u,y
-0.422457732260227,-0.0469189994037151
-0.470908120274544,-0.0527745466679335
-0.511239610612392,-0.0578881883993745
-0.555129982531071,-0.0622506998479366
-0.596782274544239,-0.0659908642992377
-0.639816738665104,-0.0692496104165912
-0.681922651827335,-0.0720686940476298
-0.724035255610943,-0.0745697161182761
-0.765884019434452,-0.0768854422494769
-0.808145314455032,-0.0789384031668305
-0.850191995501518,-0.0807578237727284
-0.891858972609043,-0.0824840664863586
-0.933291487395764,-0.0845274655148387
-0.974882304668427,-0.0871100230142474
-1.0163826495409,-0.0903987800702453
-1.05743084847927,-0.0945908622816205
-1.09816897660494,-0.0997127443552017
-1.13888128846884,-0.105813828296959
-1.17936678975821,-0.11286355368793
-1.21987061947584,-0.120792211964726
-1.26033142954111,-0.129505219869316
-1.30031403154135,-0.13887781649828
-1.3402520865202,-0.148787477053702
-1.38013126701117,-0.159028008580208
-1.41958875954151,-0.169475588016212
-1.45876994729042,-0.17987284809351
-1.49745202809572,-0.189975052140653
-1.53615862131119,-0.199555663391948
-1.57525477558374,-0.208555491641164
-1.61338110268116,-0.217124445363879
-1.6512259170413,-0.225210605189204
-1.68907781690359,-0.232559069059789
-1.72658909112215,-0.239070117473602
-1.76428607106209,-0.244804999791086
-1.80166821181774,-0.2497698077932
-1.83824320137501,-0.254087428562343
-1.87479396909475,-0.257846015505493
-1.91122668236494,-0.261079877614975
-1.94721714407206,-0.263966594822705
-1.98326263576746,-0.266572687774897
-2.01880693435669,-0.268933502957225
-2.05367188900709,-0.271179564297199
-2.08847061544657,-0.273325957357883
-2.12304075807333,-0.275379817001522
-2.15746430307627,-0.277454039081931
-2.1913298368454,-0.279517722316086
-2.224827863276,-0.281599286943674
-2.25829551368952,-0.283690138719976
-2.29109189659357,-0.285786582157016
-2.32351895421743,-0.287854666821659
-2.35601995140314,-0.289901761338115
-2.38785757869482,-0.291932784020901
-2.41919305175543,-0.293903231620789
-2.45014935731888,-0.295819248072803
-2.48074375092983,-0.297658678144217
-2.51125814765692,-0.299416926689446
-2.54118338227272,-0.30112503003329
-2.57085988670588,-0.302752178162336
-2.60056608915329,-0.304257943294942
-2.62941218167543,-0.30571374297142
-2.65770887583494,-0.307089974172413
-2.6857660934329,-0.30833654012531
-2.71376987546682,-0.309553990140557
-2.74127247929573,-0.310692637227476
-2.76817086338997,-0.311760693788528
-2.79480883479118,-0.3127605272457
-2.82052304595709,-0.313677961938083
-2.84650131314993,-0.31458976212889
-2.87219405919313,-0.315404988825321
-2.89675325900316,-0.316160898655653
-2.92081335932016,-0.316901071928442
-2.94468795508146,-0.317587815225124
-2.96826695650816,-0.318252774886787
-2.99164413660765,-0.318884061649442
-3.01405447721481,-0.319450839422643
-3.03616182506084,-0.319974029436707
-3.05810692161322,-0.320474998094141
-3.07967790216208,-0.320953995920718
-3.10026177763939,-0.32136750407517
-3.12055303901434,-0.321766026318073
-3.1405887901783,-0.322112364694476
-3.15972978621721,-0.32243334222585
-3.17859149724245,-0.322667807340622
-3.19750910252333,-0.322920297272503
-3.21572462469339,-0.323206798173487
-3.23282034695148,-0.323489104397595
-3.24955130368471,-0.323726591654122
-3.2665333673358,-0.323895207606256
-3.28280932456255,-0.324025562033057
-3.29856285452843,-0.324159731157124
-3.31370011717081,-0.324302139692008
-3.32823918759823,-0.324470927938819
-3.34248988330364,-0.324679208919406
-3.35633044689894,-0.324899207800627
-3.3694291934371,-0.325158851221204
-3.38168156147003,-0.325352435000241
-3.39415507018566,-0.325575590133667
-3.40597181767225,-0.325850498862565
-3.41662112623453,-0.326163730584085
-3.42747444659472,-0.326490312814713
-3.43790679425001,-0.326817337423563
-3.44749053567648,-0.327135248109698
-3.45658639073372,-0.327453178353608
-3.46526854485273,-0.327789559029043
-3.47336736321449,-0.328180953860283
-3.48082523047924,-0.328636131249368
-3.48805373162031,-0.329070533625782
-3.49456685781479,-0.329445126466453
-3.50022868067026,-0.329848225228488
-3.50564181059599,-0.330290875397623
-3.51096836477518,-0.330737109296024
-3.5155167132616,-0.331178921274841
-3.51917207241058,-0.331507419236004
-3.52250744402409,-0.331795101054013
-3.52546149492264,-0.332047577947378
-3.52793670445681,-0.332256273366511
-3.52975817024708,-0.332470808178186
-3.53123756498098,-0.332628319971263
-3.53211577236652,-0.332690537907183
-3.53245270252228,-0.332736341282725
-3.53232025355101,-0.332774013280869
-3.5314132720232,-0.332807733677328
-3.53031202405691,-0.332841549068689
-3.52891965210438,-0.332811224274337
-3.52670266479254,-0.332784682512283
-3.52369753271341,-0.332772511057556
-3.52045931667089,-0.332776243798435
-3.51655934751034,-0.332793083973229
-3.51238065958023,-0.332810590974987
-3.50747220218182,-0.332839666865766
-3.50185142457485,-0.332851502113044
-3.49606466293335,-0.332868858240545
-3.48971442133188,-0.332908723503351
-3.48257807642221,-0.332927498966455
-3.47493259608746,-0.332953223958611
-3.46716996282339,-0.333047727122903
-3.45929821580648,-0.333144507370889
-3.45029704272747,-0.333293779753149
-3.44048050791025,-0.333394912071526
-3.43017158657312,-0.333453550934792
-3.4194967225194,-0.33352327439934
-3.40827859938145,-0.333575748838484
-3.3970954194665,-0.333658506162465
-3.38501366227865,-0.333716013468802
-3.37207969278097,-0.333767987787724
-3.3593927398324,-0.333847741596401
-3.34578868746758,-0.333880322054029
-3.33136961609125,-0.333846881054342
-3.31685764342546,-0.333821779116988
-3.3021314740181,-0.333792302757502
-3.28677769005299,-0.333776487037539
-3.27031183242798,-0.333832856267691
-3.25372893363237,-0.333841228857636
-3.23717875778675,-0.333797438070178
-3.21976971626282,-0.333763514645398
-3.20132141560316,-0.333747691474855
-3.18230684101582,-0.333830284886062
-3.1633240506053,-0.333881384693086
-3.14416304975748,-0.333937997929752
-3.1246008053422,-0.333989469334483
-3.10407358407974,-0.333970576524734
-3.08286076039076,-0.334032911807299
-3.06178242713213,-0.334124981425703
-3.04018364846706,-0.334221912547946
-3.01774960756302,-0.334296553395689
-2.99487952142954,-0.334334103390574
-2.97171619534492,-0.33435795456171
-2.94820009171963,-0.334404311142862
-2.9242098480463,-0.334504505619407
-2.89963261783123,-0.334569147787988
-2.87470074743032,-0.334610600955784
-2.8493774086237,-0.334617741405964
-2.82348521798849,-0.33464530389756
-2.79731030017138,-0.334712113253772
-2.77085093408823,-0.334730550646782
-2.74382872879505,-0.334775711409748
-2.71608693152666,-0.334762425161898
-2.6883460059762,-0.334727081470191
-2.65975781530142,-0.334762149490416
-2.6311509758234,-0.334708229638636
-2.60222164541483,-0.334619426168501
-2.57224401831627,-0.334507510066032
-2.54213957488537,-0.334352289326489
-2.51200516521931,-0.334184835664928
-2.48147913813591,-0.33401875756681
-2.45048759877682,-0.333843211643398
-2.41938532888889,-0.333620571531355
-2.38740000873804,-0.33338098693639
-2.35474178940058,-0.333113718777895
-2.32249967753887,-0.332853528670967
-2.29019475728273,-0.33261935133487
