u,y
-0.47081258893013,0.0457763876765966
-0.511403195559978,0.0418748473748565
-0.555119976401329,0.0367923080921173
-0.596598587930202,0.030877779237926
-0.639729514718056,0.0248197391629219
-0.681796282529831,0.0184797002002597
-0.723957248032093,0.0113340280950069
-0.76593304425478,0.00330429524183273
-0.808031596243382,-0.00577880907803774
-0.849983125925064,-0.015988695435226
-0.891695514321327,-0.0273390840739012
-0.933117114007473,-0.0397765794768929
-0.974611021578312,-0.0531898997724056
-1.01598139852285,-0.0674827760085464
-1.0571229532361,-0.0824482589960098
-1.09805782884359,-0.0978685775771737
-1.13888280838728,-0.11368262488395
-1.17937534302473,-0.129676428623497
-1.21985220909119,-0.145598484203219
-1.26019579917192,-0.161373536102474
-1.30032389611006,-0.176774964667857
-1.34030967205763,-0.191650533117354
-1.37990526109934,-0.205926271155477
-1.4193219691515,-0.219409877434373
-1.45866680145264,-0.232046377845109
-1.49765511602163,-0.243725041858852
-1.53621386736631,-0.254410547204316
-1.5750879868865,-0.264059228822589
-1.61343567818403,-0.272592895664275
-1.651366494596,-0.28006826993078
-1.68915160000324,-0.286470246501267
-1.72660100460052,-0.291836084797978
-1.76434537768364,-0.296214885078371
-1.80160902440548,-0.299695837311447
-1.83825186640024,-0.302344899624586
-1.87476027011871,-0.304203131236136
-1.91124000400305,-0.305403993465006
-1.94736284017563,-0.306043049320579
-1.98307961970568,-0.306162956170738
-2.01873607188463,-0.305951890535653
-2.0534415692091,-0.305434530600905
-2.08855897933245,-0.304690294899046
-2.12323727458715,-0.303770188242197
-2.15715286135674,-0.302763188257813
-2.19133653491735,-0.301767134107649
-2.22489005327225,-0.300762347877026
-2.25829640030861,-0.299886994995177
-2.29121421277523,-0.299142709933221
-2.32366675138474,-0.29854176286608
-2.35621974617243,-0.298142020590603
-2.3882844299078,-0.297885633073747
-2.41930319368839,-0.297862523235381
-2.45021239668131,-0.298024562187493
-2.48087080568075,-0.298327093012631
-2.51129294186831,-0.298851922154427
-2.5414465367794,-0.29953989200294
-2.57093751430511,-0.300344065763056
-2.60050416737795,-0.301274393685162
-2.62968670576811,-0.302323929034173
-2.65795964002609,-0.303427217528224
-2.6858092173934,-0.304603303782642
-2.71363282203674,-0.305824597366154
-2.74119985848665,-0.307045076973736
-2.76816689223051,-0.308285316452384
-2.79472359269857,-0.30956379044801
-2.82065836340189,-0.310820495709777
-2.84654088318348,-0.31207824498415
-2.87225840240717,-0.313304136507213
-2.89688704162836,-0.314519802108407
-2.92095389962196,-0.31569458078593
-2.94484875351191,-0.316873491741717
-2.96864178031683,-0.318037281744182
-2.99168852716684,-0.319178120233119
-3.01401741802692,-0.320298684760928
-3.03641105443239,-0.321361218579113
-3.05832111090422,-0.32242779340595
-3.07965243607759,-0.323422352783382
-3.1002769395709,-0.324359978549182
-3.12069210410118,-0.325276795774698
-3.14055693894625,-0.326152392663062
-3.15985461324453,-0.32697660010308
-3.17877179384232,-0.327776852995157
-3.19745075702667,-0.328473523259163
-3.21569826453924,-0.329160124063492
-3.23304765671492,-0.32981201633811
-3.2500294148922,-0.330399267375469
-3.26691649109125,-0.330991411581635
-3.28303763270378,-0.331503133289516
-3.29869978129864,-0.33200316503644
-3.31389930099249,-0.332469193264842
-3.3282603546977,-0.332869335077703
-3.34225945174694,-0.333235874772072
-3.3563682064414,-0.333558054640889
-3.36941432952881,-0.333837632089853
-3.38187532871962,-0.334063154645264
-3.39398533850908,-0.334278496913612
-3.40576495230198,-0.334433921612799
-3.41687247157097,-0.334595921449363
-3.42750481516123,-0.334719318896532
-3.43796806037426,-0.334830649197102
-3.44762251526117,-0.334901422262192
-3.45665518939495,-0.334956683218479
-3.46518325805664,-0.335019471123815
-3.47322405129671,-0.335032972507179
-3.48090664297342,-0.335049148648977
-3.4880710542202,-0.335057848133147
-3.49420335143805,-0.334988330490887
-3.49994822591543,-0.334925114177167
-3.50548752397299,-0.334864581003785
-3.51086800545454,-0.334747824817896
-3.51547573506832,-0.334610847756267
-3.5192427188158,-0.334449065849185
-3.52249805629253,-0.334288491867483
-3.52526795864105,-0.33415309432894
-3.52773125469685,-0.333990069106221
-3.5297294780612,-0.333805968984962
-3.53115340322256,-0.333696128800511
-3.53208789974451,-0.333595513366163
-3.53274292498827,-0.333535240963101
-3.5325333699584,-0.333532558754086
-3.53141555935144,-0.333558234386146
-3.53034843504429,-0.333662857301533
-3.52888681739569,-0.333796163089573
-3.52667766064405,-0.333961226046085
-3.52380779385567,-0.334123875945807
-3.52036003768444,-0.334312312304974
-3.51666410267353,-0.33450124412775
-3.51239785552025,-0.334699204191566
-3.50734575837851,-0.334877482615411
-3.50186483561993,-0.335060620680451
-3.49631110578775,-0.335243709385395
-3.48966561257839,-0.335368710570037
-3.48256176710129,-0.335508876480162
-3.47496110200882,-0.33559260610491
-3.46704413741827,-0.335656862705946
-3.45902523398399,-0.335681665688753
-3.4502811357379,-0.335659941658378
-3.44053316116333,-0.335625092498958
-3.43031623959541,-0.33555509429425
-3.41980052739382,-0.33547671418637
-3.40850275009871,-0.335375009104609
-3.3970957249403,-0.335291386581957
-3.38495254516602,-0.335188486613333
-3.37218426167965,-0.335082912817597
-3.35933698713779,-0.334962466731668
-3.34575046598911,-0.334821224212646
-3.33135040104389,-0.334725761786103
-3.31684926152229,-0.334587062709033
-3.30195221304893,-0.334464707411826
-3.28641872107983,-0.334342968650162
-3.27017737179995,-0.334235191345215
-3.25364396721125,-0.334168575704098
-3.23728643357754,-0.334115874953568
-3.21987115591764,-0.334133482538164
-3.20141196250916,-0.334158191457391
-3.18246439099312,-0.334233186207712
-3.16337171941996,-0.334330779500306
-3.14398651570082,-0.334433699958026
-3.12444572150707,-0.334563717246056
-3.10404745489359,-0.334699212573469
-3.08293314278126,-0.334772785194218
-3.06161593645811,-0.334846802055836
-3.04021997004747,-0.33493959158659
-3.01789484173059,-0.334975403733552
-2.99474722892046,-0.334982943721116
-2.97157273441553,-0.33496018499136
-2.94818858802319,-0.334893620572984
-2.92404177039862,-0.334815247915685
-2.89942172914743,-0.334747035056353
-2.87451290339231,-0.334574700333178
-2.84932228177786,-0.334390942938626
-2.8233231306076,-0.334159216843545
-2.7970539405942,-0.333926516585052
-2.77091915160418,-0.333706298843026
-2.74367982149124,-0.333445857279003
-2.71610921621323,-0.333197544328868
-2.68829080462456,-0.332952046766877
-2.66005801409483,-0.332683891057968
-2.63140950351954,-0.332438566721976
-2.60233070701361,-0.332198231481016
-2.57249200344086,-0.331919752061367
-2.54219634830952,-0.331631125882268
-2.51189744472504,-0.331328714266419
-2.48117700219154,-0.330981746315956
-2.45018362253904,-0.330640398897231
-2.4190528690815,-0.330263242125511
-2.38725201040506,-0.329854434356093
-2.35490821301937,-0.32942068669945
-2.32242695242167,-0.328932526521385
-2.2898587808013,-0.328505393117666
-2.25670158863068,-0.328066282905638
-2.22286207228899,-0.327637530863285
-2.18880212306976,-0.327237335965037
-2.15452808886766,-0.326849521137774
-2.12044437229633,-0.326545267365873
-2.08573676645756,-0.326259665191174
-2.04983185976744,-0.325996521860361
-2.01368071883917,-0.325776352547109
-1.97791334986687,-0.325583813712001
-1.94184000045061,-0.325411269441247
-1.90530879795551,-0.325316337868571
-1.86863367259502,-0.325205874629319
-1.83153007924557,-0.325081114657223
-1.79438278824091,-0.324964922852814
-1.75689738243818,-0.324827604927123
-1.71881844848394,-0.32473155669868
-1.68040686845779,-0.324606359004974
-1.64207990467548,-0.324461724609137
-1.60352444648743,-0.324331220239401
-1.56485071033239,-0.324174091219902
-1.52594387531281,-0.323979678563774
-1.48650324344635,-0.323801743797958
-1.44648483395576,-0.323571352288127
-1.40652190893888,-0.323318998329341
-1.3665781468153,-0.323023348115385
-1.32636361569166,-0.32266875077039
-1.28600488603115,-0.322228941135108
-1.24528858065605,-0.321665623225272
-1.20437153428793,-0.321050639264286
-1.16276801377535,-0.320296914316714
-1.12134099006653,-0.319406463764608
-1.08039841800928,-0.31847489066422
-1.0387152582407,-0.317407241091132
-0.996605314314365,-0.316304753534496
-0.954680159687996,-0.315151305869222
-0.912833124399185,-0.313896318897605
-0.870400816202164,-0.312678153626621
-0.82769475877285,-0.311478374525905
-0.785164095461369,-0.310310085304081
-0.742659896612167,-0.309171334840357
-0.699893124401569,-0.308051504194736
-0.657030791044235,-0.307008866220713
-0.61386951059103,-0.30597987677902
-0.570621252059937,-0.304976760409772
-0.527276262640953,-0.304055423475802
-0.48398269712925,-0.303143161348999
-0.440810367465019,-0.302182294428349
-0.397146299481392,-0.301220177672803
-0.353588171303272,-0.300292320549488
-0.309826456010342,-0.299398206174374
-0.266100682318211,-0.298524945043027
-0.222158223390579,-0.297674510627985
-0.17768283188343,-0.296841981820762
-0.13374475389719,-0.296023488976061
-0.0902950316667557,-0.295258456841111
-0.0464896485209465,-0.294537003152072
-0.00212877243757248,-0.293797822669148
0.0413983762264252,-0.293057006783783
0.0846097245812416,-0.29228572640568
0.128514975309372,-0.291357645764947
0.172646604478359,-0.290155038237572
0.216179229319096,-0.2884108312428
0.259592071175575,-0.286030057817698
0.303873844444752,-0.283053111284971
0.348055973649025,-0.279459469951689
0.391991041600704,-0.275123784318566
0.43541057407856,-0.26999126560986
0.478778436779976,-0.264343369752169
0.522543393075466,-0.258391931653023
0.565867811441422,-0.252085226587951
0.60882281512022,-0.245299427770078
0.652035288512707,-0.238023484125733
0.695224471390247,-0.230209891684353
0.738266304135323,-0.221247361972928
0.781111873686314,-0.210825129412115
0.82413063198328,-0.199433485977352
0.86672105640173,-0.187616543844342
0.909230574965477,-0.175131911411881
0.951780386269093,-0.161438312381506
0.994010038673878,-0.146367022767663
1.03618773818016,-0.12973602861166
1.077830478549,-0.111555297859013
1.11944865435362,-0.0918954033404589
1.16138929873705,-0.0708550214767456
1.20291189104319,-0.0486443415284157
1.24380031973124,-0.0254766503348947
1.28506760299206,-0.00163476262241602
1.3263528496027,0.0225702747702599
1.36716185510159,0.0468246322125196
1.40741749107838,0.0709129078313708
1.44745989888906,0.0946368696168065
1.48750944435596,0.117733645252883
1.52759389579296,0.139996849000454
1.56733167916536,0.161231839098036
1.60629320144653,0.181282630190253
1.6451493948698,0.200036299414933
1.68425765633583,0.217444906011224
1.72327730804682,0.233437662012875
1.76139464229345,0.247959217987955
1.7992829978466,0.260997395031154
1.83742990344763,0.272588904947042
1.87544059753418,0.282808045856655
1.9123762473464,0.291668185032904
1.94927885383368,0.299276461824775
1.98600745201111,0.305688979104161
2.02256143838167,0.310989140532911
2.05929202586412,0.315315451472998
2.0948124974966,0.318727225996554
2.13024653494358,0.321330789476633
2.16560497134924,0.323243827559054
2.20041872560978,0.324575377628207
2.23506154865026,0.325339069589972
2.26967854052782,0.325681872665882
2.30372884124517,0.325672787614167
2.33669316023588,0.325329571031034
2.36961004137993,0.324743788689375
2.4023635238409,0.323974649421871
2.43515402078629,0.32306816149503
2.46734234690666,0.322080232203007
2.49909206479788,0.321057233959436
2.53038013726473,0.320018338039517
2.56164546310902,0.318988953717053
2.59229233115911,0.318028287962079
2.6220344081521,0.317166802473366
2.65184539556503,0.316388106904924
2.68136968463659,0.315734705887735
2.71043381839991,0.315224001184106
2.73876214027405,0.314814545214176
2.76698650419712,0.31455008033663
2.79473278671503,0.31443911511451
2.82223208993673,0.314461382105947
2.8491747379303,0.314588095061481
2.87567161023617,0.31486729066819
2.90186854451895,0.315250858664513
2.92744532227516,0.315775478258729
2.95258024334908,0.316412179730833
2.97708893567324,0.317131860181689
3.00149085372686,0.317943443544209
3.02542825043201,0.318845168687403
3.04891931265593,0.31982768047601
3.07166136056185,0.320852198638022
3.09373446553946,0.321940062567592
3.11579872667789,0.323050832375884
3.13757681101561,0.32419769000262
3.15855934470892,0.325353818945587
3.17859251797199,0.326484170742333
3.19842515140772,0.327608847990632
3.21824026852846,0.328700840473175
3.23735834658146,0.329750933684409
3.25602815300226,0.330770966596901
3.27414962649345,0.331711770966649
3.29183056205511,0.332601579837501
3.30880721658468,0.333441800437868
3.32522608339787,0.334232048131526
3.34140487760305,0.334927739575505
3.35720471292734,0.335572290234268
