u,y
-0.470710285007954,0.0848373277112842
-0.511248089373112,0.0892481356859207
-0.555198885500431,0.0925873639062047
-0.59666869789362,0.0948125226423144
-0.639977470040321,0.0953304227441549
-0.681822210550308,0.09366315882653
-0.723969414830208,0.0896549234166741
-0.766028106212616,0.0831061331555247
-0.808135658502579,0.0740382811054587
-0.849975191056728,0.0626047933474183
-0.891624249517918,0.0491612171754241
-0.933240167796612,0.0345906401053071
-0.974646754562855,0.0199973750859499
-1.01612669229507,0.00571815576404333
-1.05703405290842,-0.00838599819689989
-1.09784684330225,-0.0219498006626964
-1.1386910751462,-0.0342322895303369
-1.17906365543604,-0.0447198217734694
-1.21970428526402,-0.0534882927313447
-1.25987031310797,-0.0608911775052547
-1.29999744147062,-0.0670202225446701
-1.33995962888002,-0.0713630979880691
-1.37963050603867,-0.0738921882584691
-1.4193351790309,-0.0752412835136056
-1.45853767544031,-0.0760932452976704
-1.49751923233271,-0.0768474489450455
-1.53616064041853,-0.077987115830183
-1.57502840459347,-0.0798430107533932
-1.6133990213275,-0.0826031109318137
-1.65116045624018,-0.0864683175459504
-1.68890012055635,-0.0914946831762791
-1.72661594301462,-0.0977018838748336
-1.76402685046196,-0.10505189653486
-1.80153078585863,-0.113471074029803
-1.8382455483079,-0.122865796089172
-1.87458269298077,-0.133104061707854
-1.91135291755199,-0.144046640954912
-1.94711987674236,-0.155529667623341
-1.9831016138196,-0.167373732663691
-2.01858726888895,-0.179446357302368
-2.05336844176054,-0.191612914204597
-2.08823850005865,-0.203637988306582
-2.12278665602207,-0.215485796332359
-2.1570978090167,-0.226968843489885
-2.19111758470535,-0.237977237440646
-2.22473595291376,-0.248492423444986
-2.25806294381618,-0.258382914587855
-2.29107940196991,-0.267587184906006
-2.32372778654099,-0.276153824292123
-2.35617282241583,-0.284024062566459
-2.38797206431627,-0.291165746748447
-2.4193281903863,-0.297602649778128
-2.45041661709547,-0.303333229385316
-2.48085317760706,-0.308414177969098
-2.51129461824894,-0.312862942926586
-2.54137253761292,-0.316673779860139
-2.57083722949028,-0.319895509630442
-2.60028117895126,-0.322573584504426
-2.62940542399883,-0.324796157889068
-2.65795733779669,-0.326530837453902
-2.68582049012184,-0.327846153639257
-2.71339245140553,-0.32882569078356
-2.74123387038708,-0.329408496618271
-2.76820636540651,-0.329771526157856
-2.79470347613096,-0.329897723160684
-2.82095243781805,-0.32980534248054
-2.84649900346994,-0.329571014270186
-2.87207723408937,-0.329227636568248
-2.89675691723824,-0.328799944370985
-2.92078796029091,-0.328312186524272
-2.94468527287245,-0.327807892113924
-2.96847568452358,-0.327260415069759
-2.99155633151531,-0.326732172630727
-3.01395280659199,-0.326195881702006
-3.03610558062792,-0.325683079659939
-3.05794494599104,-0.325226522982121
-3.07947342842817,-0.324789751321077
-3.10018371790648,-0.324380077421665
-3.12048629671335,-0.324065320193768
-3.14053151011467,-0.323810569941998
-3.15973015129566,-0.323572316206992
-3.1786203533411,-0.323421531356871
-3.19732246547937,-0.323348336853087
-3.21548363566399,-0.323337747715414
-3.23291722685099,-0.323406104929745
-3.24992518872023,-0.323494710028172
-3.26654424518347,-0.323625423014164
-3.28289142251015,-0.323834015056491
-3.29852564632893,-0.324033338576555
-3.31359721720219,-0.324276616796851
-3.32809514552355,-0.324595938436687
-3.34218133985996,-0.32487690448761
-3.35618091374636,-0.3251191098243
-3.36924245208502,-0.325419324450195
-3.3815603107214,-0.32569064386189
-3.39397423714399,-0.325919476337731
-3.40562202781439,-0.326124929822981
-3.41663897037506,-0.32632586825639
-3.42741797119379,-0.326495229266584
-3.43777219951153,-0.326622433029115
-3.4474927932024,-0.326767908409238
-3.45643041282892,-0.326961252838373
-3.4648587629199,-0.32709975913167
-3.4732203707099,-0.327234965749085
-3.48090996593237,-0.327404261566699
-3.48807748407126,-0.32765272539109
-3.49449437856674,-0.327884220518172
-3.49996560066938,-0.328118298202753
-3.50561772286892,-0.328411972150207
-3.51101962476969,-0.328713626600802
-3.51552691310644,-0.329031463712454
-3.51908417791128,-0.329360235482454
-3.52249061316252,-0.329728599637747
-3.5255164206028,-0.330060668289661
-3.52782130986452,-0.330413513816893
-3.52988016605377,-0.330769885331392
-3.5311886370182,-0.331091539002955
-3.53217031806707,-0.331421508453786
-3.53244898468256,-0.331745998002589
-3.53207211941481,-0.332054125145078
-3.53134925663471,-0.332336911000311
-3.53007964044809,-0.332605988718569
-3.52884971350431,-0.332872671075165
-3.52668686211109,-0.333135850727558
-3.52367783337831,-0.333383763208985
-3.52044401317835,-0.333599637262523
-3.51644250005484,-0.333819845691323
-3.51227513700724,-0.33400007057935
-3.50745260715485,-0.334163716062903
-3.50184118002653,-0.334297277033329
-3.49608154594898,-0.334375713020563
-3.48963267356157,-0.334439953789115
-3.48225409537554,-0.334475500509143
-3.47458653897047,-0.33451606426388
-3.4669411405921,-0.334534735418856
-3.45909804850817,-0.334544809535146
-3.45023740082979,-0.334577876143157
-3.44050748646259,-0.33462271373719
-3.43049755692482,-0.334682770073414
-3.41983120143414,-0.334773074835539
-3.40850570052862,-0.334915046580136
-3.39690662175417,-0.335044994950294
-3.38477093726397,-0.335170608013868
-3.37206938117743,-0.335307691246271
-3.35921204835176,-0.335443716496229
-3.34569614380598,-0.335592408664525
-3.33127044886351,-0.335757083259523
-3.31675989180803,-0.335864996537566
-3.30184736102819,-0.335925664752722
-3.28635273128748,-0.335987400263548
-3.27012476325035,-0.336035671643913
-3.25374566763639,-0.336060979403555
-3.23719105869532,-0.336031394079328
-3.21963264793158,-0.336004939861596
-3.20126424729824,-0.335965222679079
-3.18229967355728,-0.335864727385342
-3.16338367015123,-0.335769719444215
-3.14418514817953,-0.335686366073787
-3.12462186813354,-0.335601605474949
-3.10421788692474,-0.33549873623997
-3.08317997306585,-0.335458585061133
-3.06180442124605,-0.335438178852201
-3.04024341702461,-0.335395778529346
-3.01799586415291,-0.3354382654652
-2.994987398386,-0.335511003620923
-2.97186464816332,-0.335602775216103
-2.94818776845932,-0.335703709162772
-2.92414520680904,-0.335843401961029
-2.89963044971228,-0.335987834259868
-2.874781049788,-0.336154075339437
-2.84929429739714,-0.336280864663422
-2.82337955385447,-0.336387928575277
-2.79722751677036,-0.336485232226551
