u,y
-0.470956832170486,0.0830468283966184
-0.511269755661488,0.0784810408949852
-0.555292710661888,0.0726551655679941
-0.597009241580963,0.0652539143338799
-0.640204273164272,0.0562187433242798
-0.682042025029659,0.0454334607347846
-0.724161557853222,0.0329261068254709
-0.766312643885612,0.0187842538580298
-0.808489121496677,0.00315238069742918
-0.850190654397011,-0.0137474229559302
-0.891938284039497,-0.031705210916698
-0.933333173394203,-0.0504686292260885
-0.974895589053631,-0.0698055243119597
-1.01630494743586,-0.0894583966583014
-1.05726736783981,-0.109169485978782
-1.09829827398062,-0.128683044575155
-1.1389502286911,-0.147826536558568
-1.17953040450811,-0.166424772702157
-1.22016969323158,-0.184255693107843
-1.26045296341181,-0.201200337149203
-1.30050982534885,-0.217122685164213
-1.34043356776237,-0.231912455521524
-1.38022979348898,-0.245491839013994
-1.41971810162067,-0.257859867997468
-1.45900676399469,-0.268966509960592
-1.49785462021828,-0.27877261955291
-1.53666719049215,-0.287388380616903
-1.57525891810656,-0.294797242619097
-1.613724835217,-0.301052954979241
-1.6518237888813,-0.306200291030109
-1.68934343010187,-0.31034489069134
-1.72693829238415,-0.313545495271683
-1.76452627032995,-0.315877339802682
-1.80193762481213,-0.317476914264262
-1.83869443833828,-0.318380048498511
-1.87509746849537,-0.318723001517355
-1.91139759868383,-0.318612910807133
-1.94739786535501,-0.31808159314096
-1.98335183411837,-0.317219395190477
-2.0187623500824,-0.316139641217887
-2.05376027524471,-0.314874909818172
-2.08873350173235,-0.313497639261186
-2.12316133081913,-0.312056156806648
-2.1576034873724,-0.310680347494781
-2.1915590018034,-0.309340870007873
-2.22520941495895,-0.308072519488633
-2.25868070870638,-0.306966461241245
-2.29153165221214,-0.305989888496697
-2.32407813519239,-0.3052246440202
-2.35641115158796,-0.304619123227894
-2.38829032331705,-0.304213431663811
-2.41952975839376,-0.303966553881764
-2.45051670074463,-0.303889561444521
-2.4809475466609,-0.303965738043189
-2.51119499653578,-0.304172967560589
-2.54145649820566,-0.30449790880084
-2.5712036266923,-0.304922456853092
-2.60054142773151,-0.305417602881789
-2.62939400970936,-0.306015466339886
-2.65792241692543,-0.306638212874532
-2.68589691072702,-0.307318646460772
-2.71384378522635,-0.308046533726156
-2.74137092381716,-0.30882681440562
-2.76841617375612,-0.309602837078273
-2.79474309831858,-0.310394615866244
-2.82077717781067,-0.311188743449748
-2.84669325500727,-0.31195143610239
-2.87227785587311,-0.31271446403116
-2.89688229560852,-0.313446681015193
-2.92083218693733,-0.314159243367612
-2.94476158171892,-0.31487675011158
-2.96880090236664,-0.315533224493265
-2.99173081666231,-0.316195262596011
-3.01414219290018,-0.316849946975708
-3.03645514696836,-0.317475478164852
-3.05829392373562,-0.318117237649858
-3.0797646343708,-0.318790185265243
-3.10057968646288,-0.319463519379497
-3.12092766165733,-0.320123058743775
-3.14086533337831,-0.320791478268802
-3.16003395617008,-0.321473492309451
-3.17893102765083,-0.322180692106485
-3.1978901475668,-0.322842724621296
-3.21584977954626,-0.323527720756829
-3.23302531987429,-0.324175589717925
