u,y
0.0236668363213539,-0.0869249431416392
0.07041085511446,-0.0994385583326221
-0.000185146927833557,-0.111613382585347
-0.130556225776672,-0.123447292484343
-0.12140303850174,-0.134914855472744
-0.0375514477491379,-0.14597578253597
-0.0311117246747017,-0.156533494591713
-0.00642839819192886,-0.166473681107163
0.0654869005084038,-0.175784172490239
0.0951147824525833,-0.184368080459535
0.0382926315069199,-0.192075707018375
0.0209329426288605,-0.19866628292948
0.123783424496651,-0.203952103853226
0.136209703981876,-0.207799755036831
0.0548977479338646,-0.20998205896467
0.0225060060620308,-0.210146488621831
0.0120329931378365,-0.208024230785668
0.0281605422496796,-0.203624432906508
0.00415913015604019,-0.197047235444188
0.000401586294174194,-0.1882718289271
0.062433734536171,-0.177073088474572
0.0040491446852684,-0.16345224250108
-0.0277307033538818,-0.147463007830083
-0.00946477800607681,-0.129224963486195
-0.101218722760677,-0.109045985154808
-0.0362088605761528,-0.0872301468625665
0.139403767883778,-0.0640684068202972
0.150201842188835,-0.0399253629148006
0.054022528231144,-0.0151510080322623
-0.0448415279388428,0.00992475543171167
0.0413771793246269,0.0348400231450796
0.200534500181675,0.0593205261975527
0.133592896163464,0.0831996276974678
0.0621155947446823,0.106294617056847
0.185660444200039,0.128264048136771
0.31867104023695,0.148879726417363
0.252726957201958,0.168068025261164
0.0481285005807877,0.185669402591884
-0.00550911575555801,0.201313841156662
0.0306781083345413,0.214303977787495
-0.0110172107815742,0.224119915626943
0.0821853205561638,0.230847940780222
0.267841167747974,0.234818837605417
0.162029772996902,0.236148475669324
-0.120049692690372,0.234732087701559
-0.0625299066305161,0.230704900808632
0.216507740318775,0.224171086214483
0.164956726133823,0.215144160203636
-0.0582034662365913,0.20380730368197
-0.0141226947307587,0.190366490744054
0.139126054942608,0.174991127103567
0.159520469605923,0.158108177594841
0.112904421985149,0.140325509943068
0.0328322201967239,0.12234612274915
-0.0921091288328171,0.104750617407262
-0.10946723818779,0.087982103228569
0.0534072071313858,0.0724056046456099
0.207483351230621,0.0583544308319688
0.232493713498116,0.0458238152787089
0.196757026016712,0.034884987398982
0.180294096469879,0.0259203026071191
0.159441858530045,0.0192794166505337
0.0105215236544609,0.0151112284511328
-0.223193049430847,0.0135224293917418
-0.290066286921501,0.01435293443501
-0.189922384917736,0.0173935005441308
-0.178518563508987,0.0225445022806525
-0.217818401753902,0.0298208743333817
-0.13601440936327,0.0390410237014294
-0.0424977913498878,0.0498386332765222
0.00191433727741241,0.0618845308199525
0.0611693933606148,0.0747721800580621
0.182879507541656,0.0880931103602052
0.357032738626003,0.101335220970213
0.269992686808109,0.11373730096966
-0.0404763147234917,0.124898940324783
-0.0511891767382622,0.134467598050833
0.0720463171601295,0.142082761973143
-0.11352776736021,0.147827371954918
-0.413204103708267,0.151321814395487
-0.433337800204754,0.151995418593287
-0.118972972035408,0.149718478322029
0.10132859647274,0.144583374261856
0.00555815547704697,0.137173358350992
-0.10168618708849,0.128315533511341
-0.0961106792092323,0.118223835714161
0.0392095223069191,0.106983995996416
0.289350122213364,0.0949019584804773
0.386653065681458,0.0827210210263729
0.218448005616665,0.0712751280516386
-0.0167116075754166,0.0610272083431482
-0.00800704210996628,0.0521689169108868
0.179660245776176,0.0444118659943342
0.132751293480396,0.0375595390796661
-0.0191490575671196,0.0323327537626028
0.0672507360577583,0.0291872890666127
0.127067767083645,0.0279077719897032
-0.120895527303219,0.0283690504729748
-0.310940146446228,0.0302543165162206
-0.107876285910606,0.0332706142216921
0.0864043310284615,0.0371930170804262
-0.0237369909882545,0.0421014185994864
-0.185988619923592,0.0480850832536817
-0.282564483582973,0.0550856702029705
-0.255798228085041,0.062803803011775
-0.191484682261944,0.0705020735040307
-0.287462525069714,0.0772522268816829
-0.282679840922356,0.0832675704732537
-0.061754547059536,0.088832258246839
0.0944026410579681,0.0934184184297919
0.0378589630126953,0.0966300200670958
-0.0833282694220543,0.0982172284275293
0.0856628492474556,0.0986725483089685
0.222246833145618,0.0988138038665056
-0.0633716732263565,0.0982281733304262
-0.120806999504566,0.0959629807621241
0.0885080769658089,0.092707714997232
0.00711216777563095,0.0894540529698133
-0.133991882205009,0.0865610195323825
-0.18047321587801,0.0846108496189117
0.0146531611680984,0.0837869616225362
0.355546802282333,0.0842282688245177
-0.00854184478521347,0.0860665272921324
-0.632231697440147,0.089120090007782
-0.55988434702158,0.0927550606429577
-0.363520458340645,0.0961434412747622
-0.23220232874155,0.0990604581311345
0.12268702685833,0.101636909879744
0.210003912448883,0.10379995033145
0.138409614562988,0.105079345405102
0.227830104529858,0.104828213341534
0.0711465999484062,0.102737729437649
