u,y
-0.470925204455852,-0.044019429013133
-0.511136271059513,-0.0536751439794898
-0.555120401084423,-0.0629518739879131
-0.596675723791122,-0.0715671414509416
-0.639584816992283,-0.0792742893099785
-0.681769900023937,-0.0853784224018455
-0.723902769386768,-0.0893960325047374
-0.765878342092037,-0.0912067387253046
-0.808210588991642,-0.0907919956371188
-0.849997013807297,-0.0881773820146918
-0.89156299829483,-0.0834667198359966
-0.933162458240986,-0.0767869390547276
-0.974638007581234,-0.0684732776135206
-1.0159811899066,-0.0591838704422116
-1.05695776641369,-0.0495464857667685
-1.09784889221191,-0.0397795103490353
-1.13864558190107,-0.0298713631927967
-1.17908243834972,-0.020098777487874
-1.21972603350878,-0.011092459782958
-1.26022766530514,-0.00359210837632418
-1.30011563748121,0.00202387757599354
-1.33998791128397,0.00535885896533728
-1.37981306016445,0.00624743849039078
-1.41920357197523,0.00460783392190933
-1.45858319848776,0.000363479368388653
-1.49757411330938,-0.00637043733149767
-1.53628436475992,-0.0154914120212197
-1.57512999325991,-0.0267655905336142
-1.61328389495611,-0.0399516401812434
-1.65123654901981,-0.0548094157129526
-1.68898972868919,-0.0710052074864507
-1.72652939707041,-0.0882525015622377
-1.76416016370058,-0.106215481646359
-1.80147334933281,-0.124587804079056
-1.83817563951015,-0.143093892373145
-1.87459176033735,-0.161459186114371
-1.91088092327118,-0.179492051713169
-1.94694026559591,-0.196931513026357
-1.98279087990522,-0.213553716428578
-2.01840179413557,-0.229232186451554
-2.05333837866783,-0.243818297050893
-2.08833666145802,-0.257285275496542
-2.12286090105772,-0.269539020955563
-2.15705332905054,-0.280543746426702
-2.19099777191877,-0.290341927669942
-2.22476322203875,-0.298920736648142
-2.25814156234264,-0.306314209476113
-2.29115316271782,-0.312594725750387
-2.3237484768033,-0.317846813239157
-2.3560226932168,-0.32212329749018
-2.3879971653223,-0.325448927469552
-2.41918336600065,-0.328011006116867
-2.45016954094172,-0.329874093644321
-2.48082933574915,-0.33104804623872
-2.51114436239004,-0.331674115732312
-2.54097755998373,-0.331813179887831
-2.57082394510508,-0.331543693318963
-2.60013911128044,-0.330941011197865
-2.6290737837553,-0.330081295222044
-2.6575453132391,-0.329020991921425
-2.68542417138815,-0.327790281735361
-2.71345598250628,-0.326444244012237
-2.7409560456872,-0.325064904987812
-2.76786347478628,-0.323694059625268
-2.79438051581383,-0.322356170043349
-2.82043527811766,-0.32108579389751
-2.84629291296005,-0.319900681264699
-2.87177193909883,-0.318888862617314
-2.89628507941961,-0.318016543984413
-2.92070071399212,-0.317248691804707
-2.94450107216835,-0.316611414775252
-2.96833154559135,-0.316122903488576
-2.99146287888288,-0.315783041529357
-3.01365497708321,-0.315580544061959
-3.03578935563564,-0.315486468374729
-3.05766008794308,-0.315474390052259
-3.0792134553194,-0.31560533773154
-3.09978429973125,-0.315781207755208
-3.11992835253477,-0.316032175906003
-3.14019626379013,-0.316303374245763
-3.15937504917383,-0.316612307913601
-3.17826687544584,-0.316986438818276
-3.19713183492422,-0.317345324903727
-3.21499792486429,-0.317747821100056
-3.23242148011923,-0.318168703466654
-3.24963667988777,-0.318599683232605
-3.26644649356604,-0.319037526845932
-3.28291966766119,-0.319514044560492
-3.29851124435663,-0.320074612274766
-3.31356070190668,-0.320616402663291
-3.32794904708862,-0.321162164211273
-3.34201437234879,-0.321791559457779
-3.35587923228741,-0.322423296049237
-3.36910755932331,-0.323045887984335
-3.38138191401958,-0.323671999387443
-3.39373657852411,-0.324334103614092
-3.40542690455914,-0.325025427155197
-3.41629660874605,-0.325698509812355
-3.42719208449125,-0.326345928013325
-3.43758546561003,-0.326998640783131
-3.44744502007961,-0.327652771957219
-3.45639055967331,-0.32827256899327
-3.46483705192804,-0.328864400275052
-3.4730736836791,-0.329427229240537
-3.48075672239065,-0.329935216344893
-3.48776388168335,-0.330420868471265
-3.49403514713049,-0.330882144160569
-3.49979428201914,-0.331329050473869
-3.50543785840273,-0.331772537901998
