u,y
-0.422451056540012,0.114212666638196
-0.470600225031376,0.117645084857941
-0.511210091412067,0.120060069486499
-0.554961286485195,0.12118021491915
-0.596565835177898,0.120577645488083
-0.639779165387154,0.118076774291694
-0.681734554469585,0.113699263893068
-0.723771952092648,0.107229179702699
-0.765807121992111,0.098311360925436
-0.808065459132195,0.0869063585996628
-0.849825151264668,0.0734588829800487
-0.891751952469349,0.0583526836708188
-0.933245532214642,0.0418408708646894
-0.974677331745625,0.0240917317569256
-1.01623008400202,0.00529623311012983
-1.05712562799454,-0.014402948319912
-1.09799397736788,-0.0347237028181553
-1.13868695497513,-0.0553866252303123
-1.17909496277571,-0.0761574143543839
-1.21974981576204,-0.0968494592234492
-1.25985191017389,-0.117255818098783
-1.29996155202389,-0.137165703810751
-1.3401395753026,-0.156384748406708
-1.37990107387304,-0.174791546538472
-1.41935516148806,-0.1922677885741
-1.45864541083574,-0.208647158928216
-1.49735146015882,-0.223760064691305
-1.53609612584114,-0.237547812983394
-1.57502945512533,-0.24997257720679
-1.6132654696703,-0.261037746444345
-1.65120337158442,-0.270750444382429
-1.68895924091339,-0.279125388711691
-1.72637231647968,-0.286157420836389
-1.76410771906376,-0.291917928494513
-1.801512978971,-0.29653934109956
-1.83826942741871,-0.300158409401774
-1.8746794462204,-0.302833049558103
-1.91100194305182,-0.304650256410241
-1.94710480421782,-0.30578039586544
-1.9830754622817,-0.306314685381949
-2.0186897739768,-0.306434269994497
-2.05352568626404,-0.306293384172022
-2.08833395689726,-0.305891376920044
-2.12278325110674,-0.305283891968429
-2.15704998373985,-0.304518228396773
-2.19107452780008,-0.303689975291491
-2.22487845271826,-0.302932161837816
-2.25841983407736,-0.302175378426909
-2.29096765071154,-0.301515284925699
-2.32359527051449,-0.300844479352236
-2.35597559809685,-0.300242175348103
-2.38799937814474,-0.299780604429543
-2.41919142752886,-0.299435187131166
-2.44987849891186,-0.299261210486293
-2.48069202154875,-0.299124808982015
-2.51112005114555,-0.299143918789923
-2.54118260741234,-0.299307653680444
-2.57088666409254,-0.299613320268691
-2.60038784146309,-0.300113450735807
-2.62922160327435,-0.300707022659481
-2.65761314332485,-0.30145818926394
-2.68585198372602,-0.302328009158373
-2.7135938256979,-0.303300665691495
-2.74117556959391,-0.304417214356363
