u,y
-0.422427944839001,0.0335187977179885
-0.470688246190548,0.0213735057041049
-0.511094562709332,0.00771851185709238
-0.555117465555668,-0.0072766188532114
-0.5966687053442,-0.0234097205102444
-0.639757588505745,-0.0404471103101969
-0.681597717106342,-0.0581459170207381
-0.723797336220741,-0.0763191124424338
-0.765992395579815,-0.0947083551436663
-0.808116503059864,-0.113105393014848
-0.850056745111942,-0.131336390972137
-0.891602151095867,-0.149150443263352
-0.933035843074322,-0.166429596021771
-0.974662095308304,-0.183004972524941
-1.01610215753317,-0.198728444054723
-1.05725490301847,-0.213493785820901
-1.09811098128557,-0.227218300104141
-1.1387931406498,-0.239833340980113
-1.17925125360489,-0.251286848448217
-1.2197992131114,-0.261511836200953
-1.2601515352726,-0.270532513968647
-1.30016204714775,-0.278414824977517
-1.34003379940987,-0.285127840004861
-1.37992127984762,-0.290688425302505
-1.41938807815313,-0.295148065313697
-1.45856553316116,-0.298574865795672
-1.497518889606,-0.301032398827374
-1.53627334535122,-0.302625353448093
-1.57495015859604,-0.303452851250768
-1.61316127330065,-0.303566939197481
-1.65109580010176,-0.303075845353305
-1.68885292857885,-0.302084974013269
-1.726243942976,-0.300671633332968
-1.76405990868807,-0.298991862684488
-1.80145584046841,-0.297120295464993
-1.83806799352169,-0.295144041068852
-1.87469172477722,-0.293216090649366
-1.91106912493706,-0.291370923630893
-1.94718462228775,-0.289650058373809
-1.98302565515041,-0.288193470798433
-2.01856416463852,-0.287037723697722
-2.05342492461205,-0.286185258068144
-2.08839178830385,-0.285679965279996
-2.12311364710331,-0.285556169226766
-2.15740489959717,-0.285770043730736
-2.19116386771202,-0.286329591646791
-2.22488530725241,-0.287181594409049
-2.25817821919918,-0.288278728723526
-2.29110730439425,-0.289603549055755
-2.3235477656126,-0.291136687621474
-2.35579751431942,-0.292784310877323
-2.38790574669838,-0.294470702297986
-2.4190356656909,-0.296230114065111
-2.44989863783121,-0.297986823134124
-2.48046668618917,-0.299709991551936
-2.51091142743826,-0.301363350823522
-2.54084970802069,-0.302963873371482
-2.57052738964558,-0.304471807554364
-2.60019412636757,-0.305844669230282
-2.62939201295376,-0.307158891111612
-2.65771754831076,-0.308360734954476
-2.68582461029291,-0.309479529038072
-2.71353149414062,-0.310507557354867
-2.74102546274662,-0.311469443142414
-2.76812443882227,-0.31239649374038
-2.79440912604332,-0.313263622112572
-2.82046888023615,-0.314113491214812
-2.84623549133539,-0.314949480816722
-2.87184596061707,-0.315753400325775
-2.89674827456474,-0.316578424535692
-2.92054855078459,-0.317435811273754
-2.94453951716423,-0.318268850445747
-2.96831592172384,-0.319120357744396
-2.99157286435366,-0.319986421614885
-3.01390341669321,-0.320849047042429
-3.03581611812115,-0.32169929984957
-3.05794651806355,-0.32253659889102
-3.07939373701811,-0.323379588313401
-3.10006064921618,-0.324182217940688
-3.12035699933767,-0.324931138195097
-3.1404285132885,-0.325664303265512
-3.15968343615532,-0.326329549774528
-3.17841784656048,-0.326946855522692
-3.19712152332067,-0.327512128278613
-3.2154004201293,-0.328037515282631
-3.23261661082506,-0.328486409038305
-3.24975525587797,-0.328894829377532
-3.26644156873226,-0.329239260405302
-3.28279236704111,-0.329531098715961
-3.29867394268513,-0.329797757789493
-3.31361085921526,-0.329975880682468
-3.32799507677555,-0.330118206329644
-3.34223000705242,-0.330192569643259
-3.35612031072378,-0.33020727429539
-3.36912909895182,-0.330228164792061
-3.38156845420599,-0.330188970081508
-3.39373964816332,-0.330163429491222
-3.40543066710234,-0.33015261311084
-3.41651891171932,-0.330097939819098
-3.42738664150238,-0.330079837702215
-3.43774745613337,-0.330111398361623
-3.44743726402521,-0.330151163041592
-3.45662315934896,-0.330239470116794
-3.46508383750916,-0.330358305945992
-3.47321248054504,-0.330522545613348
-3.48091735690832,-0.330717094242573
-3.48792477697134,-0.330931555479765
-3.49446231871843,-0.331162791699171
-3.50004768371582,-0.331414522603154
-3.50552367419004,-0.331675929948688
-3.51071587949991,-0.331926147453487
-3.51535370200872,-0.332164480350912
-3.51904974132776,-0.332360215485096
-3.52224420011044,-0.332563666626811
-3.52532732486725,-0.332718670368195
-3.52760055661201,-0.332813621498644
-3.52943835407495,-0.332923945039511
-3.53091889619827,-0.332965566776693
-3.53191947191954,-0.332945563830435
-3.53232691437006,-0.332899053581059
-3.53209865838289,-0.332816260866821
-3.53104151040316,-0.332714476622641
-3.52985188364983,-0.332546196877956
-3.52857288718224,-0.332397046498954
-3.52633602172136,-0.332243821583688
-3.52346400171518,-0.332075236365199
-3.52005833387375,-0.331906105391681
-3.51627526432276,-0.331748761236668
-3.51207508891821,-0.331580653786659
-3.50706475228071,-0.331399159505963
-3.50153527408838,-0.331256330944598
-3.49571849405766,-0.331088398583233
-3.48944995552301,-0.330921735614538
-3.48225155472755,-0.330776089802384
