u,y
0.0433934032917023,-0.00201418437063694
0.0186010301113129,0.0058457013219595
-0.0166145712137222,0.0136586967855692
0.0209392383694649,0.0208266191184521
0.0680130496621132,0.0268635153770447
0.0521494224667549,0.0316060231998563
0.0248006507754326,0.0352904982864857
0.0168177783489227,0.0382024198770523
-0.0135267600417137,0.0403519785031676
-0.0299665406346321,0.0416019288823009
-0.0123819187283516,0.0418821461498737
-0.0186809375882149,0.0413819262757897
-0.00290544331073761,0.0401496365666389
0.0139378905296326,0.0381775284186006
-0.0409184768795967,0.0355993211269379
-0.0550205111503601,0.0325326342135668
-0.022869810461998,0.0291996672749519
-0.0196633413434029,0.0254653347656131
0.0434665828943253,0.0209764996543527
0.0950106456875801,0.0158048681914806
0.00523541867733002,0.0106520485132933
-0.0446690022945404,0.00633979216217995
0.0332442596554756,0.00236454699188471
0.0622356310486794,-0.00200671423226595
0.0473411381244659,-0.00609160494059324
0.0583186596632004,-0.00917110126465559
0.0177733302116394,-0.0109430262818933
-0.00522368401288986,-0.0112319309264421
0.0530037209391594,-0.0104527426883578
0.0826792344450951,-0.0091610224917531
0.0845868587493896,-0.00754238199442625
0.0668097138404846,-0.00535658560693264
0.0122246518731117,-0.00263017322868109
0.00954561680555344,5.49210235476494e-05
0.0333853513002396,0.00199858471751213
0.0437481999397278,0.00288574211299419
0.0789400264620781,0.00251068640500307
0.0449908375740051,0.000857541337609291
-0.0622479543089867,-0.00200722925364971
-0.0744408890604973,-0.00604466628283262
-0.0182511955499649,-0.011310925707221
-0.0345987603068352,-0.0179044958204031
-0.068264551460743,-0.0257069850340486
-0.0298060551285744,-0.0343752913177013
0.0108377560973167,-0.0434271413832903
-0.00712866336107254,-0.0525560798123479
-0.0438824594020844,-0.0617283890023828
-0.0464822947978973,-0.0709466561675072
-0.0195627734065056,-0.0802031392231584
-0.0032242089509964,-0.0893966471776366
0.0169835090637207,-0.0984083032235503
0.0291629210114479,-0.107118845917284
-0.00862625986337662,-0.115355507470667
-0.0421649366617203,-0.122900792397559
-0.0378453359007835,-0.129628228023648
-0.0209154635667801,-0.135388487018645
-0.00528036803007126,-0.140092111192644
-0.002813421189785,-0.143897254951298
-0.000554688274860382,-0.146821605972946
-0.00967897474765778,-0.148969517089427
0.0263302475214005,-0.150242590345442
0.146544672548771,-0.150462413206697
0.157567039132118,-0.149432206526399
0.0705011710524559,-0.146673074923456
0.0883877202868462,-0.142014758661389
0.10035240650177,-0.13553524762392
0.0443787202239037,-0.127685064449906
0.0377968177199364,-0.118687134236097
0.0359309017658234,-0.108123300597072
0.0118035897612572,-0.0958972796797752
-0.0131498575210571,-0.0819865306839347
-0.041320763528347,-0.06636534165591
-0.0214867889881134,-0.04918765835464
-0.00295636057853699,-0.0306647252291441
-0.0340777859091759,-0.0111172012984753
-0.0190000236034393,0.00884603895246983
0.0426908135414124,0.0285025853663683
0.0505196303129196,0.0475234910845757
