u,y
-0.422219097614288,0.0887955594807863
-0.47063372284174,0.0853288229554892
-0.511102177202702,0.0813931692391634
-0.554884493350983,0.0769842443987727
-0.596546091139317,0.0722383204847574
-0.639553546905518,0.0672458373010159
-0.681707061827183,0.0620811730623245
-0.723940663039684,0.0566302184015513
-0.765899308025837,0.0507855899631977
-0.80790787935257,0.0445307847112417
-0.84985712915659,0.0380516145378351
-0.891618542373181,0.0313893239945173
-0.93315427005291,0.024171307682991
-0.974847413599491,0.0161026259884238
-1.01622491329908,0.00704041589051485
-1.05721053481102,-0.00321106240153313
-1.09808123111725,-0.0146071836352348
-1.13888234645128,-0.0272151846438646
-1.17931039631367,-0.0409072767943144
-1.21968611329794,-0.0555656170472503
-1.26022379100323,-0.0710779596120119
-1.3003416210413,-0.0871468624100089
-1.340177744627,-0.103663771413267
-1.37985850125551,-0.120429440401495
-1.4192793816328,-0.137221908196807
-1.45866388082504,-0.153925613500178
-1.49761017411947,-0.170270698145032
-1.53624141961336,-0.186122587881982
-1.57500424236059,-0.201368472538888
-1.61341672390699,-0.215807472355664
-1.651267118752,-0.229400950483978
-1.68908693641424,-0.242026777006686
-1.72660407423973,-0.253643830306828
-1.76434546709061,-0.264224687591195
-1.80167659372091,-0.273722436279058
-1.83830580860376,-0.282191185280681
-1.87466317415237,-0.2896016119048
-1.91097939759493,-0.295957489870489
-1.94717117398977,-0.301347425207496
-1.98295536637306,-0.305845545604825
-2.01843795925379,-0.309475235641003
-2.05331411212683,-0.312330887652934
-2.08816713839769,-0.314490458928049
-2.12290468066931,-0.316019984893501
-2.15736359357834,-0.317039648070931
-2.19127217680216,-0.31765394564718
-2.22504620999098,-0.317879928275943
-2.25863110274076,-0.317814297042787
-2.29149646311998,-0.317542266100645
-2.32386921346188,-0.317064913921058
-2.35626653581858,-0.316475993953645
-2.38828303664923,-0.315833531320095
-2.41942904144526,-0.315100901760161
-2.45029424130917,-0.314374078065157
-2.4810676202178,-0.313686043024063
-2.51140376925468,-0.31300846580416
-2.54120471328497,-0.312435070984066
-2.57098190486431,-0.311963653191924
-2.60059892386198,-0.311574252322316
-2.62945784628391,-0.311272691003978
-2.6579447388649,-0.311087034642696
-2.68608157336712,-0.311074994504452
-2.713831551373,-0.311162107624114
-2.74140424281359,-0.311366054229438
-2.7681806832552,-0.311701422557235
-2.79474164545536,-0.312102450057864
-2.82088024169207,-0.312603650614619
-2.84659663587809,-0.313175584189594
-2.87222243845463,-0.313819548115134
-2.89696525782347,-0.314495447091758
-2.9208901450038,-0.315240440890193
-2.94474136829376,-0.316019266843796
-2.9687746912241,-0.316776176914573
-2.99171394854784,-0.317589894868433
-3.01428316533566,-0.318362672813237
-3.03644447773695,-0.319129827432334
-3.05837104469538,-0.319872849620879
-3.0799553245306,-0.320582463406026
-3.10058341175318,-0.321313845925033
-3.12084223330021,-0.32198394369334
-3.14063347876072,-0.322603712789714
-3.15970386564732,-0.32317990809679
-3.17899123579264,-0.323747747577727
-3.19768692553043,-0.324297770857811
-3.21584678441286,-0.324804344214499
-3.23326674848795,-0.325320268981159
-3.25022883713245,-0.325843314640224
-3.2671028226614,-0.326383261010051
-3.28328965604305,-0.326909139752388
-3.29898190498352,-0.327439511194825
-3.31412801146507,-0.327990854158998
-3.32866622507572,-0.328563891351223
-3.34291031211615,-0.329137288965285
-3.35681318491697,-0.329724243842065
-3.36974465101957,-0.330338940955698
-3.38209015130997,-0.330916760489345
-3.39440310746431,-0.331470164470375
