u,y
0.0220237672328949,0.201866201125085
-0.0474912896752357,0.195792752318084
-0.0427362322807312,0.187684880569577
0.00523563474416733,0.177498921751976
0.00321324169635773,0.165178381837904
-0.0255020558834076,0.15076004806906
-0.0392207726836205,0.134302220307291
0.0281165316700935,0.115960638038814
0.111416257917881,0.095954392105341
0.0711895152926445,0.0744400378316641
0.0580211952328682,0.0518237231299281
0.109069623053074,0.0287291463464499
0.0650921389460564,0.00595125555992126
0.0551348403096199,-0.0155687322840095
0.126033946871758,-0.0353760235011578
0.095971055328846,-0.0533572426065803
0.0172329172492027,-0.0693926010280848
0.00635533779859543,-0.0827337978407741
8.87364149093628e-06,-0.0927958581596613
-0.00294826179742813,-0.0993077987805009
0.0372657924890518,-0.101975279860198
0.0244360864162445,-0.100819948129356
-0.0330300480127335,-0.0958726145327091
-0.0149376913905144,-0.0873767286539078
0.0450756102800369,-0.0756376953795552
0.076445646584034,-0.0611067870631814
0.0385681092739105,-0.0444045569747686
-0.0254855304956436,-0.0262878220528364
0.000156380236148834,-0.0073470426723361
0.0187085866928101,0.0120405834168196
-0.0292554199695587,0.0315977269783616
-0.023334763944149,0.0508467396721244
0.00207202136516571,0.0693440493196249
0.0138788968324661,0.086747394874692
0.0160033404827118,0.102909481152892
-0.0329453870654106,0.117679399438202
-0.0418175160884857,0.130854002200067
-0.00380765646696091,0.142297694459558
0.00996273756027222,0.152084623463452
0.0566923171281815,0.160479499958456
0.0886513665318489,0.167679362930357
0.0523665025830269,0.173880056478083
0.0560811012983322,0.179293964058161
0.0921578630805016,0.183888414874673
0.0774865299463272,0.187737721018493
0.0547481626272202,0.190700953826308
0.0375698879361153,0.192541691474617
-0.0206655338406563,0.193317457102239
-0.046178825199604,0.193169199861586
0.0229234993457794,0.19201940856874
0.0604809150099754,0.189604215323925
0.0112047120928764,0.185815470293164
0.00468181073665619,0.180544945411384
0.0274382904171944,0.173657271079719
-0.0161102414131165,0.165083152242005
-0.00971893221139908,0.154885428957641
0.0663141682744026,0.143038758076727
0.0335448905825615,0.129574495367706
-0.0636833235621452,0.114562479779124
-0.114085182547569,0.0981980161741376
-0.144536800682545,0.0807628640905023
-0.0938984528183937,0.0625541163608432
0.0182158425450325,0.0438961898908019
0.00803352147340775,0.0251337215304375
-0.0879498049616814,0.00666768196970224
-0.0647877678275108,-0.0112511776387691
0.0347983092069626,-0.0285521177574992
0.0667748376727104,-0.0451166136190295
0.0984098240733147,-0.0604764642193913
0.144236348569393,-0.0740567222237587
0.123243428766727,-0.0853799637407064
0.0869152918457985,-0.0940698012709618
0.051470473408699,-0.100058298557997
0.0200432986021042,-0.103510313667357
0.00392171740531921,-0.10457113943994
