u,y
-0.470649272203445,-0.0115638924762607
-0.511232957243919,-0.011146018281579
-0.55510351061821,-0.0122085344046354
-0.596749842166901,-0.014925180003047
-0.639588385820389,-0.0192597722634673
-0.681769289076328,-0.0252119610086083
-0.72402024269104,-0.0325406910851598
-0.76594515144825,-0.0408431943506002
-0.808007478713989,-0.0498238988220692
-0.849719904363155,-0.0594165930524468
-0.891610078513622,-0.0696854963898659
-0.933174431324005,-0.0806019892916083
-0.974586926400662,-0.0918442215770483
-1.01608305424452,-0.103011168539524
-1.0570372492075,-0.1138755986467
-1.09778852015734,-0.124340556561947
-1.13876524567604,-0.134438688866794
-1.17914656549692,-0.144178179092705
-1.21956165134907,-0.153541817329824
-1.26010704785585,-0.16249287687242
-1.29999016225338,-0.170931817963719
-1.33981954306364,-0.17877758666873
-1.37977278977633,-0.186176578514278
-1.41901647299528,-0.193303550593555
-1.45824322104454,-0.200083526782691
-1.49736074358225,-0.206343888305128
-1.5360973700881,-0.212088609114289
-1.57486969977617,-0.217385824769735
-1.61306941509247,-0.222258266061544
-1.65095705538988,-0.226771511137486
-1.6887955442071,-0.231011202558875
-1.72653789818287,-0.235013801604509
-1.76403371989727,-0.238854381255805
-1.80148626118898,-0.242578659206629
-1.83835039287806,-0.246249565854669
-1.87468809634447,-0.249926643446088
-1.91104520857334,-0.253611464984715
-1.94713506102562,-0.257294606417418
-1.98306051641703,-0.261046756990254
-2.01840913295746,-0.264814612455666
-2.05334222316742,-0.268596726469696
-2.08839262276888,-0.272397105582058
-2.12318143993616,-0.27615886554122
-2.15732875466347,-0.279862329363823
-2.19112281501293,-0.283494708128273
-2.22471725940704,-0.287053710781038
-2.25782735645771,-0.290429778397083
-2.29102820158005,-0.293679601512849
-2.32369238138199,-0.296786884777248
-2.35607817769051,-0.299653069116175
-2.38793057203293,-0.302313715219498
-2.41923432797194,-0.304772110655904
-2.45006287097931,-0.307008247822523
-2.48061876744032,-0.309020454064012
-2.5110627040267,-0.310858889482915
-2.54114473611116,-0.312474673613906
-2.57087505608797,-0.313893847167492
-2.60033332556486,-0.31519780959934
-2.62937910854816,-0.31632920447737
-2.65779427438974,-0.317321084439754
-2.68593582510948,-0.318222712725401
-2.71356700360775,-0.319054086692631
-2.74126826971769,-0.319740440696478
-2.7682299092412,-0.320380774326622
-2.7944422736764,-0.320964459329844
-2.8204912468791,-0.321436589583755
-2.84647876769304,-0.321837618947029
-2.87191639840603,-0.322191905230284
-2.89674467593431,-0.322470800951123
-2.92070835828781,-0.322690456174314
-2.94432381540537,-0.322886513546109
-2.96841881424189,-0.323015876114368
-2.99156836420298,-0.323077217675745
-3.01407371461391,-0.323140740394592
-3.03635510802269,-0.323216609656811
-3.05803716927767,-0.323249557055533
-3.07941116392612,-0.323307605460286
-3.10037745535374,-0.32332890946418
-3.12055867165327,-0.323341607116163
-3.14050218462944,-0.323369486257434
-3.15965338796377,-0.323422950692475
-3.17841559648514,-0.323481978848577
-3.19732314348221,-0.323542600497603
-3.21560352295637,-0.323626681230962
-3.23278827220201,-0.323739972896874
-3.24961327761412,-0.323868192732334
-3.26654593646526,-0.323976707644761
-3.28287572413683,-0.324091122485697
-3.29851704835892,-0.324222982861102
-3.31361037492752,-0.324343896470964
-3.3280626386404,-0.324486272409558
-3.34225837141275,-0.324613769538701
-3.35627886652946,-0.324740101583302
-3.36940768361092,-0.324883300811052
-3.38167016208172,-0.325028475373983
-3.39390976727009,-0.325183906592429
-3.40553513914347,-0.325386962853372
-3.41672325879335,-0.325567999854684
-3.42753803730011,-0.325766041874886
-3.43780034035444,-0.32600949332118
-3.44744499027729,-0.326237718574703
-3.45657412707806,-0.326520233415067
-3.46528649330139,-0.326857702806592
-3.47324861586094,-0.327186716720462
-3.4809207841754,-0.327562972903252
-3.48800797015429,-0.327971672639251
-3.49434225261211,-0.328417672775686
-3.50012980401516,-0.328919212333858
-3.50569480657578,-0.329440184868872
-3.51118785142899,-0.329967800527811
-3.51567353308201,-0.330549633130431
-3.51911548525095,-0.331139325164258
-3.52247106283903,-0.33174766972661
-3.52540293335915,-0.332348340190947
-3.52776522189379,-0.332930592820048
-3.52963598072529,-0.333494786173105
-3.53098929673433,-0.334005977027118
-3.53206219524145,-0.334503187797964
-3.53240454941988,-0.334915889427066
-3.53225419670343,-0.335315183736384
-3.53139215707779,-0.335675179027021
-3.52994304150343,-0.335967213846743
-3.5288053676486,-0.336177540943027
-3.52667928487062,-0.336374868638813
-3.52374309301376,-0.336503768339753
-3.52040007710457,-0.336593470536172
-3.51644765585661,-0.336642942391336
-3.51217047125101,-0.336617113091052
-3.50730992853642,-0.33662071172148
-3.5017512217164,-0.336563087068498
-3.49597314745188,-0.336477947421372
-3.48953023552895,-0.336402703076601
-3.48242969810963,-0.336315884254873
-3.47484067082405,-0.336208309046924
-3.46698109060526,-0.336135725490749
-3.45896612107754,-0.336059617809951
-3.44999665021896,-0.335948047228158
-3.44018725305796,-0.335861803032458
-3.43023756146431,-0.335777998901904
-3.41965425014496,-0.335723235271871
-3.40848129242659,-0.335695778019726
-3.39705274999142,-0.335696904920042
-3.38494051247835,-0.335702620446682
-3.37214151024818,-0.335744415409863
-3.35927604883909,-0.335841743275523
-3.34584609419107,-0.335931720212102
-3.33130507916212,-0.336021988652647
-3.31674369424582,-0.336132192052901
-3.30199085921049,-0.336254502646625
-3.28633261471987,-0.336347523145378
-3.27029369026423,-0.336419199593365
-3.25371511280537,-0.336519369855523
-3.23682201653719,-0.336584116332233
-3.21957060694695,-0.336615012958646
-3.20121175795794,-0.336606332100928
-3.18236975371838,-0.336588459089398
-3.16322613507509,-0.336547489278018
-3.14382693916559,-0.336474642157555
-3.12451069802046,-0.336376474238932
-3.10406415909529,-0.336279294453561
-3.08282723277807,-0.336191804148257
-3.06171012669802,-0.3360989773646
-3.04014927148819,-0.336039134301245
-3.01794095337391,-0.335965561680496
-2.99505964666605,-0.335891333408654
-2.97163935750723,-0.335841157473624
-2.94796124845743,-0.335830632597208
-2.92390544712543,-0.335843002423644
-2.89955120533705,-0.335853782482445
-2.87461739033461,-0.335873184725642
-2.84910324960947,-0.335923503153026
-2.82324253022671,-0.335959772579372
-2.79704200476408,-0.336004391312599
-2.77043890953064,-0.336017754860222
-2.74341046065092,-0.335984898731112
-2.71586565673351,-0.335965938866138
-2.68805115669966,-0.33589977491647
-2.65970823168755,-0.335819975472987
-2.6310648843646,-0.335712444968522
-2.60218881815672,-0.335567934438586
-2.57228234410286,-0.335452286526561
-2.54214738309383,-0.335331736132503
-2.51200346648693,-0.335188443772495
-2.48144073784351,-0.335054663941264
-2.45050269365311,-0.334866248071194
-2.41913160681725,-0.334665527567267
-2.38715092837811,-0.334471197798848
-2.35476420074701,-0.334246166981757
-2.32235807180405,-0.33399757463485
-2.28966646641493,-0.333683365955949
-2.25646436959505,-0.333340160548687
-2.22285176813602,-0.332969562150538
-2.18857992440462,-0.332608922384679
-2.1541888192296,-0.332221342250705
-2.11977859586477,-0.331791567616165
-2.08517916500568,-0.331379069015384
-2.0495294034481,-0.330948191694915
-2.01361506432295,-0.330520055256784
-1.97775065153837,-0.330083974637091
-1.94147884845734,-0.32961440179497
-1.90520669519901,-0.329156004823744
-1.86846047639847,-0.32869557198137
-1.83144570887089,-0.32823636662215
-1.79431127011776,-0.327748310752213
