u,y
-0.422533139586449,-0.0773228723555803
-0.470855355262756,-0.0847290270030499
-0.511241421103477,-0.0925832288339734
-0.555019304156303,-0.100345525890589
-0.596680782735348,-0.107398167252541
-0.639672264456749,-0.113687170669436
-0.681631803512573,-0.119293488562107
-0.723846070468426,-0.123999699018896
-0.765914916992188,-0.12776914704591
-0.807972498238087,-0.130417156033218
-0.849911369383335,-0.131877723149955
-0.891729824244976,-0.131989962421358
-0.933026328682899,-0.130792475305498
-0.974470309913158,-0.128528364934027
-1.0158932954073,-0.125530986115336
-1.05695253610611,-0.122092352248728
-1.0979747325182,-0.118536734953523
-1.13872290402651,-0.115281341597438
-1.17920250445604,-0.112633728422225
-1.21963585168123,-0.110869631171227
-1.25999826192856,-0.110229163430631
-1.3002780303359,-0.110850093886256
-1.3400551378727,-0.112802312709391
-1.3798348903656,-0.116124538704753
-1.41934172064066,-0.120760931633413
-1.45862466841936,-0.126677825115621
-1.49753380566835,-0.133713588118553
-1.53605524450541,-0.141757437027991
-1.5750629529357,-0.150666340254247
-1.61335033923388,-0.160226214677095
-1.65101429820061,-0.170304880477488
-1.68879092484713,-0.180683529935777
-1.72636763006449,-0.191209008917212
-1.76415757089853,-0.201744281686842
-1.8014090359211,-0.212129785679281
-1.8381454795599,-0.22227399609983
-1.8747540935874,-0.232021735981107
-1.91093396395445,-0.241281353868544
-1.94711158424616,-0.250032181851566
-1.98310086131096,-0.258152236230671
-2.01843808591366,-0.265603594481945
-2.05328825116158,-0.272380501963198
-2.08812210708857,-0.278456788510084
-2.1227919459343,-0.283817439340055
-2.15725785493851,-0.288546388968825
-2.19128773361444,-0.292651661671698
-2.22463484108448,-0.296126840636134
-2.25798061490059,-0.299042440950871
-2.29097136855125,-0.30142729356885
-2.32359721511602,-0.303342676721513
-2.35607469826937,-0.304813425056636
-2.38800738751888,-0.305917461402714
-2.41920772194862,-0.306724765338004
-2.44992979615927,-0.307303100824356
-2.48065595328808,-0.307694615796208
-2.51112703233957,-0.307940261438489
-2.5411017909646,-0.308072303421795
-2.57090885937214,-0.308197288773954
-2.60038436204195,-0.308300163596869
-2.62940498441458,-0.308395254425704
-2.6577595025301,-0.308555970899761
-2.68552336841822,-0.308777906000614
-2.71360467374325,-0.309070197865367
-2.74132394045591,-0.309494934044778
-2.76811053603888,-0.30994766112417
-2.79450111091137,-0.310468587093055
-2.82071731984615,-0.311068309471011
-2.84633466601372,-0.311728141270578
-2.87194516509771,-0.312395299784839
-2.89653537422419,-0.313096484169364
-2.92042458057404,-0.31381078902632
-2.94445947557688,-0.314488878473639
-2.96820639073849,-0.315181988291442
-2.99143653362989,-0.315835874527693
-3.01396245509386,-0.316469760611653
-3.03610250353813,-0.317067936994135
-3.05798395723104,-0.317675073631108
-3.07947457581758,-0.318292879499495
-3.10003248602152,-0.318897792138159
