u,y
-0.422468021512032,-0.119522212073207
-0.470744498074055,-0.10727444011718
-0.511275209486485,-0.0927466740831733
-0.554975084960461,-0.0762162413448095
-0.596536494791508,-0.0580690493807197
-0.639523208141327,-0.0389763731509447
-0.681595243513584,-0.0197957791388035
-0.723826609551907,-0.00124152842909098
-0.765790700912476,0.0162354866042733
-0.807951986789703,0.0325491102412343
-0.84988671541214,0.0473790988326073
-0.891691148281097,0.0599921634420753
-0.933243826031685,0.0697829928249121
-0.974729157984257,0.076360366307199
-1.01606196910143,0.0795311406254768
-1.05726520717144,0.0791577370837331
-1.09804892539978,0.0752725843340158
-1.13877455145121,0.0680608199909329
-1.1792808547616,0.0576895112171769
-1.21975474059582,0.0444667367264628
-1.26043321192265,0.0287140887230635
-1.30047800391912,0.0107788322493434
-1.34036596119404,-0.0089512849226594
-1.3800788000226,-0.0300664268434048
-1.41939870268106,-0.0521896565333009
-1.4586696177721,-0.0749694844707847
-1.49752569198608,-0.0980255762115121
-1.53637407720089,-0.121037422679365
-1.57518369704485,-0.143705234862864
-1.61363929510117,-0.165757573209703
-1.65127718448639,-0.186982394196093
-1.6890611872077,-0.207163882441819
-1.72680404782295,-0.226151717826724
-1.76431906968355,-0.24382193852216
-1.80159702152014,-0.260080446489155
-1.8384957164526,-0.274861397221684
-1.8751347437501,-0.288111709989607
-1.91124833375216,-0.299864046275616
-1.94750289618969,-0.310120825655758
-1.98325452953577,-0.318877719342709
-2.01857802271843,-0.326185679063201
-2.0536040738225,-0.332194031216204
-2.08854573965073,-0.3368955636397
-2.12310381233692,-0.340429943986237
-2.15739771723747,-0.342899220064282
-2.19136144220829,-0.344386500306427
-2.22485745698214,-0.345027090981603
-2.25833372026682,-0.344914770685136
-2.29141246527433,-0.344170278869569
-2.3238607570529,-0.342900464311242
-2.3561490252614,-0.341190022416413
-2.38807798177004,-0.339182366617024
-2.41931208968163,-0.336978181265295
-2.45011905580759,-0.334587065503001
-2.48083117604256,-0.332150564529002
-2.51130332797766,-0.329741447232664
-2.54139546304941,-0.327349659986794
-2.57111994922161,-0.325091276317835
-2.60059501230717,-0.322953136637807
-2.6296259239316,-0.321004058234394
-2.65786678344011,-0.319309337995946
-2.68591270595789,-0.317902687937021
-2.71370526403189,-0.316696445457637
-2.74117317795753,-0.315671144984663
-2.76808474957943,-0.314875801093876
-2.79443196952343,-0.314283411949873
-2.82066836208105,-0.313938530161977
-2.846440076828,-0.313791652210057
-2.87203136086464,-0.313792996108532
-2.89675610512495,-0.314041092060506
-2.9207913056016,-0.3144207354635
-2.94467020779848,-0.314906386658549
-2.96844976395369,-0.315512086264789
-2.99186626821756,-0.316148450598121
-3.01439879834652,-0.316871963441372
-3.03636889159679,-0.317707014270127
-3.05818989872932,-0.31859035231173
-3.07962219417095,-0.319448988884687
-3.10027643293142,-0.320284069515765
-3.12060470879078,-0.321124690584838
-3.14071545004845,-0.322012306191027
-3.15988574177027,-0.322918457910419
-3.17871695011854,-0.323760191909969
-3.19752321392298,-0.32453176099807
-3.21561263501644,-0.325225953944027
-3.23301830887794,-0.325894499197602
-3.250030182302,-0.326585489325225
-3.26689651608467,-0.327203955501318
-3.28308516740799,-0.327723069116473
-3.29870454967022,-0.328133587725461
-3.3138790205121,-0.328490309417248
-3.32824174314737,-0.328790309838951
-3.34250281006098,-0.329072268679738
-3.35631679743528,-0.329323571175337
-3.36953341215849,-0.329504169523716
-3.38192332535982,-0.329635582864285
-3.39409874379635,-0.329728864133358
-3.40592920780182,-0.329842218197882
-3.41676700115204,-0.329991317354143
-3.42756756395102,-0.330066458322108
-3.43799697607756,-0.330194044858217
-3.44747654348612,-0.330303912982345
-3.45652858912945,-0.330392725765705
-3.46515234559774,-0.330593670718372
-3.47335838526487,-0.330789159052074
-3.48120621591806,-0.330982190556824
-3.48819323629141,-0.331222075037658
-3.4945455417037,-0.331445124931633
-3.50019309669733,-0.331683835946023
-3.50588773190975,-0.331974725238979
-3.5111635401845,-0.332198796793818
-3.51552652567625,-0.332352849654853
-3.51933843642473,-0.332515368238091
-3.52256213873625,-0.33270615991205
-3.52560216188431,-0.332938028499484
-3.5280919522047,-0.333156509324908
-3.52970695495605,-0.333347951062024
-3.53111826628447,-0.333505757153034
-3.53205008804798,-0.333587498404086
-3.53242411464453,-0.33371311891824
-3.53225392848253,-0.333836386911571
-3.5312463119626,-0.33392823766917
-3.53032792359591,-0.334061258472502
-3.52903355658054,-0.334157416597009
-3.52668170630932,-0.334261249750853
-3.52384227514267,-0.334360652603209
-3.52053628116846,-0.334428481757641
-3.51679466664791,-0.334505167789757
-3.51271113008261,-0.334643959067762
-3.50752456486225,-0.334783091209829
-3.50202452391386,-0.33489937055856
-3.49635730683804,-0.334992112591863
-3.48985217511654,-0.335032130591571
-3.48264244943857,-0.335100423544645
-3.47510349750519,-0.335194610990584
-3.46713714301586,-0.335264108143747
-3.45909828692675,-0.335285566747189
-3.45022328943014,-0.335241489112377
-3.4407105743885,-0.335179093293846
-3.43047523498535,-0.335179186426103
-3.41971402615309,-0.335200543515384
-3.40859098732471,-0.335256795398891
-3.397087238729,-0.335234778933227
-3.38503586500883,-0.335244549438357
-3.37227027863264,-0.335321847349405
-3.35940925776958,-0.335430648177862
-3.34585294127464,-0.33557460270822
-3.33149480819702,-0.335697975941002
-3.31698449701071,-0.33587400522083
-3.30208085477352,-0.33606537617743
-3.28665365278721,-0.336287918500602
-3.27041229605675,-0.336549512110651
-3.25384533405304,-0.336782210506499
-3.23716174066067,-0.337025571614504
-3.21965079754591,-0.337252353318036
-3.20141900330782,-0.337443863973022
-3.18253079801798,-0.337633066810668
-3.16344384104013,-0.337810256518424
-3.14414578676224,-0.337942348793149
-3.12448486685753,-0.3380012428388
-3.10439660400152,-0.33803272433579
-3.08320190757513,-0.338043173775077
-3.06168363243341,-0.338032896630466
-3.04024653881788,-0.337990812025964
-3.01798264682293,-0.337881115265191
-2.99506536871195,-0.337793776765466
-2.97167582809925,-0.337675828486681
-2.9482317045331,-0.337562246248126
-2.92423032969236,-0.337505980394781
-2.89961057156324,-0.337417132221162
-2.87481833249331,-0.33734596055001
-2.84951015561819,-0.337269172072411
-2.82356499880552,-0.337198092602193
-2.79728535562754,-0.337171597406268
-2.77087111026049,-0.337122765369713
-2.74382077902555,-0.337068830616772
-2.7161558046937,-0.337028363719583
-2.68818304687738,-0.336928769014776
-2.65981345623732,-0.336849956773221
-2.631054289639,-0.336702507920563
-2.60210516303778,-0.336520854383707
-2.57234973460436,-0.336331191472709
-2.54221227765083,-0.336036695167422
-2.51208934932947,-0.335740126669407
-2.4814286082983,-0.335381533019245
-2.45042751729488,-0.334981594234705
-2.41925968974829,-0.334555275738239
-2.38753497600555,-0.334105391055346
-2.3549175336957,-0.333703150972724
