u,y
-0.470621168613434,0.192740510217845
-0.511074565351009,0.189783683978021
-0.555035054683685,0.186555688269436
-0.596585668623447,0.182396062649786
-0.639591619372368,0.176329269073904
-0.681614108383656,0.169234967790544
-0.723704196512699,0.16229529492557
-0.765863366425037,0.154436504468322
-0.80822692066431,0.145152874290943
-0.849906042218208,0.134334474802017
-0.891792453825474,0.121633826754987
-0.933216087520123,0.107186445966363
-0.974609784781933,0.090994437225163
-1.01601971685886,0.0734371310099959
-1.05702410638332,0.0546635063365102
-1.09790440648794,0.0346870590001345
-1.13869623094797,0.0135376090183854
-1.17917558550835,-0.00832189619541168
-1.21980575472116,-0.0304057588800788
-1.26012947410345,-0.0524409273639321
-1.30000703036785,-0.074215654283762
-1.34028472751379,-0.0955631220713258
-1.37974928319454,-0.116274312138557
-1.41925898194313,-0.136204260401428
-1.45851428061724,-0.155212336219847
-1.49743296205997,-0.173232260160148
-1.53628259152174,-0.190113014541566
-1.57510931789875,-0.205767625942826
-1.61354830861092,-0.220180098898709
-1.65119513124228,-0.233272326178849
-1.68897936493158,-0.245096512138844
-1.72652504593134,-0.255599504336715
-1.7641240209341,-0.264800786040723
-1.8015950769186,-0.272865270264447
-1.83840708434582,-0.279796457849443
-1.87490186840296,-0.28565479349345
-1.91116596758366,-0.290576733648777
-1.94722142070532,-0.294649071060121
-1.98317912966013,-0.297961998730898
-2.01853106170893,-0.30058141425252
-2.05356632173061,-0.302623578347266
-2.08829233050346,-0.304167232476175
-2.12296339869499,-0.305291788652539
-2.15723330527544,-0.306067178025842
-2.19119843095541,-0.306509259156883
-2.22477766126394,-0.306740430183709
-2.25821117311716,-0.306798234581947
-2.29121264815331,-0.30670918431133
-2.32391951233149,-0.306548576802015
-2.3561852350831,-0.306317871436477
-2.38789712637663,-0.306060547940433
-2.41922609508038,-0.305800467729568
-2.45021975785494,-0.305549260228872
-2.48075311630964,-0.305362590588629
-2.51115620881319,-0.305237343534827
-2.54112216085196,-0.305188296362758
-2.57090777903795,-0.305232580751181
-2.60048844665289,-0.305355216376483
-2.62946067750454,-0.305589982308447
-2.65791451931,-0.305989135056734
-2.68582351505756,-0.306449231691658
-2.71362054347992,-0.307067466899753
-2.74119418114424,-0.307801003567874
-2.76817114651203,-0.308595319278538
-2.79461721330881,-0.309519294649363
-2.82065855711699,-0.310493608005345
-2.84645440429449,-0.311515234410763
-2.872029684484,-0.312540476210415
-2.89670120924711,-0.313548812642694
-2.9206999912858,-0.314555454999208
-2.94455889612436,-0.315570356324315
-2.96843819320202,-0.316606164909899
-2.99157889187336,-0.317657548002899
-3.01414056122303,-0.318660614080727
-3.03618264198303,-0.319614186882973
-3.05782517790794,-0.320519675500691
-3.07939828932285,-0.321350019425154
-3.10015282034874,-0.322137301787734
-3.12049262225628,-0.322917376644909
-3.14054564386606,-0.323698769323528
-3.15964692085981,-0.324456906877458
-3.17852292954922,-0.325171615928411
-3.19735570251942,-0.325832978822291
-3.21572398394346,-0.326449619606137
-3.23280356824398,-0.327042902819812
-3.24971800297499,-0.327660268172622
-3.26676818728447,-0.328294665552676
-3.2830018773675,-0.328894364647567
-3.29875672608614,-0.3293896028772
-3.31384792178869,-0.329836597666144
-3.32827680557966,-0.330289546400309
-3.34236750751734,-0.330724401399493
-3.35632649064064,-0.331127646379173
-3.36943642795086,-0.331418557092547
-3.38166860491037,-0.33163036685437
-3.39381254464388,-0.331793214194477
-3.40573801845312,-0.3318952023983
-3.41672795265913,-0.332000606693327
-3.42755663394928,-0.332082658074796
-3.43789142370224,-0.332112777978182
-3.44729161262512,-0.33201064914465
