u,y
0.899096339941025,0.181317009031773
-0.104815229773521,0.169784525409341
-1.00261202454567,0.156456056982279
-1.1488528996706,0.140824243426323
-0.435721307992935,0.123349262401462
0.53410305082798,0.105007720179856
0.96063794195652,0.0858646975830197
0.572817340493202,0.0659437449648976
-0.163927927613258,0.0457301354035735
-0.588220939040184,0.0254739196971059
-0.497626647353172,0.00538206566125154
-0.224878594279289,-0.0148295713588595
-0.13851298391819,-0.0346650090068579
-0.216468781232834,-0.0532401353120804
-0.185680687427521,-0.0703712217509747
0.0312904119491577,-0.0861334316432476
0.179389953613281,-0.100668103434145
0.0323323458433151,-0.113753851503134
-0.237668052315712,-0.125098988413811
-0.200100183486938,-0.13461924623698
0.326793536543846,-0.142536940053105
1.03041723370552,-0.149193884804845
1.44097925722599,-0.154614279977977
1.44380363821983,-0.158858093433082
1.32100428640842,-0.162004643119872
1.29993359744549,-0.164031447842717
1.22567714750767,-0.165057800710201
0.818555951118469,-0.165067634545267
0.193128481507301,-0.163779778406024
-0.0947501510381699,-0.160721925087273
0.339446887373924,-0.15607968904078
1.13214220106602,-0.150184123776853
1.39816045761108,-0.142694907262921
0.627809956669807,-0.133212871849537
-0.70863439142704,-0.121587040834129
-1.56566879153252,-0.107801909558475
-1.34940925240517,-0.0921459253877401
-0.47520799934864,-0.0751649113371968
0.107052132487297,-0.057615184225142
-0.155282363295555,-0.0392685076221824
-0.975865706801415,-0.0188848040997982
-1.61965174973011,0.00281838234513998
-1.59979793429375,0.0241782516241074
-0.943305790424347,0.0448067458346486
0.000765383243560791,0.0640325518324971
0.795287504792213,0.0814657518640161
1.00015985965729,0.0978424623608589
0.321869373321533,0.113506987690926
-1.05674202740192,0.127980725839734
-2.33109191060066,0.140345321968198
-2.56004014611244,0.149149631150067
-1.53760573267937,0.154027671553195
-0.131097242236137,0.156100031919777
0.446628645062447,0.155764755792916
-0.128098025918007,0.152394898235798
-0.862045869231224,0.14609080273658
-0.459797844290733,0.136790497228503
1.22921566665173,0.124371609650552
2.92664636671543,0.109044943936169
3.15769372880459,0.0916735669597983
1.76525929570198,0.0740223880857229
0.0846364051103592,0.0571815297007561
-0.420577883720398,0.0401728879660368
0.430586129426956,0.0224952334538102
1.51357878744602,0.00557185988873243
1.6602580845356,-0.00986178033053875
0.776782020926476,-0.0221585556864738
-0.280500799417496,-0.0309917647391558
-0.719859465956688,-0.0371602922677994
-0.505902007222176,-0.0402356032282114
-0.106161043047905,-0.0408904189243913
0.173426777124405,-0.0400774134323001
0.385916724801064,-0.0378166874870658
0.598779693245888,-0.0331709561869502
0.635352477431297,-0.0262973802164197
0.320818454027176,-0.0179014289751649
-0.134831950068474,-0.00831811875104904
-0.257908895611763,0.00173026882112026
0.125291138887405,0.0119498977437615
0.582888573408127,0.0222657518461347
0.503213822841644,0.0329055339097977
-0.17840488255024,0.0438943477347493
-0.831964522600174,0.0551144052296877
-0.783575192093849,0.0665652314200997
-0.0435640513896942,0.0781419984996319
0.71738238632679,0.089684322476387
0.876109629869461,0.100957415997982
0.427621677517891,0.111921708099544
-0.162517219781876,0.122860252857208
-0.546167030930519,0.133417810313404
-0.752236396074295,0.142799244262278
-0.916727736592293,0.150572577491403
-0.981676071882248,0.156474377959967
-0.834905400872231,0.160113804042339
-0.650687873363495,0.161361583508551
-0.826811045408249,0.160345437005162
-1.45476096868515,0.156751899980009
-1.99299465119839,0.150361372157931
-1.72709642350674,0.14107040502131
-0.619513750076294,0.128766315057874
0.470401093363762,0.113650917075574
0.604916572570801,0.095990271307528
-0.178614065051079,0.0762958880513906
-0.812553554773331,0.0550064416602254
-0.342109069228172,0.0323800127953291
0.98970153927803,0.00842923577874899
1.94553929567337,-0.0165040027350187
1.59496639668941,-0.0413903705775738
0.302690982818604,-0.0653108078986406
-0.701737090945244,-0.087608459405601
-0.657918557524681,-0.109036942012608
-0.0044892281293869,-0.130711043253541
0.27588452398777,-0.151245960965753
-0.128501802682877,-0.169543705880642
-0.510997205972672,-0.185997080989182
-0.0280829221010208,-0.200514659285545
1.23125915229321,-0.213075045496225
2.24631135165691,-0.223474295809865
2.1051290333271,-0.230720330961049
0.915332600474357,-0.2341019930318
-0.384161338210106,-0.234555575065315
-1.0207706540823,-0.232926432974637
-1.05065549910069,-0.228175428695977
-1.06545621156693,-0.220168339088559
-1.42262060940266,-0.208936111070216
-1.91667197644711,-0.194380694068968
-2.14514239132404,-0.177447133697569
-1.99462063610554,-0.159370636567473
