u,y
-0.422529995441437,0.00968777853995562
-0.470626808702946,0.00491940602660179
-0.511110223829746,0.000536814332008362
-0.555312424898148,-0.00325761549174786
-0.596763730049133,-0.00616097915917635
-0.639879748225212,-0.00862691085785627
-0.681966058909893,-0.0113960234448314
-0.723991721868515,-0.0146833136677742
-0.765925265848637,-0.0188573850318789
-0.807942420244217,-0.0241350419819355
-0.849889032542706,-0.0306551894173026
-0.89163102209568,-0.0384868076071143
-0.933202967047691,-0.047555947676301
-0.974658295512199,-0.0578119661659002
-1.01607149094343,-0.0691395783796906
-1.0572355389595,-0.0813734838739038
-1.09802415966988,-0.0942628802731633
-1.13874442875385,-0.107555130496621
-1.1792758256197,-0.121174861676991
-1.21981266140938,-0.135008873417974
-1.26023333519697,-0.148850011639297
-1.30032560229301,-0.162546689622104
-1.34022764861584,-0.17590007185936
-1.37992726266384,-0.188813091255724
-1.41938506066799,-0.20123824942857
-1.45867632329464,-0.213145147077739
-1.49758789688349,-0.224433694034815
-1.53617595881224,-0.235017338767648
-1.57500505447388,-0.244830892421305
-1.61334729939699,-0.253903737291694
-1.65134799480438,-0.262241141870618
-1.68910454958677,-0.269879738800228
-1.7265278249979,-0.276786950416863
-1.76405742019415,-0.282885582186282
-1.80141505599022,-0.288243414834142
-1.83825905621052,-0.292939558625221
-1.87485973536968,-0.297023238614202
-1.91131298989058,-0.300496020354331
-1.94731806963682,-0.303344550542533
-1.98309275507927,-0.305617022328079
-2.01844131201506,-0.30742506030947
-2.05326703190804,-0.308808784931898
-2.08834441006184,-0.309805003926158
-2.12288703024387,-0.310483678244054
-2.15725700557232,-0.310874798335135
-2.19122961163521,-0.311019680462778
-2.22481310367584,-0.311004390008748
-2.25818958133459,-0.310818414203823
-2.29104270040989,-0.310539317317307
-2.3236588165164,-0.310199771076441
-2.35597864538431,-0.309761896729469
-2.38777186721563,-0.309289029799402
-2.41907428205013,-0.308759294450283
-2.44990222901106,-0.308277980424464
-2.48064417392015,-0.307794189080596
-2.51101435720921,-0.307327226735651
-2.54103119671345,-0.30692008882761
-2.57082248479128,-0.306555435061455
-2.600261464715,-0.306286396458745
-2.62922311574221,-0.306075963191688
-2.65770856291056,-0.305945650674403
-2.68582890182734,-0.305987007915974
-2.71365784853697,-0.306203088723123
-2.74131966382265,-0.306618602015078
-2.76820292323828,-0.307170270942152
-2.794402949512,-0.307782210409641
-2.82037553191185,-0.308524795807898
-2.84629675000906,-0.309330491349101
-2.87192543596029,-0.310220535844564
-2.89653058350086,-0.311213649809361
-2.92058313637972,-0.312235940247774
-2.94441097974777,-0.313329682685435
-2.96830254793167,-0.314416737295687
-2.99132324755192,-0.315499450080097
-3.01401002705097,-0.31655299756676
-3.0363400503993,-0.317595453932881
-3.05801205337048,-0.318649660795927
-3.07970399409533,-0.319676058366895
-3.10032713413239,-0.320705691352487
-3.12048626691103,-0.3216368323192
-3.14045955240726,-0.322524704970419
-3.15955989807844,-0.323344371281564
-3.1784854978323,-0.324142633005977
-3.19735503941774,-0.324943539686501
-3.21551971882582,-0.32570047210902
-3.23257597535849,-0.326382774859667
-3.24965180456638,-0.326955760829151
-3.26669451594353,-0.32749040890485
-3.28300739824772,-0.328022935427725
-3.29859510809183,-0.328535180538893
-3.31371644884348,-0.328997391276062
-3.32824270427227,-0.329434282146394
-3.34238502383232,-0.329841732047498
-3.35615830123425,-0.33024740498513
-3.36957582831383,-0.33068108279258
-3.38199757784605,-0.331157037056983
-3.39375197142363,-0.33160922024399
-3.40545340627432,-0.332034106366336
-3.41665466874838,-0.332464653067291
-3.42746224999428,-0.332868029363453
-3.43775832653046,-0.333283304236829
-3.4473447278142,-0.333688332699239
-3.45648264884949,-0.33403845783323
-3.46510030329227,-0.334378792904317
-3.47313372045755,-0.334671408869326
-3.480801820755,-0.334951987490058
-3.48791720718145,-0.33519437443465
-3.49426870793104,-0.335383847355843
-3.49994231015444,-0.335571894422174
-3.50548770278692,-0.335673625580966
-3.51092283427715,-0.335753639228642
-3.51546312123537,-0.335815320722759
-3.51897616684437,-0.335822186432779
-3.52222466468811,-0.335782061330974
-3.52518650144339,-0.335690568201244
-3.5275726467371,-0.335642419755459
-3.52972459048033,-0.335575127974153
-3.53114569187164,-0.335472658276558
-3.53202179819345,-0.335405938327312
