u,y
0.0245380699634552,-0.0546130565926433
0.0662870779633522,-0.0473131248727441
0.107249684631824,-0.0403934624046087
0.0709933415055275,-0.0335921384394169
-0.0108063891530037,-0.0267641143873334
-0.0420364513993263,-0.0198709387332201
-0.0269326791167259,-0.0127584682777524
0.0162353292107582,-0.00526868272572756
0.0683658868074417,0.00251150131225586
0.064359724521637,0.0103792333975434
0.00885730236768723,0.0180035522207618
-0.0494200363755226,0.0253704879432917
-0.0295775309205055,0.0324604725465178
0.0357188358902931,0.0390502596274018
0.0311178714036942,0.0449549090117216
0.021906815469265,0.0498795481398702
0.0174246579408646,0.0536012928932905
-0.00188261270523071,0.0559965251013637
0.0409085974097252,0.0568269621580839
0.0557319149374962,0.0558465421199799
0.0118580982089043,0.0529961828142405
-0.0144460424780846,0.0483422745019197
0.00142090767621994,0.0419395994395018
0.109492465853691,0.0339273558929563
0.160483337938786,0.0245826104655862
0.0643198788166046,0.0141098340973258
0.0348870381712914,0.00259574595838785
0.0734543949365616,-0.00979493465274572
0.0101136639714241,-0.0227251369506121
-0.0771333053708076,-0.0357867507264018
-0.049437589943409,-0.0485737575218081
-0.00277602672576904,-0.0607197806239128
-0.0124946162104607,-0.0718735167756677
-0.018416054546833,-0.0819337805733085
-0.0585285946726799,-0.090855055488646
-0.0367816239595413,-0.0984860118478537
0.0828142315149307,-0.104598450474441
0.0723526403307915,-0.108916222117841
0.0229754373431206,-0.111270086839795
0.0158993303775787,-0.111631861887872
-0.0561053827404976,-0.110084791667759
-0.05044224858284,-0.106867813505232
-0.00519556552171707,-0.102224888280034
0.0045665055513382,-0.0961783714592457
0.0428014248609543,-0.0887178741395473
-0.0222859606146812,-0.079946962185204
-0.0683932453393936,-0.0702634984627366
0.0413616001605988,-0.0602317890152335
0.0742742344737053,-0.0501941321417689
-0.00412455201148987,-0.0403877580538392
-0.038370855152607,-0.0309200901538134
0.0361765399575233,-0.021945214830339
0.132645286619663,-0.0134964333847165
0.106990784406662,-0.00545991491526365
0.0261972770094872,0.00235399976372719
0.0173884630203247,0.00992971193045378
0.0687393024563789,0.0169736724346876
0.0499365776777267,0.0234287129715085
-0.050859697163105,0.0297856032848358
-0.0357790812849998,0.036392018198967
0.0491885542869568,0.0434476500377059
0.0371802374720573,0.0511857075616717
-0.00933234393596649,0.0596940964460373
-0.0277766510844231,0.0689614284783602
-0.013236865401268,0.0789272794499993
0.0222978666424751,0.0894907107576728
0.086990125477314,0.100411984138191
0.142113797366619,0.111417703330517
0.103372856974602,0.122501146048307
0.0853259339928627,0.133561284281313
0.0751251056790352,0.144197930581868
-0.0290496125817299,0.154016911052167
-0.0442961156368256,0.162792495451868
0.00925559550523758,0.170542729087174
-0.00708691030740738,0.177242775447667
0.0130409225821495,0.182865695096552
0.0623085498809814,0.187229209579527
0.0700680539011955,0.190029801800847
0.0777669176459312,0.190930772572756
0.0822413191199303,0.189639952965081
0.0119608789682388,0.186165566556156
-0.0595965087413788,0.180693280883133
0.0312994495034218,0.173396904021502
0.10412336140871,0.164301083423197
-0.00287859886884689,0.153382324613631
-0.0583712980151176,0.14085200522095
0.0303466096520424,0.127028566785157
0.12208192050457,0.11210167594254
0.0778483897447586,0.0964350253343582
-0.0464455857872963,0.0806489828974009
-0.0317103490233421,0.0653564687818289
0.0364871099591255,0.0508270636200905
0.0276832580566406,0.0373841999098659
0.0316168516874313,0.0255571939051151
0.018288217484951,0.0158449383452535
