u,y
-0.470927394926548,0.0781166087836027
-0.511490307748318,0.0602466156706214
-0.555084876716137,0.0412137992680073
-0.59662652015686,0.0211754599586129
-0.639790624380112,0.000298899598419666
-0.681941442191601,-0.0212390134111047
-0.724039889872074,-0.0431789718568325
-0.766089387238026,-0.0652634017169476
-0.808391280472279,-0.0872634630650282
-0.850103728473186,-0.10888793785125
-0.891934022307396,-0.129884661175311
-0.933256715536118,-0.150013859383762
-0.974656529724598,-0.169057176448405
-1.01622454822063,-0.186902591027319
-1.05728928744793,-0.203393234871328
-1.09792809188366,-0.218537520617247
-1.1385600566864,-0.232254923321307
-1.17912063747644,-0.244483040645719
-1.21967858821154,-0.255202608183026
-1.26013181358576,-0.264417691156268
-1.30018530040979,-0.272236958146095
-1.3401640728116,-0.27878128644079
-1.37983629107475,-0.284155569039285
-1.41923451423645,-0.288492500782013
-1.45858000963926,-0.291942814365029
-1.49758164584637,-0.294561468996108
-1.53639236092567,-0.296467668376863
-1.57517735660076,-0.297810088843107
-1.6134385317564,-0.29861578438431
-1.65137850493193,-0.299041591584682
-1.689173579216,-0.299105931073427
-1.72668746858835,-0.298937951214612
-1.76437701284885,-0.29858654923737
-1.80163004994392,-0.298091815784574
-1.83837362378836,-0.297507969662547
-1.87465595453978,-0.296865256503224
-1.91102556884289,-0.296270252205431
-1.94727449119091,-0.295711933635175
-1.98319701850414,-0.295208209194243
-2.01857756823301,-0.294757441617548
-2.05337782949209,-0.29443827085197
-2.08847208321095,-0.294229039922357
-2.12298402935266,-0.294110156595707
-2.15720555186272,-0.294141170568764
-2.19089671224356,-0.294312161393464
-2.22468586266041,-0.294600983150303
-2.25831095129251,-0.295020611025393
-2.29098435491323,-0.295555138029158
-2.32357286661863,-0.296195363625884
-2.35592747479677,-0.296998430974782
-2.38786582648754,-0.297873286530375
-2.41929070651531,-0.298819903284311
-2.44996441155672,-0.2998814759776
-2.48077677190304,-0.301008209586143
-2.51139165461063,-0.302239004522562
-2.54115457087755,-0.30353197734803
-2.5707813128829,-0.304851873777807
-2.60031948238611,-0.306189960800111
-2.62921704351902,-0.30757041182369
-2.65760046243668,-0.308916906826198
-2.68577161431313,-0.310241906903684
-2.71365305781364,-0.311567094177008
-2.7411423176527,-0.312817652709782
-2.7679769769311,-0.314030769281089
-2.79431826621294,-0.315171342343092
-2.8205347135663,-0.316204980947077
-2.84646099805832,-0.317153219133615
-2.87213728576899,-0.318079984746873
-2.8969095274806,-0.318951919674873
-2.92073556035757,-0.319739359430969
-2.9443833604455,-0.320395401678979
-2.96792455017567,-0.320910161361098
-2.99108631908894,-0.32134107965976
-3.01383957266808,-0.32177715934813
-3.03618591278791,-0.322133764624596
-3.05804124474525,-0.322451484389603
-3.07924739271402,-0.322765060700476
-3.10000582784414,-0.323020522482693
-3.12028705328703,-0.32322949077934
-3.14036333560944,-0.323423528112471
-3.15971238911152,-0.323663464747369
-3.17868842929602,-0.323912284336984
-3.19757485389709,-0.324230707250535
-3.21547811478376,-0.324590301141143
-3.23280251026154,-0.32490714173764
-3.24979718774557,-0.325212162919343
-3.26670605689287,-0.325539806857705
-3.28297609835863,-0.325930735096335
-3.29845549166203,-0.32636965252459
-3.31357714533806,-0.326759357005358
-3.32797395437956,-0.327090759761631
-3.34208429604769,-0.327400930225849
-3.35610844194889,-0.327698794193566
-3.36936900764704,-0.328018895350397
-3.3816601857543,-0.32833254057914
-3.39374201744795,-0.328611612319946
-3.40551327168941,-0.32882063742727
-3.41669106483459,-0.32899528183043
-3.42737130820751,-0.329191379249096
-3.43766443431377,-0.329369051381946
-3.44731736928225,-0.329556080512702
-3.45639565587044,-0.329738298431039
-3.46504064649343,-0.329842741601169
-3.47320208698511,-0.330039427615702
-3.4807144254446,-0.330250340513885
-3.48806573450565,-0.330413114279509
-3.49452862143517,-0.330660409294069
-3.50008720159531,-0.330880558118224
-3.50573002547026,-0.331101628951728
-3.51097147166729,-0.331382066942751
-3.51542990654707,-0.331707924604416
-3.51921423524618,-0.332046414725482
-3.52253124117851,-0.332377720624208
-3.52530277520418,-0.332759093493223
-3.52773956954479,-0.333145010285079
-3.52969646453857,-0.333529593423009
-3.53110934793949,-0.333936634473503
-3.5320587977767,-0.334331735037267
-3.53252114355564,-0.334703939035535
-3.5323366895318,-0.335058893077075
-3.53152529150248,-0.335445332340896
-3.53019163757563,-0.335852845571935
-3.52884414047003,-0.336230746470392
-3.52661559730768,-0.336488105356693
-3.52335780113936,-0.336671738885343
-3.5199202299118,-0.336823905818164
-3.51619105041027,-0.336943779140711
-3.51202484965324,-0.337009593844414
-3.5070037022233,-0.337031323462725
-3.50154079496861,-0.337013884447515
-3.49585273861885,-0.33695572335273
-3.48941979557276,-0.336834625340998
-3.48236194998026,-0.336641716770828
-3.47456722706556,-0.336406887508929
-3.46682127565145,-0.336210631765425
-3.45884761214256,-0.336025633849204
-3.44997906684875,-0.335773598402739
-3.44038023799658,-0.335511899553239
-3.43018351495266,-0.335189736448228
-3.41961858421564,-0.334903047420084
-3.40841915458441,-0.334680134430528
-3.39690992981195,-0.334473975934088
-3.38469591736794,-0.334294175729156
-3.37205977737904,-0.334118110127747
-3.35909614712,-0.333958989009261
-3.34545380622149,-0.333856642246246
-3.33124642819166,-0.333830829709768
-3.31668528914452,-0.333825883455575
-3.30193837732077,-0.333873894996941
-3.28647305816412,-0.33388986159116
-3.27004178613424,-0.333944694139063
-3.25364679843187,-0.334060925990343
-3.23698742687702,-0.334189526736736
-3.21945973485708,-0.334314632229507
-3.20124553889036,-0.33441617526114
-3.18228270113468,-0.334478478878736
-3.16318113356829,-0.334534833207726
-3.14398627728224,-0.334617818705738
-3.12426716834307,-0.334668018855155
-3.10377463698387,-0.334688162431121
-3.08270429074764,-0.334632127545774
-3.06161288172007,-0.334583749063313
-3.04000230878592,-0.334521959535778
-3.01767758280039,-0.334411880932748
-2.9947959035635,-0.334284019656479
-2.97139944136143,-0.334103899076581
-2.94787377119064,-0.333912209607661
-2.9238478988409,-0.333702295087278
-2.89935190230608,-0.333469531498849
-2.87454968690872,-0.33325579110533
-2.84909830987453,-0.333030593581498
-2.82321444898844,-0.33279906027019
-2.79687392711639,-0.332542918622494
-2.77059619873762,-0.332306676544249
-2.7436823323369,-0.332106934860349
-2.7159653827548,-0.331936490722001
-2.68811146914959,-0.331786214374006
-2.65959733724594,-0.331643122248352
-2.63101433962584,-0.331548485904932
-2.60212837904692,-0.331506793387234
-2.57234532386065,-0.33147569745779
-2.54241921007633,-0.331474154256284
-2.51202335208654,-0.331485504284501
-2.48149616271257,-0.331492657773197
-2.45040564984083,-0.331549956463277
-2.41905441880226,-0.331617779098451
-2.38722623884678,-0.33166781719774
-2.35473281145096,-0.331689106300473
-2.32222527265549,-0.331706882454455
-2.28976671397686,-0.331693769432604
-2.25662770867348,-0.33168501034379
-2.22282912582159,-0.331617021001875
-2.18874925374985,-0.331523132510483
-2.15424178540707,-0.331377970054746
-2.11990412324667,-0.331205642782152
-2.08525020629168,-0.33102366514504
-2.04940911382437,-0.330756099894643
-2.01368990540504,-0.330468567088246
-1.97792277485132,-0.330150947906077
-1.94177161157131,-0.329760753549635
-1.90513711422682,-0.329387610778213
-1.86829419434071,-0.329002415761352
-1.83147367835045,-0.32859587483108
-1.79428037256002,-0.328188237734139
-1.75657530874014,-0.327786716632545
-1.71872013062239,-0.327381836250424
-1.68045108020306,-0.3269570665434
-1.64194763451815,-0.326525314711034
-1.60340747237206,-0.326089238747954
-1.56458151340485,-0.325642577372491
-1.52559157460928,-0.325162505730987
-1.48602943867445,-0.324623757041991
-1.44628717005253,-0.324089545756578
-1.40647649765015,-0.32350913528353
-1.36624898016453,-0.322877589613199
-1.32634855806828,-0.322219306603074
-1.28582759946585,-0.321501632221043
-1.24527165293694,-0.320755962282419
-1.20436850935221,-0.319988631643355
-1.16275592893362,-0.319198100827634
-1.12140952050686,-0.318410324864089
-1.08046735078096,-0.31766421534121
-1.03889863938093,-0.316954527981579
-0.996728993952274,-0.316318470984697
-0.954721994698048,-0.315742139704525
-0.912765547633171,-0.315244370140135
-0.870454341173172,-0.314798245206475
-0.827753826975822,-0.31444163993001
-0.785231091082096,-0.314133044332266
-0.742523744702339,-0.313762689940631
-0.699664279818535,-0.313339343294501
-0.656832434237003,-0.312863643281162
-0.613623321056366,-0.312284315936267
-0.570374824106693,-0.311585198156536
-0.527208052575588,-0.310723724775016
-0.483734644949436,-0.3096923250705
-0.440516956150532,-0.30851914640516
-0.397295519709587,-0.3072301261127
-0.35351387411356,-0.305750675499439
-0.309736415743828,-0.304128950461745
-0.266164466738701,-0.302438275888562
-0.222056277096272,-0.30066663865
-0.177659541368484,-0.29891721624881
-0.133648380637169,-0.29722137004137
-0.0902460590004921,-0.295633662492037
-0.0463977754116058,-0.294128849171102
-0.00213182717561722,-0.292755552567542
0.0413671806454659,-0.291514285840094
0.084622822701931,-0.290366218425333
0.128571383655071,-0.289308541454375
0.172629170119762,-0.288267351686954
0.216253615915775,-0.287231654860079
0.259824931621552,-0.286129677668214
0.303865946829319,-0.284776206128299
0.348238103091717,-0.282903863117099
0.391895048320293,-0.280408021062613
0.435307465493679,-0.277366742491722
0.478788390755653,-0.273988359607756
0.522412948310375,-0.270366629585624
0.565899483859539,-0.266503120772541
0.608814567327499,-0.262146374210715
0.65208838135004,-0.25704515632242
0.695522658526897,-0.25085580162704
0.738347336649895,-0.243010215461254
0.781349427998066,-0.233336857520044
0.824274145066738,-0.222423351369798
0.866618528962135,-0.210668480023742
0.909110888838768,-0.197618429549038
0.951707057654858,-0.182882513850927
0.994083113968372,-0.166418674401939
1.03632368147373,-0.1480856789276
1.07796616107225,-0.12798834964633
1.11943835765123,-0.106338948942721
1.16140746325254,-0.0835758280009031
1.20296538621187,-0.0600825231522322
1.24388678371906,-0.0362008744850755
1.28511570394039,-0.0118129998445511
1.32638805359602,0.0131055982783437
1.36703330278397,0.0379724996164441
1.40731579065323,0.0622411584481597
1.44748764485121,0.085664733313024
1.48761048167944,0.108191072009504
1.52775719761848,0.129688416607678
1.56752398610115,0.150118726305664
1.60651221126318,0.169467059895396
1.64543172717094,0.187668594531715
1.68452134728432,0.204693144187331
1.72320838272572,0.220562426373363
1.76127196848392,0.23517943546176
1.79940895736217,0.248539362102747
1.83745347708464,0.260667719878256
1.87527879327536,0.271511102095246
1.91273143142462,0.281141352839768
1.94923086464405,0.289599052630365
1.98582930117846,0.296879534609616
2.02249917387962,0.303104848600924
2.05900140106678,0.308256180025637
2.09476314485073,0.312406345270574
2.13023931533098,0.31563032604754
2.16559825837612,0.318006451241672
2.200464643538,0.319652228616178
2.23514038324356,0.320625673979521
2.26967156678438,0.32106361258775
2.30356492847204,0.321045185439289
2.33664468675852,0.320675441063941
2.36951576173306,0.320003299973905
2.40225313603878,0.319144818931818
2.43518070876598,0.318206939846277
2.46768856048584,0.317191816866398
2.49921850115061,0.316170402802527
2.53053770214319,0.315226457081735
2.56173590570688,0.314323004335165
2.59231449663639,0.313528063707054
2.6221087500453,0.312882947735488
2.65174227952957,0.312349387444556
2.68130421638489,0.311966797336936
2.71027600765228,0.311766344122589
2.738705098629,0.311726719141006
2.76678409427404,0.311804918572307
2.79463310539722,0.312054548412561
2.82223220169544,0.312489421106875
2.84939678013325,0.313073435798287
2.87574389576912,0.313805181533098
2.90182545781136,0.314641061238945
2.92722420394421,0.315623372793198
2.95225424319506,0.3167126448825
2.97709554433823,0.317878963425756
3.00154779106379,0.319122667424381
3.02546222507954,0.320410563610494
3.04873675853014,0.321741393767297
3.07172378152609,0.323078696615994
3.09380143135786,0.324405237101018
3.11573078483343,0.325705034658313
3.13732000440359,0.326934282667935
3.15833805501461,0.328098044730723
3.17855140566826,0.329162179492414
3.19840598851442,0.330159056000412
3.21824365854263,0.331058943644166
3.23725043982267,0.331866785883904
3.25576313585043,0.332560828886926
3.27382319420576,0.333226636052132
3.29170836508274,0.333812899887562
3.30881799757481,0.334330490790308
3.32501694560051,0.334787224419415
3.34101078659296,0.335150322876871
3.35691373050213,0.335467708297074
3.37227477878332,0.335684075020254
3.38653742522001,0.335856921970844
3.40042596310377,0.336001886054873
3.41400158405304,0.336092607118189
3.42699981480837,0.336165224201977
3.43937848508358,0.336222423240542
3.45127247273922,0.336266650818288
3.46280152350664,0.33636278193444
3.4739955291152,0.336480917409062
3.48424303531647,0.336610876955092
3.4941244199872,0.33678840380162
3.50362177193165,0.336984970606863
3.51247099041939,0.337252708151937
3.52071259170771,0.33756766282022
3.5280569344759,0.337899847887456
3.53528770059347,0.338242202065885
3.54199652373791,0.338652282953262
3.54799961298704,0.339030961506069
3.55339393019676,0.339424287900329
