u,y
-0.422622315585613,0.00800580065697432
-0.470797412097454,0.014111302793026
-0.51122285425663,0.0202884282916784
-0.555213160812855,0.0257769478484988
-0.596803404390812,0.0299841640517116
-0.639855727553368,0.0334131317213178
-0.682030759751797,0.0366577375680208
-0.724073722958565,0.0390502437949181
-0.76617556065321,0.0399273540824652
-0.808288000524044,0.0391079289838672
-0.850050218403339,0.0362683869898319
-0.8919413164258,0.0313009163364768
-0.933461509644985,0.0241517471149564
-0.974880568683148,0.0148772001266479
-1.01626947522163,0.00364279374480247
-1.0572749003768,-0.00934238638728857
-1.09827746450901,-0.0238134590908885
-1.13898637890816,-0.0394904995337129
-1.1796233355999,-0.0561417480930686
-1.21981307119131,-0.0735186729580164
-1.2602451890707,-0.0913048190996051
-1.30046660453081,-0.109312141314149
-1.34033229202032,-0.127308934926987
-1.38024787604809,-0.145135285332799
-1.41950895637274,-0.162500909529626
-1.45864475518465,-0.179316944442689
-1.49759540706873,-0.195475766435266
-1.53643174469471,-0.21082401368767
-1.57528042048216,-0.225259813480079
-1.61362833529711,-0.2387521462515
-1.65149238705635,-0.251261002384126
-1.68931476771832,-0.26268692407757
-1.72681572288275,-0.273031136952341
-1.76443619281054,-0.282308615744114
-1.80170387029648,-0.290510781109333
-1.83851949870586,-0.297676759772003
-1.8748392984271,-0.30381755810231
-1.91115002334118,-0.308979679830372
-1.94739505648613,-0.313250871375203
-1.98320766538382,-0.316649368964136
-2.01854851096869,-0.319233080372214
-2.0535576865077,-0.321129871532321
-2.08863656967878,-0.322343862615526
-2.12315359711647,-0.322961521334946
-2.15742977708578,-0.323097450658679
-2.19140981137753,-0.322792515158653
-2.22482267767191,-0.322141573764384
-2.25845056772232,-0.321217622607946
-2.2912677526474,-0.32006436958909
-2.32379022985697,-0.318759988993406
-2.35612043738365,-0.317404510453343
-2.38814151287079,-0.316031793132424
-2.41956316679716,-0.314674166962504
-2.45032045990229,-0.313364202156663
-2.48081943392754,-0.31218475010246
-2.51135198026896,-0.311148112639785
-2.54147833585739,-0.310237388126552
-2.57110550999641,-0.309527319855988
-2.60049388557673,-0.308992058038712
-2.62932295352221,-0.308609521947801
-2.65783247351646,-0.308421025983989
-2.68600047379732,-0.308395833708346
-2.71362475305796,-0.308500695973635
-2.74122799932957,-0.308783546090126
