u,y
0.0319983884692192,0.0737606566399336
0.0429899170994759,0.0720106177031994
-0.0284811407327652,0.0701831551268697
-0.0261510461568832,0.0680493647232652
0.0701722055673599,0.0653346050530672
0.0974248200654984,0.0618382962420583
0.0776715725660324,0.0573990605771542
0.0880223512649536,0.0519717922434211
0.100730948150158,0.0456912079825997
0.0610456988215446,0.0391056044027209
0.0825017690658569,0.0324936946853995
0.194908492267132,0.0257477816194296
0.116918824613094,0.0188817819580436
-0.114577576518059,0.0119395544752479
-0.132225148379803,0.00526885781437159
0.0145331621170044,-0.000712769106030464
0.0383782088756561,-0.00539563316851854
-0.0336133539676666,-0.00821496080607176
-0.0779882818460464,-0.00902086682617664
-0.0910926312208176,-0.00803931802511215
-0.0263848453760147,-0.00551828276365995
0.0500508099794388,-0.00151014793664217
0.0742368847131729,0.00382561609148979
0.162869691848755,0.0101133547723293
0.172467961907387,0.0169305121526122
0.0182700008153915,0.0240314975380898
0.000788480043411255,0.031316140666604
0.117867305874825,0.0385853173211217
0.125099092721939,0.045291643589735
0.0511792004108429,0.0509020565077662
0.0976181402802467,0.0549356555566192
0.237568289041519,0.0570939155295491
0.171948112547398,0.0573970954865217
-0.0370177924633026,0.0558114619925618
-0.0740857720375061,0.0522821778431535
0.029026634991169,0.046876197680831
0.0929157435894012,0.0394368767738342
0.0614800751209259,0.0299761332571507
0.0505967810750008,0.0187988327816129
0.0694849565625191,0.00635039713233709
-0.0156187266111374,-0.00694683846086264
-0.0675520971417427,-0.0205715866759419
-0.0226430967450142,-0.0340455211699009
0.0141373500227928,-0.0469783423468471
0.0264715999364853,-0.0590880354866386
-0.0321434661746025,-0.0701086847111583
-0.0400297120213509,-0.0797292068600655
-0.0218533128499985,-0.0876772496849298
-0.0869705528020859,-0.0937481513246894
-0.0193498358130455,-0.0979708395898342
-0.0177329629659653,-0.100524175912142
-0.154594145715237,-0.101640613749623
-0.00210878998041153,-0.101439318619668
0.0767755508422852,-0.0999824935570359
-0.168042384088039,-0.0974881071597338
-0.152412191033363,-0.0943836774677038
0.104170195758343,-0.0912331361323595
0.172406129539013,-0.0882578659802675
0.0445693582296371,-0.0853834124282002
-0.070292092859745,-0.08239187579602
-0.04408960044384,-0.0794292446225882
-0.0496944859623909,-0.0767275663092732
-0.15556288510561,-0.0742917926982045
-0.17936097830534,-0.0720280110836029
-0.0824303403496742,-0.0700009670108557
0.149260260164738,-0.068510165438056
0.288737080991268,-0.0677025998011231
0.100815586745739,-0.0673004975542426
0.0738048776984215,-0.0669479053467512
0.319901756942272,-0.0669089145958424
0.221513107419014,-0.0674776472151279
-0.0865103825926781,-0.0687059368938208
-0.177827633917332,-0.0706674195826054
-0.117358319461346,-0.073494060896337
0.0369335412979126,-0.0773308053612709
0.0755798444151878,-0.0820022756233811
-0.029469721019268,-0.0871250033378601
-0.000611297786235809,-0.0923776784911752
0.0610351040959358,-0.0976335592567921
0.174069456756115,-0.102892905473709
0.345653869211674,-0.108034876175225
0.206792593002319,-0.112826849333942
-0.105926364660263,-0.116895102895796
-0.203011505305767,-0.119923922233284
0.0397818312048912,-0.121679303236306
0.366495847702026,-0.121880387887359
0.20908284932375,-0.120093136094511
-0.0850555747747421,-0.116294053383172
0.0220627635717392,-0.110839833505452
0.0251959264278412,-0.103598613291979
-0.113736271858215,-0.0942488266155124
-0.0631897523999214,-0.0829111002385616
-0.0998520478606224,-0.0694494796916842
-0.195763677358627,-0.0539291594177485
-0.200835198163986,-0.0365457143634558
-0.206237129867077,-0.0174925262108445
-0.10657262057066,0.0029083164408803
0.0710077285766602,0.024426125921309
0.195250950753689,0.0467008547857404
0.217733688652515,0.0694579975679517
0.158248983323574,0.0923768291249871
0.195328801870346,0.115023494698107
0.189451828598976,0.13699516095221
-0.044976994395256,0.157907269895077
-0.216042324900627,0.177302423864603
