u,y
0.0788401365280151,0.0171521920710802
0.0815634727478027,0.000750060193240643
0.0526240691542625,-0.0159055171534419
0.0554567202925682,-0.0322728613391519
0.0417850092053413,-0.0483079683035612
0.0316627994179726,-0.0642045391723514
0.0456987842917442,-0.079841298982501
0.0453537479043007,-0.0950449919328094
0.0385986715555191,-0.109186955727637
0.00336858630180359,-0.121758960187435
-0.00379682332277298,-0.132396306842566
0.0214597508311272,-0.140966393053532
-0.0172547921538353,-0.147604663856328
0.00137834250926971,-0.152785752899945
0.126474045217037,-0.157114395871758
0.148605339229107,-0.160725432448089
0.0319205448031425,-0.16341139562428
-0.0509507432579994,-0.164953243918717
-0.0366531908512115,-0.165616724640131
-0.00562587380409241,-0.165797262452543
0.0131751149892807,-0.165586399845779
0.0200828537344933,-0.165059118531644
-0.0038994625210762,-0.163945767097175
-0.00644584000110626,-0.16170612256974
0.0135300904512405,-0.158236624673009
-0.00320624560117722,-0.15383401978761
-0.0248429551720619,-0.148600468412042
0.0109515935182571,-0.142211289145052
0.0665387883782387,-0.134249281138182
0.0137945786118507,-0.124504852108657
-0.100954860448837,-0.112875324673951
-0.0811019688844681,-0.0993487387895584
0.0363868847489357,-0.0841466011479497
0.0767875537276268,-0.067472861148417
0.0356038138270378,-0.0494230892509222
0.0277208611369133,-0.0301087033003569
0.0515935271978378,-0.00979326758533716
0.0439406186342239,0.0110136130824685
0.0535461083054543,0.0318871019408107
0.0290838554501534,0.0524321971461177
-0.0422550588846207,0.0721723632887006
0.013975016772747,0.0907265888527036
0.0827504619956017,0.10764629021287
0.0114113688468933,0.122477938421071
-0.0278268530964851,0.13485371787101
0.00984179228544235,0.144529147073627
0.0214169099926949,0.151386612094939
-0.00538137555122375,0.155241513624787
-0.0259018689393997,0.155788926407695
-0.0104354843497276,0.153070727363229
0.0054604560136795,0.147273707203567
0.0366671234369278,0.138704519718885
0.0936560183763504,0.127912427298725
0.119437649846077,0.1152776889503
0.106987155973911,0.101344572380185
0.0521839112043381,0.0867573712021112
0.00391051173210144,0.0719004161655903
0.0283031240105629,0.0572107741609216
0.0674665719270706,0.0431284895166755
0.0583376511931419,0.0302157402038574
