u,y
0.072145514190197,0.0805799132212996
0.0752598792314529,0.087031084112823
0.0130887776613235,0.0909835752099752
0.0105429217219353,0.092279308475554
0.0101144537329674,0.0910104149952531
-0.0269013941287994,0.0873604295775294
-0.0135872885584831,0.0816957727074623
0.0363847836852074,0.0744669921696186
0.054678350687027,0.0661712549626827
0.0652482882142067,0.0571026811376214
0.0610190406441689,0.0475123832002282
0.061300553381443,0.0376266734674573
0.0808625444769859,0.0277618346735835
0.0205514281988144,0.0184691799804568
-0.0437689498066902,0.0104001518338919
-0.0136192366480827,0.00401438679546118
-0.0119625180959702,-0.00048870500177145
-0.0464584454894066,-0.00311502534896135
-0.0559807196259499,-0.0039994390681386
-0.0353018864989281,-0.00315638817846775
0.032525323331356,-0.000479285605251789
0.0301901400089264,0.00401632208377123
-0.0535981878638268,0.010225529782474
-0.0399561673402786,0.0179899409413338
0.0323143750429153,0.0271020540967584
-0.00150467455387115,0.0373859768733382
-0.0763026624917984,0.0485932528972626
-0.0270156860351562,0.0602410919964314
0.0626280456781387,0.0721289208158851
0.0348778292536736,0.0842170240357518
-0.00762657076120377,0.0965623185038567
0.0245546773076057,0.108983184210956
0.0671830922365189,0.120966949500144
0.0601396858692169,0.132326534949243
-0.039105512201786,0.143192103132606
-0.0923717692494392,0.153580873273313
0.0151313319802284,0.16350959148258
0.101129345595837,0.172955001704395
0.0865627005696297,0.181619235314429
0.0542142763733864,0.189014632254839
0.00963310897350311,0.194632956758142
-0.00202625244855881,0.198639830574393
0.0500738397240639,0.20116953458637
0.105059675872326,0.201985625550151
0.107078067958355,0.201144671067595
0.0675354972481728,0.198566113598645
0.054522804915905,0.194241465069354
0.0244361981749535,0.188210468739271
-0.0478874891996384,0.180588515475392
0.00490380078554153,0.171625457704067
0.136112950742245,0.161608097143471
0.121217988431454,0.150985811837018
0.0398029908537865,0.140309316106141
-0.00313881039619446,0.130101109854877
-0.0712560787796974,0.120750269852579
-0.0694099217653275,0.112485163845122
0.0340145453810692,0.105487455613911
0.0570247769355774,0.099972833879292
0.00801597535610199,0.0961427893489599
-0.0210883989930153,0.0941383223980665
-0.0721841529011726,0.0939669329673052
-0.0875141993165016,0.0955570992082357
-0.0255847871303558,0.0988421645015478
0.0131844058632851,0.103704354725778
0.0179386660456657,0.109968499280512
-0.00706789642572403,0.117487751878798
-0.0627181902527809,0.126085332594812
-0.0489920154213905,0.135398041456938
-0.00644727796316147,0.144899550825357
-0.0371248871088028,0.153648611158133
-0.0590347200632095,0.160883547738194
-0.0213349983096123,0.166638278402388
0.0327261909842491,0.171074634417892
0.0656539648771286,0.173918777145445
0.0350624471902847,0.174523765221238
0.00561781227588654,0.172558270394802
0.0507484674453735,0.1678780131042
0.0786995142698288,0.160420819185674
0.0342240706086159,0.150486645288765
0.00828597694635391,0.138350785709918
0.0437006205320358,0.124340948648751
0.0566293522715568,0.10876236949116
0.0119478851556778,0.092242100276053
-0.0198286920785904,0.0755051989108324
-0.0267312005162239,0.0592006100341678
-0.0267752110958099,0.0438488917425275
-0.00509593635797501,0.0297272130846977
-0.0162617266178131,0.0170766720548272
-0.0662834495306015,0.0061122877523303
-0.0478703007102013,-0.0033912742510438
0.0225226730108261,-0.0118601573631167
0.0476674288511276,-0.0191794233396649
0.0581322312355042,-0.024992972612381
0.0765034407377243,-0.0293846223503351
0.063145749270916,-0.0328939966857433
0.0622096136212349,-0.0356111209839582
0.0742526575922966,-0.0370831759646535
0.0592515841126442,-0.0371298110112548
0.0937253534793854,-0.0363707840442657
0.149417974054813,-0.0354397315531969
0.128997884690762,-0.0340473288670182
0.112435266375542,-0.0318630859255791
0.111938267946243,-0.029311902821064
0.0620358288288116,-0.0268330089747906
0.0263476520776749,-0.024016298353672
0.00871893763542175,-0.0203600898385048
-0.0232971683144569,-0.0157883046194911
-0.0511813387274742,-0.0102516077458858
-0.101022221148014,-0.0040265554562211
-0.0910758599638939,0.00246899016201496
0.00209551304578781,0.00894683506339788
-0.0347093343734741,0.0153995240107179
-0.126677148044109,0.0221100840717554
-0.0307677760720253,0.0292763784527779
0.0610856935381889,0.0370350945740938
0.0111034289002419,0.0455330181866884
0.0337892696261406,0.0547959972172975
0.108123667538166,0.0648892046883702
0.0578300431370735,0.0757578909397125
-0.0632206052541733,0.0873171389102936
-0.107237599790096,0.0994321871548891
-0.0268762409687042,0.111975039355457
0.0538897141814232,0.124858256429434
0.0524313375353813,0.137946713715792
0.0572350695729256,0.151051854714751
0.0669684112071991,0.163972669281065
0.0267132595181465,0.176508786156774
-0.0168359130620956,0.188449078239501
-0.015092134475708,0.199664008803666
0.0508268028497696,0.210212111473083
0.102847509086132,0.220044971443713
0.0449868738651276,0.229003412649035
-0.0425926372408867,0.236969959922135
-0.0524394959211349,0.243852503597736
0.0272687152028084,0.249597813934088
0.121103636920452,0.254136870615184
0.0984805449843407,0.25726858433336
0.00269515067338943,0.258636999875307
-0.00853918492794037,0.257918782532215
0.0440849438309669,0.254887470975518
0.0815834030508995,0.249679482541978
0.0952214375138283,0.242553503252566
0.0596673935651779,0.233298752456903
0.025111973285675,0.221569227986038
0.0274138599634171,0.207315254025161
-0.0365565493702888,0.190707017667592
-0.0774254202842712,0.172148173674941
0.0378109216690063,0.152400895021856
0.0999556556344032,0.131930284202099
0.0139237493276596,0.110828871838748
-0.0438217595219612,0.089479043148458
-0.00883118063211441,0.0679144384339452
0.0993629470467567,0.0462900782003999
0.148057579994202,0.0248693572357297
0.0392321646213531,0.0042151240631938
-0.0149404555559158,-0.0149948094040155
0.0412560626864433,-0.0328717054799199
0.0207775980234146,-0.0497172428295016
-0.0027199387550354,-0.0656183697283268
0.0730475187301636,-0.0807404955849051
0.137473799288273,-0.095125406049192
0.162069037556648,-0.108712607994676
0.132479481399059,-0.121208731085062
-0.000282734632492065,-0.131947760470212
-0.057688370347023,-0.140713014639914
0.0237223729491234,-0.147850547917187
-0.00381865352392197,-0.153294164687395
-0.0860504880547523,-0.156694536097348
-0.0243137925863266,-0.15773169323802
-0.00336915999650955,-0.156204769387841
-0.0432426035404205,-0.152197489514947
0.082907609641552,-0.145850962027907
0.175469309091568,-0.137294863350689
0.0441585332155228,-0.126557356677949
-0.0353541448712349,-0.113767092116177
-0.000228695571422577,-0.0992902833968401
0.00450525432825089,-0.0836315043270588
0.0889581218361855,-0.0674607725813985
0.160243757069111,-0.0515596689656377
0.0278233960270882,-0.0365347666665912
-0.0829281508922577,-0.0226763309910893
-0.0766599029302597,-0.0100675150752068
-0.0788286402821541,0.00102555379271507
-0.0255820825695992,0.0104016931727529
0.0554049015045166,0.0182519108057022
0.0944404304027557,0.0250310925766826
0.0859027728438377,0.0306869735941291
-0.0328047201037407,0.0347813181579113
-0.111799031496048,0.0375430472195148
-0.0449206754565239,0.0393912373110652
0.0130614191293716,0.040866388939321
0.0588847771286964,0.0422833282500505
0.104934215545654,0.0436500925570726
0.0932410135865211,0.0447825193405151
0.0749077275395393,0.0455081360414624
0.01991967856884,0.0458338893949986
-0.0534103587269783,0.0457744989544153
-0.045644149184227,0.0453882282599807
-0.0489910617470741,0.044251449406147
-0.0843794494867325,0.0419409647583961
-0.0548944249749184,0.0382032608613372
-0.0430691763758659,0.0328477285802364
-0.0546502023935318,0.0258197132498026
0.0281888544559479,0.0170973557978868
0.0823945626616478,0.00683248415589333
0.0170451551675797,-0.00479245558381081
0.00817432254552841,-0.0176210580393672
0.0664630010724068,-0.0314907943829894
0.040467344224453,-0.0460526421666145
-0.0507874563336372,-0.0608386155217886
-0.111064843833447,-0.0750284697860479
-0.0675821378827095,-0.0879354383796453
0.0547829642891884,-0.0992395607754588
0.092896930873394,-0.108806863427162
0.0176322758197784,-0.11659162119031
0.00145243108272552,-0.122047222219408
0.105847336351871,-0.12469704542309
0.145331777632236,-0.124289871193469
0.0503153428435326,-0.120700999163091
0.0326927527785301,-0.114028030075133
0.0886737033724785,-0.104722590185702
0.0757960304617882,-0.0933812716975808
0.0856444761157036,-0.0804427685216069
0.0889152213931084,-0.0662056934088469
0.0684830397367477,-0.051326765678823
0.132327355444431,-0.0364109287038445
0.107630975544453,-0.0219969507306814
0.0277367979288101,-0.00847677420824766
0.095532052218914,0.00375023484230042
0.118314616382122,0.0143547812476754
0.0793464556336403,0.0233399337157607
0.109340317547321,0.0307408133521676
0.100598827004433,0.0367143722251058
0.0997931584715843,0.0413898630067706
0.130691319704056,0.0447760103270411
0.109772138297558,0.0470161708071828
0.0937184318900108,0.0485101817175746
0.0791248381137848,0.0495848665013909
0.0536305978894234,0.0504675200209022
-0.00434743613004684,0.0513462293893099
-0.062925398349762,0.052408111281693
0.0924059674143791,0.0539055373519659
0.313756838440895,0.0558604672551155
0.241168402135372,0.0582209341228008
0.0116875991225243,0.0608689552173018
-0.0563081577420235,0.0634442744776607
0.0437082350254059,0.065500732511282
0.132968485355377,0.0668381853029132
0.13011009991169,0.0675062034279108
0.0775958523154259,0.067606239579618
0.0468224138021469,0.0670222193002701
0.0726013332605362,0.0654648980125785
0.055184006690979,0.0626204553991556
-0.0244459956884384,0.0583305908367038
-0.0649730488657951,0.0524909384548664
-0.0615992024540901,0.0452379062771797
-0.00290544331073761,0.0370076047256589
-0.0301801264286041,0.0283917402848601
-0.225812122225761,0.0199216241016984
-0.235562339425087,0.011629480868578
-0.0152556300163269,0.00336556602269411
0.0713883116841316,-0.00476633757352829
-0.00210746377706528,-0.0124738002195954
-0.0182503089308739,-0.01949442923069
0.0970489233732224,-0.0256665414199233
0.157349176704884,-0.0306372763589025
0.0540717914700508,-0.0340565983206034
-0.0409593507647514,-0.0357252946123481
-0.0176094844937325,-0.0359703758731484
0.0904672965407372,-0.035546469502151
0.101737134158611,-0.0350206922739744
-0.010893426835537,-0.0345488442108035
-0.00457859039306641,-0.0339155308902264
0.00940189510583878,-0.0328866820782423
-0.0870964080095291,-0.0315510584041476
-0.0708012729883194,-0.0302968798205256
0.0376928001642227,-0.0295247808098793
0.0856721252202988,-0.0294128069654107
0.0706406831741333,-0.0299330344423652
0.0786099433898926,-0.0310590527951717
0.090689018368721,-0.0327447121962905
0.0255096778273582,-0.0350264916196465
0.0670597404241562,-0.0379705280065536
0.155982345342636,-0.0414484236389399
0.107419647276402,-0.0453452635556459
0.115039490163326,-0.0494758291170001
0.0608463436365128,-0.0536856586113572
-0.0649159699678421,-0.0579160330817103
0.0330848470330238,-0.0623160004615784
0.0615978389978409,-0.0670672422274947
-0.0392191335558891,-0.0720672002062201
0.0408494397997856,-0.0771750034764409
0.0913281813263893,-0.0822580978274345
0.000330381095409393,-0.0873073786497116
-0.0468070432543755,-0.0924287708476186
-0.0195335745811462,-0.09771176148206
0.0118046626448631,-0.103205279447138
0.00603209435939789,-0.108978562057018
0.0457422807812691,-0.114914667792618
0.109774254262447,-0.120816768147051
0.122762903571129,-0.126368611119688
0.154350616037846,-0.131161167286336
0.136622674763203,-0.134744021110237
0.0332720205187798,-0.136791612952948
0.0193386077880859,-0.137485555373132
0.0840628370642662,-0.13677074201405
0.0679995939135551,-0.134215702302754
0.000812269747257233,-0.129491611383855
-0.0373099818825722,-0.122714258730412
-0.0841873958706856,-0.114372996613383
-0.108574375510216,-0.104938519187272
-0.0587600022554398,-0.0946645755320787
0.0148780271410942,-0.0836775824427605
