u,y
0.0412223562598228,-0.00538730341941118
0.0225275158882141,-0.00695329066365957
0.0272454544901848,-0.00954058021306992
0.0266935229301453,-0.0129457488656044
-0.00275595486164093,-0.0165680795907974
0.0253139063715935,-0.0202424824237823
0.0805050209164619,-0.0239864652976394
0.0667055025696754,-0.0275405002757907
0.039096862077713,-0.030662264674902
0.0471279695630074,-0.0329400338232517
0.0347606018185616,-0.0337490206584334
0.0150332972407341,-0.0328629622235894
0.0641885027289391,-0.0300470963120461
0.121265709400177,-0.025279326364398
0.0703418403863907,-0.0185470534488559
-0.0301032140851021,-0.00975866708904505
-0.0434952154755592,0.000858553685247898
0.0266342610120773,0.0131528992205858
0.0609147250652313,0.0268302476033568
0.0252183675765991,0.0416066069155931
0.0110101476311684,0.0572284134104848
0.0420272126793861,0.0733537366613746
0.0494067668914795,0.0897288164123893
0.0209351927042007,0.105981844477355
0.00944994390010834,0.121829263865948
0.0585186704993248,0.137058319523931
0.12750455737114,0.151612712070346
0.115731619298458,0.165413066744804
0.0457541942596436,0.17823901027441
0.0486001521348953,0.189948306418955
0.105277843773365,0.200470896437764
0.0863515511155128,0.209788511507213
0.0340328961610794,0.217948320321739
0.0526861473917961,0.225029111839831
0.066029354929924,0.231020110659301
-0.0129007697105408,0.235978160984814
-0.101191133260727,0.239932087250054
-0.0697130784392357,0.242744918912649
0.0517626032233238,0.244149127975106
0.0706667527556419,0.244278784841299
-0.028464749455452,0.24326578900218
-0.0447903349995613,0.240901730954647
0.0120145007967949,0.236745395697653
-0.00448596477508545,0.230459772981703
-0.0584732443094254,0.22209229785949
-0.060694195330143,0.211923384107649
0.00302114337682724,0.199829772114754
0.0611903816461563,0.185766234062612
0.0258848145604134,0.170049261301756
-0.0262424275279045,0.15317543130368
-0.0186464115977287,0.135824853554368
-0.0363815948367119,0.118347390554845
-0.100300818681717,0.101005368866026
-0.113574787974358,0.084018831141293
-0.0173445045948029,0.0678976569324732
0.0998098403215408,0.0533764278516173
0.0822017565369606,0.0409170547500253
-0.029525063931942,0.0307160494849086
-0.0652299523353577,0.0225492129102349
-0.0124351233243942,0.0160334380343556
0.0225425288081169,0.0113126952201128
0.0109680816531181,0.00864459201693535
-0.00597327947616577,0.0077592246234417
-0.0146269351243973,0.00807149242609739
0.0112195312976837,0.00873505882918835
0.04511758685112,0.0090499222278595
-0.00508153438568115,0.00882976874709129
-0.0544815585017204,0.00809287279844284
-0.0180473998188972,0.00647938996553421
0.00791333615779877,0.00358682963997126
-0.00597795099020004,-0.000640297308564186
-0.0550961792469025,-0.00641801301389933
-0.0692267268896103,-0.0136988535523415
0.038129098713398,-0.0224569253623486
0.0894943699240685,-0.0323164639994502
0.0321284681558609,-0.0424192873761058
-0.00243968516588211,-0.0517012868076563
-0.0686575025320053,-0.0600165883079171
-0.102242670953274,-0.0680692931637168
0.00242991000413895,-0.0755485882982612
0.092826135456562,-0.0820138808339834
0.0464739948511124,-0.0877914251759648
-0.0676916241645813,-0.0926978699862957
-0.0680284276604652,-0.0960857886821032
0.038956381380558,-0.0979951368644834
0.0199324935674667,-0.0987020246684551
-0.104323923587799,-0.09868766926229
