u,y
-0.470726393163204,-0.0166486855596304
-0.511040732264519,-0.0141447996720672
-0.554913401603699,-0.0116404509171844
-0.596527568995953,-0.00967914704233408
-0.639744430780411,-0.00862716138362885
-0.681749761104584,-0.00875540915876627
-0.723870053887367,-0.0102693317458034
-0.765947803854942,-0.0133141558617353
-0.808053605258465,-0.0179876843467355
-0.849808305501938,-0.0243664411827922
-0.891737058758736,-0.0323610510677099
-0.933291554450989,-0.041890456341207
-0.974787980318069,-0.0528232092037797
-1.01614883542061,-0.0650045219808817
-1.05703800171614,-0.078240335918963
-1.09807612746954,-0.0923383086919785
-1.13896036893129,-0.107127428986132
-1.17949011176825,-0.122376353479922
-1.21983746439219,-0.13790943659842
-1.26021023839712,-0.153522905893624
-1.30034535378218,-0.169018330052495
-1.34024643152952,-0.184277617372572
-1.37994255870581,-0.199149060994387
-1.41952338069677,-0.213416661135852
-1.45878037810326,-0.227012233808637
-1.49763951450586,-0.239854625426233
-1.53661326318979,-0.25186103861779
-1.5752405077219,-0.262932559475303
-1.61332127451897,-0.273043477907777
-1.65120768547058,-0.282226919196546
-1.68885400146246,-0.290385106578469
-1.72659171372652,-0.29756663646549
-1.76440468430519,-0.303796942345798
-1.80165841430426,-0.309111648239195
-1.83822213113308,-0.313545531593263
-1.87474446743727,-0.317166832275689
-1.91129232943058,-0.320023451000452
-1.94738816469908,-0.322182862088084
-1.98321059346199,-0.323728555813432
-2.01842597126961,-0.32469442486763
-2.0535035431385,-0.325137488543987
-2.08836276829243,-0.325151339173317
-2.1229063719511,-0.324788205325603
-2.15742486715317,-0.324111139401793
-2.19124721735716,-0.323165007866919
-2.22473026812077,-0.322013670578599
-2.25816178321838,-0.320686799474061
-2.29119528084993,-0.319253354333341
-2.32377431541681,-0.317819749936461
-2.35606772452593,-0.316332339309156
-2.38778308033943,-0.314842043444514
-2.41907924413681,-0.313471952453256
-2.45005287975073,-0.312201524153352
-2.48084387928247,-0.311018289066851
-2.51127445697784,-0.310001007281244
-2.54138363152742,-0.30915420036763
-2.5710666552186,-0.308490498922765
-2.60024812817574,-0.307996002025902
-2.6293640434742,-0.3076775027439
-2.65770055353642,-0.307533426210284
-2.68577720224857,-0.307590666227043
-2.7137201577425,-0.307818492874503
-2.74115266650915,-0.308154607191682
-2.767946369946,-0.308674513362348
-2.794493034482,-0.309321751818061
-2.82053451240063,-0.310025935061276
-2.84635782241821,-0.310852184891701
-2.87191184610128,-0.311741280369461
-2.89661255478859,-0.312685155309737
-2.92078043520451,-0.313661947846413
-2.94461779296398,-0.314635044895113
-2.96842030435801,-0.3156165657565
-2.99147759377956,-0.316609493456781
-3.01395808905363,-0.317569914273918
-3.03612246364355,-0.318508964963257
-3.05794860422611,-0.319391943514347
-3.07941404730082,-0.320201582275331
-3.1001334041357,-0.320974244736135
-3.12026041001081,-0.321680242195725
-3.14040920138359,-0.322317915968597
-3.15968506038189,-0.32290252763778
-3.178466565907,-0.323429808951914
-3.19727293401957,-0.323899457231164
-3.21552590280771,-0.324349327012897
-3.23267031461,-0.32478191703558
-3.24956009536982,-0.325138943269849
-3.26672658324242,-0.325491170398891
-3.28306820243597,-0.325806028209627
-3.29877204447985,-0.326080480590463
-3.31377695500851,-0.326347685419023
-3.32824175804853,-0.326601010747254
-3.34252789616585,-0.326792033389211
-3.35601701587439,-0.326966757886112
-3.36924840509892,-0.327162616886199
-3.38164734840393,-0.327334812842309
-3.39373426884413,-0.327502948231995
-3.40581768751144,-0.327659795060754
-3.41669288277626,-0.327780622057617
-3.42740353196859,-0.327942569740117
-3.43786954134703,-0.328148409724236
-3.44752218574286,-0.328339098952711
-3.45661584287882,-0.328574479557574
-3.46524026244879,-0.328867024742067
-3.47320881485939,-0.329113368876278
-3.48102298378944,-0.329401162452996
-3.48816219717264,-0.32972504850477
-3.494474157691,-0.330076089128852
-3.50005889683962,-0.330426904372871
-3.50554572790861,-0.330751589499414
-3.51080778986216,-0.331126945093274
-3.51533528417349,-0.331473657861352
-3.5190414711833,-0.331787860020995
-3.52243147790432,-0.332123894244432
-3.52540860325098,-0.332398780621588
-3.52776519209146,-0.33262996468693
-3.52977379411459,-0.332853398285806
-3.53120087087154,-0.333031228743494
-3.53213379532099,-0.333170915953815
-3.53246412426233,-0.333313578739762
-3.53207153826952,-0.333431774750352
-3.53130144625902,-0.333466419018805
-3.5300345942378,-0.33355419896543
-3.52878372371197,-0.333621366880834
-3.52669920027256,-0.333644139580429
-3.52356777340174,-0.333695914596319
-3.52022855728865,-0.333758191205561
-3.5165222287178,-0.333777641877532
-3.5121955126524,-0.33382776658982
-3.50716068595648,-0.333889091387391
-3.50168084353209,-0.333886639215052
-3.49587300419807,-0.333937124349177
-3.48960720747709,-0.333988593891263
-3.48247618973255,-0.334011697210371
-3.47482669353485,-0.334054398350418
-3.46697243303061,-0.334094884805381
-3.45900150388479,-0.334149464033544
-3.4501725435257,-0.33422445692122
-3.44054660946131,-0.334325122646987
-3.43040729314089,-0.334415121003985
-3.41958487778902,-0.334502751938999
-3.40844217687845,-0.33457663282752
-3.39688219130039,-0.334667392075062
-3.38501749187708,-0.334761214442551
-3.37218460440636,-0.334883261471987
-3.35919998586178,-0.335015511140227
-3.3457935526967,-0.335151012986898
-3.33153445273638,-0.33522928878665
-3.31686052680016,-0.335258698090911
-3.30205760151148,-0.33532112557441
-3.28650560230017,-0.335419720038772
-3.27039610594511,-0.335474903695285
-3.25375881046057,-0.335544424131513
-3.23723439127207,-0.335606701672077
-3.21974867582321,-0.335640360601246
-3.20104170590639,-0.335641789250076
-3.18226082623005,-0.335642259567976
-3.16333337128162,-0.335650057531893
-3.14404419064522,-0.335624944418669
-3.12433798611164,-0.335589572787285
-3.10399483889341,-0.335509707219899
-3.08306092023849,-0.33543015550822
-3.06174316257238,-0.335362284444273
-3.04027801007032,-0.335266621783376
-3.01804212480783,-0.335180039517581
-2.99487578868866,-0.335063560865819
-2.97165117412806,-0.334912994876504
-2.94812009483576,-0.334742113016546
-2.9239342212677,-0.334577735513449
-2.89944516867399,-0.334385201334953
-2.87473295629025,-0.33414654713124
-2.84936634451151,-0.333925538696349
-2.82348442077637,-0.333695906214416
-2.79699467867613,-0.333425584249198
-2.77068565785885,-0.333112985827029
-2.74380104243755,-0.332833321765065
-2.71604294329882,-0.332531588152051
-2.68824775516987,-0.332226667553186
-2.65999381244183,-0.331952764652669
-2.63121749460697,-0.331652680411935
-2.60223037749529,-0.331371400505304
-2.57260105013847,-0.33111918065697
