u,y
0.00429802387952805,0.0885985475033522
-0.0119820684194565,0.0859625590965152
-0.0418847426772118,0.0819665556773543
-0.0241368860006332,0.0763981239870191
0.0219186842441559,0.0690670423209667
0.0229556486010551,0.0598910199478269
-0.00482761114835739,0.0489262752234936
-0.0144130513072014,0.0362810464575887
0.010212816298008,0.0220778323709965
0.0495184883475304,0.00647847540676594
0.0819475576281548,-0.0102480724453926
0.0748616904020309,-0.027898084372282
0.012068971991539,-0.0462534623220563
-0.0257777646183968,-0.064955797046423
-0.00517190992832184,-0.083651633001864
0.0214913710951805,-0.101866474375129
0.0328425839543343,-0.119049170054495
-0.00823792815208435,-0.13490096013993
-0.0725868865847588,-0.149222525767982
-0.0458572506904602,-0.161711573600769
0.0109279453754425,-0.172159437090158
-0.0276078134775162,-0.180185145698488
-0.0565526783466339,-0.185094750486314
-0.00252428650856018,-0.186573816463351
0.0173858031630516,-0.184836698696017
0.0110889747738838,-0.180102690123022
0.0245722606778145,-0.172484962269664
-0.00920578837394714,-0.162520838901401
-0.0477279275655746,-0.150943440385163
-0.0375237911939621,-0.138047015294433
-0.014994740486145,-0.123819758184254
-0.000137552618980408,-0.108532214537263
-0.0310407653450966,-0.0925781019032001
-0.0566524416208267,-0.0762928137555718
-0.00828997045755386,-0.0599011769518256
0.0216978117823601,-0.0438046734780073
0.0112222954630852,-0.0284457728266716
0.0437651202082634,-0.0141303706914186
0.105305597186089,-0.000982626341283321
0.11001268774271,0.0110190436244011
0.0218495950102806,0.0218411544337869
-0.0829876437783241,0.0315468600019813
-0.110854759812355,0.0400391379371285
-0.0569430515170097,0.0471765091642737
0.00323239713907242,0.0530221713706851
0.0237974151968956,0.0576883321627975
0.0549909621477127,0.0612325565889478
0.074578583240509,0.0635613892227411
0.0301041826605797,0.0645680800080299
0.00980348140001297,0.0640994235873222
0.0331858843564987,0.06216093711555
0.0309927687048912,0.0588848972693086
0.0363952443003654,0.0543386284261942
0.0499239712953568,0.0485025998204947
0.016679622232914,0.0416359351947904
-0.00995857268571854,0.0340489726513624
0.00204566121101379,0.026236898265779
-0.00731772929430008,0.0187630988657475
-0.0127341225743294,0.0122331995517015
-0.00322406738996506,0.00650092214345932
-0.0172538757324219,0.00100458785891533
-0.0039488822221756,-0.00377862621098757
0.0353309139609337,-0.00709604471921921
0.108572818338871,-0.00870850868523121
0.189016550779343,-0.00831425096839666
0.0985695049166679,-0.00585446786135435
-0.0337414592504501,-0.00190659612417221
-0.0108857005834579,0.00256180576980114
0.0116815567016602,0.00724541768431663
0.00229626148939133,0.0126719949766994
0.0128385350108147,0.0185798117890954
0.00997407734394073,0.0242697671055794
0.00328868627548218,0.0292008901014924
-0.0499975606799126,0.0329628204926848
-0.0493949577212334,0.0353426346555352
0.0563102439045906,0.0362594369798899
0.0866151973605156,0.0357777131721377
0.0883129462599754,0.0340009527280927
0.104313626885414,0.0312829567119479
0.0103988870978355,0.0279369642958045
-0.0661503300070763,0.0243339398875833
0.0140665024518967,0.0207543699070811
0.0811134204268456,0.0174755062907934
-0.0203337520360947,0.014934403821826
-0.11385003477335,0.0134849017485976
-0.0510612949728966,0.01342189963907
0.0287860929965973,0.014806960709393
0.0962396115064621,0.0177629645913839
0.157391898334026,0.0223910557106137
0.0859221443533897,0.0286947898566723
-0.0329360663890839,0.0366365006193519
-0.0261572301387787,0.0460601430386305
0.0529065206646919,0.0567191494628787
0.0637601166963577,0.0682333027943969
0.0179967954754829,0.0797172021120787
-0.00967293232679367,0.0902440445497632
-0.00956667214632034,0.0997517099604011
0.056531123816967,0.10836782027036
0.117126412689686,0.115772383287549
0.0649246796965599,0.121467677876353
-0.0303648188710213,0.125200462527573
-0.115783147513866,0.127383655868471
-0.114134483039379,0.128524390980601
-0.043964296579361,0.128320566378534
-0.039756141602993,0.126227535307407
0.0202443599700928,0.122699125669897
0.0785383284091949,0.118653719313443
-0.0401625111699104,0.114569476805627
-0.0886863097548485,0.110936695709825
0.00676669180393219,0.108106270432472
0.0312068909406662,0.106255593709648
-0.014266774058342,0.10545208118856
-0.0158848389983177,0.105460798367858
0.0268884375691414,0.106059770099819
0.0152446180582046,0.107095141895115
-0.00964400172233582,0.10830311384052
0.00542431324720383,0.109387337230146
-0.0109138339757919,0.110137987881899
-0.0240942686796188,0.11038114503026
-0.042361207306385,0.109925366938114
-0.0490759834647179,0.108662184327841
0.0173359811306,0.106590186245739
0.0401412919163704,0.103907495737076
0.0496614724397659,0.100993285886943
0.0855228006839752,0.0978964790701866
0.0455811247229576,0.0944317672401667
0.00416508316993713,0.0910084471106529
-0.0236378833651543,0.0880999304354191
-0.0260208174586296,0.0857352511957288
0.0505021214485168,0.0836897538974881
0.0389151275157928,0.0811335314065218
-0.0563638582825661,0.0780186196789145
-0.0743080824613571,0.0753777185454965
-0.0563944131135941,0.0730775138363242
-0.0591591447591782,0.0702601056545973
-0.059338629245758,0.0667650224640965
-0.040367066860199,0.062440188601613
-0.019498884677887,0.0571522666141391
-0.00143725425004959,0.0508342003449798
0.00332231819629669,0.0435253642499447
-0.0031108558177948,0.0355097567662597
0.0386196225881577,0.0271458523347974
0.0541474148631096,0.0186275029554963
0.0233677104115486,0.0102003058418632
0.0659536346793175,0.00209384225308895
0.0829321518540382,-0.00542881060391665
-0.0017804428935051,-0.0120528163388371
-0.0923089012503624,-0.0174082713201642
-0.0769343748688698,-0.0212787315249443
0.0527449548244476,-0.0236653862521052
0.0268769711256027,-0.0246394472196698
-0.10740627348423,-0.024344545789063
-0.0404762849211693,-0.0229711411520839
0.025520883500576,-0.0208981316536665
0.00447193533182144,-0.0183135792613029
0.0677087306976318,-0.0152205666527152
0.092440128326416,-0.0118056852370501
0.121673323214054,-0.00834923796355724
0.195826090872288,-0.00526236649602652
0.119394794106483,-0.00300079025328159
0.0393403619527817,-0.00188448280096054
0.0883227214217186,-0.00207439251244068
0.0941213443875313,-0.00369311589747667
0.0543103367090225,-0.00689525064080954
-0.0125580653548241,-0.0117084225639701
-0.0653185769915581,-0.0181381553411484
0.0848163068294525,-0.0259548835456371
0.235322825610638,-0.0348432259634137
0.127612754702568,-0.0442975321784616
0.00225000083446503,-0.0540713239461184
0.00328528136014938,-0.0644574565812945
0.0444513484835625,-0.0754811437800527
0.0325424298644066,-0.0868719667196274
-0.0822141915559769,-0.0981573509052396
-0.0941227450966835,-0.10871094930917
-0.0177570730447769,-0.118280039168894
-0.0462143793702126,-0.126765693537891
-0.055144838988781,-0.134270128794014
-0.0582166090607643,-0.141154243610799
-0.0432144850492477,-0.147670958191156
0.0686451122164726,-0.153811200521886
0.0232552066445351,-0.159264885820448
-0.0332277417182922,-0.163902556523681
0.1368797570467,-0.167984160594642
0.159442096948624,-0.171678952872753
-0.0366860032081604,-0.17496810015291
-0.126286588609219,-0.177674029022455
-0.0551316812634468,-0.17948542162776
0.0353015139698982,-0.180490992031991
0.0164898261427879,-0.18103942181915
-0.0271347090601921,-0.181269470602274
0.021809034049511,-0.180902178399265
0.0474870130419731,-0.179977238178253
-0.0199854075908661,-0.178465113975108
-0.0905283316969872,-0.176312644965947
-0.0713942348957062,-0.173529019579291
0.0638294816017151,-0.170057310722768
0.180691726505756,-0.16597149707377
0.135343261063099,-0.16155066434294
0.0861655846238136,-0.157068255357444
0.152600802481174,-0.152853423729539
0.141586422920227,-0.149126357398927
0.0422067940235138,-0.145753026008606
-0.0315448418259621,-0.14266758877784
-0.0740063339471817,-0.139877850189805
-0.0240854546427727,-0.137182768434286
0.023346833884716,-0.134438651613891
0.0787420272827148,-0.131658650934696
0.221069931983948,-0.128823224455118
