u,y
-0.470508493483067,0.0516032120212913
-0.511017948389053,0.0526586705818772
-0.554837465286255,0.0536135090515018
-0.5965371504426,0.0540157072246075
-0.639671452343464,0.0538295553997159
-0.681772597134113,0.0529245184734464
-0.723884783685207,0.0508391847833991
-0.765712954103947,0.0472701210528612
-0.80789041519165,0.0420795576646924
-0.84987335652113,0.0352300237864256
-0.891403004527092,0.0267756637185812
-0.932956390082836,0.0165476221591234
-0.974422261118889,0.00444357935339212
-1.01583790779114,-0.0091730821877718
-1.0571673437953,-0.0239903004840016
-1.09793113917112,-0.0398647030815482
-1.13884083926678,-0.0565013820305467
-1.17926912754774,-0.0737798791378736
-1.2196708843112,-0.0914644477888942
-1.26024286448956,-0.109381384216249
-1.30034776031971,-0.127405505627394
-1.34025473147631,-0.145310503430665
-1.37998069822788,-0.162818858399987
-1.41930788755417,-0.17976931668818
-1.45823372155428,-0.196003985591233
-1.49723637849092,-0.211357722990215
-1.53604619204998,-0.225768947973847
-1.57485869526863,-0.23914198577404
-1.61323478072882,-0.251404764130712
-1.65102209895849,-0.262525983154774
-1.68871404975653,-0.272467716597021
-1.72630576044321,-0.281189828179777
-1.76394890248775,-0.28873027022928
-1.80151798576117,-0.295159596018493
-1.83835538476706,-0.30057445447892
-1.87475772947073,-0.305002116598189
-1.91107511520386,-0.308496404439211
-1.94705151021481,-0.311106318607926
-1.98289307206869,-0.312921917065978
-2.01845040172338,-0.314079651609063
-2.05338780581951,-0.314711130224168
-2.08800119906664,-0.314883756451309
-2.12268012017012,-0.314607885666192
-2.15717156976461,-0.313957311213017
-2.19084488600492,-0.313006373122334
-2.22468780726194,-0.311891387216747
-2.25812481343746,-0.310697578825057
-2.29079256206751,-0.309416173025966
-2.32327169179916,-0.308105438947678
-2.35580377280712,-0.306783834472299
-2.38770123571157,-0.305472813546658
-2.41891683638096,-0.304357323795557
-2.44996087253094,-0.303383199498057
-2.48047608137131,-0.302525544539094
-2.51110038161278,-0.301852824166417
-2.541065081954,-0.301335760392249
-2.57067427039146,-0.301011388190091
-2.60026484727859,-0.300901680253446
-2.62902648746967,-0.300948723219335
-2.65752787142992,-0.301168526522815
-2.68554511666298,-0.301499042659998
-2.71333087980747,-0.301954554393888
-2.74089074879885,-0.302546435035765
-2.76787146180868,-0.303258234634995
-2.79425192624331,-0.304052124731243
-2.82018347084522,-0.304883857257664
-2.84616028517485,-0.30575389880687
-2.87186232954264,-0.306643206626177
-2.89654558897018,-0.307633480988443
-2.92046394944191,-0.308610312640667
-2.94457556307316,-0.309623051434755
-2.96842511743307,-0.310694900341332
-2.9915007352829,-0.311825036071241
-3.01380581408739,-0.312978441826999
-3.03613796085119,-0.314083838835359
-3.05795086175203,-0.315173875540495
-3.07918290048838,-0.316259436309338
-3.09981784969568,-0.317336342297494
-3.12018836289644,-0.318399145267904
-3.14030285924673,-0.319453552365303
-3.15944031625986,-0.320495374500751
-3.17832862585783,-0.321558933705091
-3.19709262996912,-0.322585299611092
-3.21516329795122,-0.323554170317948
-3.23267140984535,-0.324474566616118
-3.24981368333101,-0.325369074940681
-3.26658394187689,-0.326299500651658
-3.28287606686354,-0.32719019241631
-3.29846107959747,-0.327973277308047
-3.31352638453245,-0.32864804379642
-3.3277405127883,-0.329201250337064
-3.34207090735435,-0.329682067967951
-3.35604206472635,-0.330157895572484
-3.36918595433235,-0.330529211089015
-3.38140185177326,-0.330761587247252
-3.39344316720963,-0.330899468623102
-3.40554914623499,-0.330965631641448
-3.41642474383116,-0.331054996699095
-3.42715469747782,-0.331142351031303
-3.43763499706984,-0.331224066205323
-3.44712735712528,-0.331227918155491
-3.45633052289486,-0.331238322891295
-3.46493587642908,-0.331303548999131
-3.47306837141514,-0.331387271173298
-3.48067498207092,-0.331502384506166
-3.48777988553047,-0.331609039567411
-3.49407404661179,-0.331703310832381
-3.49990367889404,-0.331817732192576
-3.50521704554558,-0.331987660378218
-3.51054622232914,-0.332208502106369
-3.51540500670672,-0.332434051670134
-3.51898392289877,-0.332673199474812
-3.52240685373545,-0.332863554358482
-3.52507599443197,-0.333071225322783
-3.52734617888928,-0.333294045180082
-3.5293727517128,-0.333542421460152
-3.53079546242952,-0.333728092722595
-3.5316371768713,-0.333856283687055
-3.532072275877,-0.333934324793518
-3.5318491384387,-0.333964711986482
-3.5308635160327,-0.334000463597476
-3.52979271858931,-0.333940049633384
-3.52833092212677,-0.333862422965467
-3.52641686052084,-0.333757063373923
-3.52349440008402,-0.333633310161531
-3.51993083953857,-0.333507752977312
-3.51629164069891,-0.333362013101578
-3.51197379082441,-0.333222266286612
-3.50689477473497,-0.333102844655514
-3.50159630179405,-0.33301673643291
-3.49592713266611,-0.332913072779775
-3.48954475671053,-0.332880203612149
-3.48225707560778,-0.332897858694196
-3.47461269050837,-0.332902673631907
-3.46687180548906,-0.332955119200051
-3.45876487344503,-0.333020956255496
-3.44998356699944,-0.333106129430234
-3.44023781269789,-0.333230432122946
-3.4300676882267,-0.333330241963267
-3.41936770826578,-0.333437316119671
-3.40818434208632,-0.333555325865746
-3.39674916118383,-0.333662542514503
-3.3846438229084,-0.333759318105876
-3.37180873006582,-0.333823826164007
