u,y
-0.4705905392766,-0.104482925496995
-0.511042438447475,-0.101864065974951
-0.555046759545803,-0.0986753068864346
-0.596544899046421,-0.0953165907412767
-0.639673680067062,-0.0923841996118426
-0.681686595082283,-0.0900740567594767
-0.723734125494957,-0.0885954918339849
-0.765843532979488,-0.0877179568633437
-0.807949930429459,-0.0870009493082762
-0.849894262850285,-0.0863971179351211
-0.891621805727482,-0.0862141139805317
-0.93298576772213,-0.086357825435698
-0.974389977753162,-0.0869341855868697
-1.01586846262217,-0.0881885923445225
-1.05690763145685,-0.0900840386748314
-1.0979932025075,-0.0921084973961115
-1.138662584126,-0.0936163319274783
-1.17915173619986,-0.0950953057035804
-1.21966239064932,-0.096934468485415
-1.2598345130682,-0.0992007413879037
-1.30004265904427,-0.102120301686227
-1.33980336785316,-0.105732228606939
-1.37976348400116,-0.110196381807327
-1.41916106641293,-0.115559875033796
-1.45833342522383,-0.121826334856451
-1.49731642007828,-0.128896058537066
-1.53609417378902,-0.136639061383903
-1.57480186969042,-0.144954618066549
-1.61318718641996,-0.153754780068994
-1.6510464027524,-0.163014649413526
-1.68878238648176,-0.172607944346964
-1.7264661937952,-0.182446581311524
-1.76413267105818,-0.192434755153954
-1.80142054706812,-0.202416780404747
-1.83812341839075,-0.212415278889239
-1.87475054711103,-0.222258559428155
-1.91098994761705,-0.231883084401488
-1.94715742021799,-0.241281867958605
-1.98314589262009,-0.25026848167181
-2.01841456443071,-0.258811759762466
-2.05340135842562,-0.266889571212232
-2.08827739208937,-0.274425665847957
-2.12276145815849,-0.281419406645
-2.15709959715605,-0.287819138728082
-2.19116137176752,-0.293631543405354
-2.22467987984419,-0.298863368108869
-2.25818809866905,-0.303481249138713
-2.29093800485134,-0.307527739554644
-2.32348831743002,-0.311028447933495
-2.35588490217924,-0.313990196213126
-2.38789414614439,-0.316445980221033
-2.41919780522585,-0.318453274667263
-2.44992047548294,-0.320077002979815
-2.48070136457682,-0.321338579058647
-2.51111155003309,-0.322304959408939
-2.54128538072109,-0.323027038946748
-2.57081255316734,-0.323496877215803
-2.60012666881084,-0.323819726705551
-2.6293019130826,-0.323970839381218
-2.65751142054796,-0.323999815620482
-2.68560623377562,-0.323980771005154
-2.71370634436607,-0.323882021941245
-2.74104949831963,-0.323757489211857
-2.76809876412153,-0.323639899492264
-2.7945556268096,-0.323485714383423
-2.82052680850029,-0.323371863923967
-2.84627921879292,-0.323255389928818
-2.87193764001131,-0.323151013813913
-2.89644635468721,-0.323076063767076
-2.92051414400339,-0.322992344386876
-2.94447296112776,-0.322913666255772
