u,y
-0.422421246767044,-0.110520526766777
-0.470666378736496,-0.124154607765377
-0.511001013219357,-0.137488665059209
-0.554973259568214,-0.150396505370736
-0.596534475684166,-0.162783361040056
-0.639568023383617,-0.174592760391533
-0.681625112891197,-0.185776852071285
-0.723913386464119,-0.196222174912691
-0.765906989574432,-0.205785907804966
-0.807907544076443,-0.214392328634858
-0.849825583398342,-0.222157198004425
-0.891574434936047,-0.229248479008675
-0.933330550789833,-0.235647958703339
-0.974632665514946,-0.241293075494468
-1.01610587537289,-0.246095290407538
-1.05721518397331,-0.250124702230096
-1.09783717244864,-0.25348696578294
-1.13862773776054,-0.256263138726354
-1.17913504689932,-0.258583541028202
-1.21970967203379,-0.260577071458101
-1.26008087396622,-0.26227102894336
-1.30014529079199,-0.263756973668933
-1.34019146114588,-0.265109774656594
-1.37984651327133,-0.266342548653483
-1.41932570934296,-0.267494683153927
-1.45850270986557,-0.268567726016045
-1.49720910191536,-0.269556178711355
-1.53599118441343,-0.270451352931559
-1.57486255466938,-0.271264663897455
-1.61341191828251,-0.272025405429304
-1.65110855549574,-0.272675809450448
-1.68866267055273,-0.273255948908627
-1.72647013515234,-0.273763988167048
-1.76388135552406,-0.274166575632989
-1.80141540616751,-0.274542480707169
-1.83816729485989,-0.274859242141247
-1.87461216747761,-0.275168986991048
-1.91098432987928,-0.275547022931278
-1.94720055162907,-0.275971291586757
-1.98294205218554,-0.276485666632652
-2.01826447248459,-0.27710965834558
-2.05319678783417,-0.277847111225128
-2.08815893530846,-0.278775875456631
-2.12269610911608,-0.279878985136747
-2.15710996091366,-0.2811080198735
-2.19119285792112,-0.282523218542337
-2.22468436509371,-0.284062398597598
-2.25805277377367,-0.285695580765605
-2.2910229191184,-0.287447171285748
-2.32361652702093,-0.289280647411942
-2.35598545521498,-0.291156355291605
-2.38793329894543,-0.293074921704829
-2.41906163841486,-0.294959863647819
-2.45012353360653,-0.296773437410593
-2.48061092197895,-0.2985646026209
-2.51091741770506,-0.300300746224821
-2.54098808765411,-0.301935088820755
-2.57051637023687,-0.30350426863879
-2.60003909468651,-0.304966921918094
-2.6290792003274,-0.306389696896076
-2.65763039141893,-0.307720996439457
-2.68572348356247,-0.308994037099183
-2.71342819184065,-0.310230944305658
-2.74106584489346,-0.31137756165117
-2.76802681386471,-0.312467221170664
-2.79442998021841,-0.313545767217875
-2.82034651190042,-0.314586410298944
-2.8463716134429,-0.315609554760158
-2.87179031968117,-0.316555742174387
-2.89654213935137,-0.317462412640452
-2.92054014652967,-0.318353169597685
-2.94427777081728,-0.319170903414488
-2.96825812011957,-0.319965034723282
-2.99135379493237,-0.320690677501261
-3.01387522369623,-0.321357208304107
-3.03606015443802,-0.32201802637428
-3.05801009386778,-0.322597320191562
-3.07950935512781,-0.323124891147017
-3.10017815977335,-0.323653751052916
-3.12012503296137,-0.324127609841526
-3.14012885838747,-0.324574918486178
-3.15968245267868,-0.324994658119977
-3.1785531565547,-0.325403362512589
-3.19735116511583,-0.325813661329448
-3.21528508514166,-0.326193724758923
-3.23254518955946,-0.326577042229474
-3.24955596029758,-0.326933386735618
-3.26634410768747,-0.327313145622611
-3.2828556895256,-0.327652487903833
-3.29848193377256,-0.327982460148633
-3.31359179317951,-0.328305027447641
-3.32810209691525,-0.328573261387646
-3.34224631637335,-0.32883729878813
-3.35593790560961,-0.329106418415904
-3.36917813122272,-0.329332203604281
-3.38170324265957,-0.329544675536454
-3.39366889744997,-0.329786510206759
-3.40557887405157,-0.330002979375422
-3.41655485332012,-0.330208273604512
-3.42724431306124,-0.330428445711732
-3.43765562027693,-0.330655419267714
-3.44719526171684,-0.330891747027636
-3.45619271695614,-0.331094176508486
-3.46476857364178,-0.331307113170624
-3.47295816242695,-0.331494986079633
-3.48055475950241,-0.331666696816683
-3.48762523382902,-0.331835399381816
-3.49424001574516,-0.331976835615933
-3.49996758252382,-0.332084321416914
-3.50540532171726,-0.332185378298163
