u,y
-0.47073258459568,0.161279195919633
-0.511063657701015,0.161256303079426
-0.555081561207771,0.159825907088816
-0.596680670976639,0.157387435436249
-0.63961385935545,0.154299250803888
-0.681670270860195,0.15055482648313
-0.72369896620512,0.145813408307731
-0.765709809958935,0.140097216702998
-0.807964444160461,0.133705215528607
-0.849762961268425,0.126639804802835
-0.891615279018879,0.119083369150758
-0.933148227632046,0.11105037573725
-0.974591925740242,0.102590693160892
-1.01594185084105,0.0938649643212557
-1.05722745507956,0.0847056889906526
-1.09814312309027,0.0748011656105518
-1.1386748701334,0.0639510536566377
-1.17920161783695,0.0519955903291702
-1.21984458714724,0.0388245303183794
-1.26015155762434,0.0244619036093354
-1.30016560852528,0.00892748218029737
-1.34003849327564,-0.00764949899166822
-1.37986408174038,-0.0251617869362235
-1.41927219927311,-0.0434226915240288
-1.45859427005053,-0.0622309306636453
-1.49741110950708,-0.0814329152926803
-1.53619239479303,-0.100770293734968
-1.57514554262161,-0.120082952082157
-1.61331802606583,-0.139148711226881
-1.65117500722408,-0.157789251767099
-1.68894919753075,-0.175862920470536
-1.72656382620335,-0.193211833946407
-1.76429500430822,-0.209693012759089
-1.80170646309853,-0.225203179754317
-1.83841949701309,-0.239680046215653
-1.87473901361227,-0.253016421571374
-1.91122632473707,-0.265179852955043
-1.9471450150013,-0.276197876781225
-1.98301904648542,-0.285996871069074
-2.01861760020256,-0.294610176235437
-2.05353479832411,-0.302055881358683
-2.08840572088957,-0.308363309130073
-2.122733309865,-0.313594468869269
-2.15726980566978,-0.317763598635793
-2.19123221188784,-0.320959920063615
-2.22488430887461,-0.323302393779159
-2.25825620442629,-0.324907355941832
-2.29104236513376,-0.325816305354238
-2.32329212874174,-0.326046998612583
-2.35579449683428,-0.325739730149508
-2.38782514631748,-0.324936343356967
-2.41884494572878,-0.323771386407316
-2.44982711970806,-0.322370410896838
-2.48054745048285,-0.320791169069707
-2.51106061786413,-0.31911536026746
-2.54127008467913,-0.317408818751574
-2.57079420983791,-0.315749469213188
-2.6002077832818,-0.314142433926463
-2.62918089330196,-0.312678602524102
-2.65763092041016,-0.311399673111737
-2.68595513701439,-0.310417325235903
-2.71367614716291,-0.309638828970492
-2.7412353605032,-0.309028424322605
-2.76817467808723,-0.308676614426076
-2.7945671454072,-0.308496395125985
-2.82070196419954,-0.308493015356362
-2.84642934799194,-0.308786339126527
-2.87183207273483,-0.309257298707962
-2.89664006978273,-0.309857409447432
-2.92055193334818,-0.310561019927263
-2.94444341957569,-0.311413934454322
-2.96832381188869,-0.312381436116993
-2.9915821030736,-0.313428295776248
-3.01395221799612,-0.314533354714513
-3.03584073483944,-0.315669612959027
-3.05800414830446,-0.316781243309379
-3.07939577847719,-0.317874176427722
-3.10008771717548,-0.319019631482661
-3.12034178525209,-0.32018956169486
-3.14032936841249,-0.321307916194201
-3.15946823358536,-0.32232148386538
-3.17855750769377,-0.323316072113812
-3.1974136158824,-0.324284144677222
-3.21526985615492,-0.325232857838273
-3.23284025490284,-0.326147594489157
-3.24976371228695,-0.327003839425743
-3.26661452651024,-0.327807009220123
-3.28295636922121,-0.328551498241723
-3.29844007641077,-0.329265403561294
-3.31358352303505,-0.329916370101273
-3.32797853648663,-0.330491542816162
-3.34208644926548,-0.331007095985115
-3.35607807338238,-0.331416108645499
-3.36926341801882,-0.331825261935592
-3.38150656968355,-0.332155425101519
-3.39382287859917,-0.332426044158638
-3.40565453469753,-0.332639770582318
-3.41637274622917,-0.332783940248191
-3.4271732121706,-0.332907078787684
-3.43748757988214,-0.332971535623074
-3.44713827222586,-0.333032039925456
-3.45645935088396,-0.333059288561344
-3.46488686650991,-0.333025146275759
-3.47306428849697,-0.333010953851044
-3.48066519200802,-0.332993975840509
-3.48771548271179,-0.332958124577999
-3.49428119510412,-0.332939397543669
-3.50011400878429,-0.332920587621629
-3.50544545054436,-0.332889568060637
-3.51065683364868,-0.332862344570458
-3.51530582457781,-0.332876569591463
-3.5188472867012,-0.33286433853209
-3.52203596383333,-0.332855435088277
-3.52506612241268,-0.332834761589766
-3.52757615596056,-0.332814016379416
-3.52950429171324,-0.332822536118329
-3.53081076592207,-0.332801472395658
-3.53188646584749,-0.332769074477255
-3.53230350464582,-0.332748718559742
-3.53208294510841,-0.332728121429682
-3.53114309161901,-0.332706599496305
-3.52987970411777,-0.332751456648111
-3.52854664623737,-0.332777741365135
-3.52658729255199,-0.332829696126282
-3.52368272095919,-0.332935977727175
-3.52021624147892,-0.333019121550024
-3.51649189740419,-0.333159506320953
-3.51203177124262,-0.33332665078342
-3.50717964023352,-0.333524758927524
-3.50167581439018,-0.333721052855253
-3.49581240862608,-0.333953576162457
-3.48961158841848,-0.334173381328583
-3.48232475668192,-0.334360433742404
-3.47464803606272,-0.334566143341362
-3.46693976968527,-0.334745997563004
-3.45893032848835,-0.334903580136597
-3.45017060637474,-0.334982742555439
-3.44028850644827,-0.335066500119865
-3.43011276423931,-0.33511106390506
-3.41929791122675,-0.33505591750145
-3.40795399993658,-0.33496371936053
-3.39657755941153,-0.334866564720869
-3.38466336578131,-0.33471770491451
-3.37189947068691,-0.334588488563895
-3.35913275927305,-0.33442597463727
-3.34559231251478,-0.334252074360847
-3.33121168613434,-0.334147968329489
-3.31663951277733,-0.334018654190004
-3.3018351495266,-0.333921789191663
-3.28635362535715,-0.333872554823756
-3.26983900368214,-0.333864475600421
-3.25345332175493,-0.333871823735535
-3.23677523434162,-0.333889064379036
-3.21936424076557,-0.333938913419843
-3.2010890468955,-0.334029611200094
-3.18191636353731,-0.334082588553429
-3.16289691627026,-0.334110599942505
-3.14373096078634,-0.334141047671437
-3.12420039623976,-0.33415110129863
-3.10408647358418,-0.334158704616129
-3.08277080953121,-0.33413540571928
-3.061414539814,-0.334072155877948
-3.03981037437916,-0.33396568428725
-3.01754708588123,-0.333828487433493
-2.99457265436649,-0.333645009435713
-2.97112311422825,-0.333440415561199
-2.94775611162186,-0.333218118175864
-2.92368049919605,-0.332941052503884
-2.89916372299194,-0.332608064636588
-2.87441425770521,-0.332302904687822
-2.84892227500677,-0.331981427967548
-2.82303509861231,-0.331645719707012
-2.79689431935549,-0.331327387131751
-2.77061348408461,-0.33099727705121
-2.74354661256075,-0.330681599676609
-2.71587224304676,-0.330355443060398
-2.68792635202408,-0.330075553618371
-2.65972941368818,-0.329774326644838
-2.63094364851713,-0.32950184494257
-2.60188692808151,-0.329306520521641
-2.57214961200953,-0.329102352261543
-2.54205254465342,-0.328977074474096
-2.51189314574003,-0.328855649568141
-2.48143022507429,-0.328766818158329
-2.45041381567717,-0.32876567915082
-2.41900941729546,-0.328784499317408
-2.38733631372452,-0.328864191658795
-2.35466561466455,-0.328973754309118
-2.3223117813468,-0.329146371223032
-2.28974666446447,-0.32933353073895
-2.25650277733803,-0.329525426030159
-2.22286158800125,-0.32974068261683
-2.18867809325457,-0.329980108886957
-2.15432129055262,-0.330182177014649
-2.11995717138052,-0.330308952368796
-2.08496447652578,-0.330423572100699
-2.04929295927286,-0.330455611459911
-2.01337552070618,-0.330401570536196
-1.97757843881845,-0.330251987092197
-1.94165506213903,-0.330018045380712
-1.90495334565639,-0.329696310684085
-1.8683004155755,-0.329267484135926
-1.83138453215361,-0.328750013373792
-1.79403185099363,-0.328178464435041
-1.75659065693617,-0.327564232982695
-1.71840526163578,-0.326890884898603
-1.68024872988462,-0.326177916489542
-1.64186579734087,-0.325430446304381
-1.60321799665689,-0.324667590670288
-1.56447935849428,-0.323948075994849
-1.52568367868662,-0.323237719014287
-1.48617525398731,-0.322537369094789
-1.44630985707045,-0.321865901350975
-1.40652346611023,-0.321259908378124
-1.36640493571758,-0.320725076831877
-1.32637134939432,-0.320225913077593
-1.28591699898243,-0.319805008359253
-1.24532766640186,-0.319377894513309
-1.20431743562222,-0.31896451022476
-1.16276199370623,-0.318606108427048
-1.12126856297255,-0.318198259919882
-1.08026792854071,-0.317799296230078
-1.0387184843421,-0.317403952591121
-0.996358923614025,-0.31694817636162
-0.954492203891277,-0.316500864923
-0.912574708461761,-0.315996610559523
-0.870100937783718,-0.315460392273962
-0.827461764216423,-0.314858233556151
-0.784962989389896,-0.314201314002275
-0.742408625781536,-0.313473696820438
-0.699694365262985,-0.312655140645802
-0.656878344714642,-0.311703579500318
-0.613814622163773,-0.310634940862656
-0.570542603731155,-0.309499754570425
-0.527111433446407,-0.308253231458366
-0.483848281204701,-0.306944705545902
-0.440418094396591,-0.305565817281604
-0.397044248878956,-0.304103586822748
-0.353567704558372,-0.302605635486543
-0.30968751758337,-0.301062810234725
-0.265973910689354,-0.299461513757706
-0.222101785242558,-0.297750496305525
-0.177597850561142,-0.295835824683309
-0.133487813174725,-0.293369570747018
-0.0900560393929482,-0.289851698093116
-0.0461769700050354,-0.285285999067128
-0.00194984674453735,-0.280213722027838
0.0416703298687935,-0.274725970812142
0.0849294140934944,-0.26900155749172
0.128808230161667,-0.263094079680741
0.172800473868847,-0.256662965752184
0.216197475790977,-0.249556596390903
0.259922109544277,-0.242062027566135
0.303767949342728,-0.234630580060184
0.347862504422665,-0.227430269122124
0.39176832139492,-0.220732474699616
0.435139417648315,-0.214761448092759
0.478646464645863,-0.20966500043869
0.52227521687746,-0.205438294447958
0.565604515373707,-0.202046239748597
0.608775079250336,-0.198999905027449
0.652119226753712,-0.195603929460049
0.695527262985706,-0.191422492265701
0.73833904415369,-0.186571337282658
0.781197652220726,-0.181144128553569
0.824144668877125,-0.174802579917014
0.866546683013439,-0.166930446401238
0.909161791205406,-0.15716824028641
0.951733060181141,-0.145341379567981
0.994236722588539,-0.131262892857194
1.03639554232359,-0.115014184266329
1.07783874124289,-0.0966926133260131
1.11961378157139,-0.0765037043020129
1.16144304722548,-0.0546986935660243
1.20296569168568,-0.031612447462976
1.24392952769995,-0.00755297113209963
1.2850304171443,0.0171460816636682
1.32641761749983,0.0421159192919731
1.36699212342501,0.0670728934928775
1.40741617232561,0.0916984472423792
1.44769720733166,0.115699329413474
1.4875947162509,0.138884821906686
1.5275901928544,0.161041084676981
1.56725517660379,0.181996286846697
1.60639072954655,0.201623230241239
1.64542194455862,0.219812500290573
1.68448765575886,0.236577843315899
1.7231198400259,0.25187967158854
1.76147192716598,0.265759571455419
1.79951422661543,0.278175768442452
1.83766597509384,0.289157755672932
1.87552023679018,0.298841052688658
1.91258235275745,0.307218347676098
1.949383482337,0.314354559406638
1.9858979806304,0.320337530225515
2.02247606217861,0.325233546085656
2.05906440317631,0.329144502989948
2.09468215703964,0.332134566269815
2.13022501021624,0.33428602758795
2.16566905379295,0.33570964820683
2.20026703178883,0.336486333049834
2.2351054623723,0.336648806929588
2.26966089010239,0.336348586715758
2.30345463752747,0.335643799975514
2.33658998459578,0.334589441306889
2.3695504963398,0.333281449042261
2.40228751301765,0.331775587983429
2.43509578704834,0.330148050561547
2.46741682291031,0.328414210118353
2.49894831329584,0.326678370125592
2.53029690682888,0.324959848076105
2.56147444993258,0.323295785114169
2.59211376309395,0.321741533465683
2.62209007889032,0.320277552120388
2.65173696726561,0.318955997936428
2.68122269958258,0.317802410572767
2.7103036865592,0.316824168898165
2.7387406155467,0.316043314523995
2.76692318916321,0.31543165165931
2.79458352178335,0.314977454952896
2.82209924608469,0.314729755744338
2.84910044074059,0.314648543484509
2.87547148764133,0.314718341454864
2.90161202847958,0.314950443804264
2.92717386037111,0.315349722281098
2.95220867544413,0.315854786895216
2.97686711698771,0.316489662975073
3.00123286247253,0.317259591072798
3.02528539299965,0.318113191984594
3.04886121302843,0.319075828418136
3.0716148763895,0.320137289352715
3.09373095631599,0.321239275857806
3.11567818373442,0.322367545217276
3.13739119470119,0.323514327406883
3.15833976119757,0.324633249081671
3.17838459461927,0.325726275332272
3.19825395941734,0.32676482014358
3.21813082695007,0.32773754093796
3.23710033297539,0.328647328540683
3.25564890354872,0.329457289539278
3.27377820014954,0.33021298609674
3.29155030101538,0.330910285003483
3.30861484259367,0.331493741832674
3.32492756098509,0.332015027292073
3.341183565557,0.332500754855573
3.35695230960846,0.332922141067684
3.37217395752668,0.333337240852416
3.38656739890575,0.33371399436146
3.40041326731443,0.334074655547738
3.413948610425,0.334450787864625
3.42698033899069,0.33484526257962
3.43944007903337,0.335256344638765
3.45141679793596,0.335670159198344
