u,y
-0.789000615477562,0.000924093648791313
-0.900448530912399,-0.010850721038878
-0.0330532714724541,-0.0223554531112313
1.19791425019503,-0.0324484230950475
1.86768258363008,-0.0406304337084293
1.52756035327911,-0.0460017267614603
0.604454569518566,-0.0484999129548669
-0.0573618039488792,-0.0480341957882047
-0.0138759538531303,-0.044616574421525
0.441475681960583,-0.0383866913616657
0.730173036456108,-0.0294533530250192
0.667913489043713,-0.0179814659059048
0.594873376190662,-0.00416116695851088
0.872855983674526,0.0116891162469983
1.38105453550816,0.0291564287617803
1.60205525904894,0.0478975549340248
1.17631144821644,0.0675940867513418
0.28144259750843,0.0879731075838208
-0.553825706243515,0.108657732605934
-0.936630554497242,0.129244791343808
-0.868114791810513,0.149223533459008
-0.594281829893589,0.167779340408742
-0.338028840720654,0.184128207154572
-0.220350854098797,0.198488987982273
-0.304202318191528,0.21147879306227
-0.551675081253052,0.222967819310725
-0.726267069578171,0.232757448218763
-0.496249929070473,0.24048722628504
0.194889850914478,0.245997067540884
0.873787961900234,0.249421672895551
0.831290535628796,0.251096753403544
-0.167988419532776,0.251452906057239
-1.49886084347963,0.250743680633605
-2.14119336754084,0.248796431347728
-1.63568571954966,0.244539715349674
-0.546311192214489,0.237154961563647
0.0940297991037369,0.228368245996535
-0.19064899533987,0.219171674922109
-0.858887650072575,0.20804390963167
-0.96206060051918,0.195031669922173
-0.15909007191658,0.179811617359519
0.964816734194756,0.162140105850995
1.5325761064887,0.142289615236223
1.23228756338358,0.120388440787792
0.516932912170887,0.0968410447239876
0.031529389321804,0.0720201237127185
0.0191314071416855,0.0467015290632844
0.29259480535984,0.0216267984360456
0.635688565671444,-0.00277640111744404
1.0273120328784,-0.0260049402713776
1.43662860989571,-0.0471286932006478
1.59160593152046,-0.0659309048205614
1.15802542120218,-0.0820702947676182
0.198173828423023,-0.0947902463376522
-0.692425824701786,-0.103747996501625
-0.873696260154247,-0.108762348070741
-0.321182392537594,-0.109778061509132
0.291184015572071,-0.106998069211841
0.246482528746128,-0.100463705137372
-0.481318891048431,-0.0902979606762528
-1.18020924180746,-0.0769529463723302
-1.12722573429346,-0.0615338943898678
-0.320304468274117,-0.045624291524291
0.529005974531174,-0.0299809826537967
0.688515119254589,-0.0140065411105752
0.0933574140071869,0.00212705228477716
-0.639267168939114,0.0171758895739913
-0.840076588094234,0.0302719315513968
-0.400922834873199,0.0406039264053106
0.178064681589603,0.0478836540132761
0.28413700312376,0.0520298285409808
-0.25271650403738,0.052891569212079
-1.01389516144991,0.0506590148434043
-1.36098442226648,0.0453396309167147
-0.980206906795502,0.0370381595566869
-0.140767507255077,0.0260268729180098
0.530278705060482,0.0129282018169761
0.590320132672787,-0.00102006550878286
0.182298876345158,-0.0145554905757308
-0.0994118675589561,-0.0276737734675407
0.207618825137615,-0.0408944375813007
0.949667453765869,-0.0537472544237971
1.46175277978182,-0.0655314652249217
1.21937794238329,-0.0752647835761309
0.395343139767647,-0.0818392224609852
-0.269686639308929,-0.0854569850489497
-0.188334845006466,-0.0868513025343418
0.48467393964529,-0.0863946275785565
1.0234816595912,-0.0838443161919713
0.891719609498978,-0.0782956788316369
0.283379398286343,-0.0695946915075183
-0.124116785824299,-0.0587232550606132
0.0874868035316467,-0.0465422505512834
0.652076125144958,-0.0331228375434875
0.950964637100696,-0.0188613394275308
0.691421821713448,-0.00408794730901718
0.168035432696342,0.0115624582394958
-0.139884985983372,0.0278834300115705
-0.124142535030842,0.0438501620665193
-0.115092389285564,0.0586721729487181
-0.419915802776814,0.0723338276147842
-0.908421076834202,0.085124721750617
-1.1403241828084,0.0971193434670568
-0.872283719480038,0.107912502251565
-0.348666064441204,0.117172428406775
-0.0481687635183334,0.124989897944033
-0.171294294297695,0.131686930544674
-0.416339792311192,0.137289330363274
-0.272195756435394,0.141777294687927
0.4785380885005,0.145356022752821
1.528216175735,0.148064145818353
2.23968300968409,0.15011945553124
2.07666251808405,0.152380753308535
0.965411119163036,0.155302678234875
-0.611731342971325,0.158441741019487
-1.8411308825016,0.161685070954263
-2.04499427229166,0.165040080435574
-1.13113354146481,0.167847764678299
0.30478335916996,0.169214173220098
1.36733565479517,0.169297192245722
1.50698897242546,0.169864789582789
0.898123510181904,0.171413267962635
0.160190589725971,0.173088035546243
-0.253379188477993,0.173963938839734
-0.366865865886211,0.173344192095101
-0.432527169585228,0.171393473632634
-0.483934201300144,0.168314824812114
-0.2982297539711,0.164739958941936
0.185238741338253,0.160823057405651
0.566620565950871,0.156710327602923
0.296748615801334,0.152877106331289
-0.663128323853016,0.149426941759884
-1.62803226709366,0.146048571914434
-1.79552744328976,0.142509904690087
-1.0651915743947,0.138670208863914
-0.145480960607529,0.133530285209417
0.201101124286652,0.127053118310869
-0.0416826158761978,0.120623423717916
-0.209513552486897,0.114271714352071
0.176651656627655,0.107048193924129
0.798857599496841,0.0986894257366657
0.933808900415897,0.0888821296393871
0.378108337521553,0.0776339853182435
-0.227187722921371,0.0651151780039072
-0.114863157272339,0.0517428116872907
0.667164914309978,0.0379422008991241
1.23899431526661,0.0238002585247159
0.890099078416824,0.0100264512002468
-0.0527191832661629,-0.00253266282379627
-0.534925237298012,-0.0140990251675248
0.0504574999213219,-0.0244467742741108
1.15033934265375,-0.0328160552307963
1.64482608437538,-0.0389587562531233
1.06822750717402,-0.0423669079318643
0.0634525492787361,-0.042621205560863
-0.421315282583237,-0.0399719355627894
-0.240318089723587,-0.0349679896607995
