u,y
-0.470820635557175,-0.129176047630608
-0.511377714574337,-0.145739318802953
-0.555132806301117,-0.161220232956111
-0.596792325377464,-0.175601270981133
-0.64004097878933,-0.188602664507926
-0.681816175580025,-0.200208489783108
-0.723875798285007,-0.210428476333618
-0.766101270914078,-0.219408671371639
-0.808173537254333,-0.227253885939717
-0.850079968571663,-0.234113924205303
-0.891820803284645,-0.240084188990295
-0.933208741247654,-0.245142195373774
-0.974542625248432,-0.249405148439109
-1.01619101315737,-0.252891277894378
-1.05744758993387,-0.255588167347014
-1.09803061187267,-0.257414321415126
-1.1389342918992,-0.258265614509583
-1.17953347414732,-0.258631304837763
-1.21984231472015,-0.258886031806469
-1.26014690101147,-0.258811450563371
-1.30024405568838,-0.258196325041354
-1.34017178416252,-0.257179311476648
-1.37980043888092,-0.255900173448026
-1.41932659596205,-0.254392889328301
-1.45871476083994,-0.252878576517105
-1.49758204072714,-0.251514201983809
-1.53632550686598,-0.25039539206773
-1.57516868412495,-0.249556116759777
-1.61329909414053,-0.249011436477304
-1.65111141651869,-0.248800715431571
-1.68911544233561,-0.248941005207598
-1.72667144984007,-0.24943071231246
-1.76408284902573,-0.250280994921923
-1.80141710489988,-0.251489062793553
-1.83813012391329,-0.252983154729009
-1.87462971359491,-0.254807190969586
-1.91113387793303,-0.256908811628819
-1.94725331664085,-0.259251827374101
-1.98330229520798,-0.26185196544975
-2.01892032474279,-0.26466553658247
-2.05369693785906,-0.267725851386786
-2.08877547830343,-0.270956507883966
-2.12328819185495,-0.274339097552001
-2.15733198076487,-0.277801188640296
-2.19142609089613,-0.281365606933832
-2.22524050623178,-0.285016554407775
-2.25845717638731,-0.28866514749825
-2.29134591668844,-0.292240717448294
-2.32379826158285,-0.295733746141195
-2.35615735501051,-0.299151767976582
-2.38795739412308,-0.302454824559391
-2.41924543678761,-0.305567319504917
-2.45000633597374,-0.30845330376178
-2.48072507232428,-0.311110017821193
-2.51137365400791,-0.313500097952783
-2.54127995669842,-0.315691619180143
-2.57093395292759,-0.317648867145181
-2.60030980408192,-0.319342867471278
-2.62925837934017,-0.320752486586571
-2.65769459307194,-0.321867506951094
-2.68578709661961,-0.322823815979064
-2.71360159665346,-0.323636922053993
-2.74120911955833,-0.324214667081833
-2.76805109530687,-0.324580683372915
-2.79432994872332,-0.324777540750802
-2.82040254026651,-0.32484192121774
-2.84630784392357,-0.324781428091228
-2.87198806554079,-0.32468369230628
-2.89669951796532,-0.324507904238999
-2.9204188734293,-0.324243681505322
-2.94442065060139,-0.323918147943914
