u,y
-0.470632456243038,0.0420735171064734
-0.511068694293499,0.036966604180634
-0.554856911301613,0.029633860103786
-0.596371620893478,0.0202057585120201
-0.639606721699238,0.00879575777798891
-0.681675642728806,-0.00433426164090633
-0.72372955083847,-0.0188920823857188
-0.765920996665955,-0.0346323801204562
-0.808012314140797,-0.0511453747749329
-0.84989358484745,-0.0680783977732062
-0.891579009592533,-0.0851560356095433
-0.933025561273098,-0.10228340793401
-0.974476046860218,-0.119403637945652
-1.015904314816,-0.136148424819112
-1.0569589138031,-0.152216126210988
-1.09788830578327,-0.167495059780777
-1.13872297108173,-0.181911626830697
-1.1792399212718,-0.195383996702731
-1.21975442767143,-0.207913910038769
-1.26010519266129,-0.219505639746785
-1.29998365789652,-0.230136985890567
-1.33989980816841,-0.239848704077303
-1.37983529269695,-0.248646735213697
-1.41924600303173,-0.256555791012943
-1.45844987779856,-0.263614430092275
-1.49748778343201,-0.269807253964245
-1.53646589815617,-0.275237490423024
-1.57517088204622,-0.279911789111793
-1.61327850818634,-0.283900038339198
-1.65114656090736,-0.287285374477506
-1.68896776437759,-0.290094641037285
-1.72650215774775,-0.292365970090032
-1.76413987576962,-0.294204333797097
-1.80149198323488,-0.295684257522225
-1.83826226741076,-0.296862702816725
-1.87469834089279,-0.297734268009663
-1.91123478114605,-0.298393842764199
-1.94737186282873,-0.298965788446367
-1.98306816071272,-0.299404542893171
-2.01845706999302,-0.299810432828963
-2.05346734076738,-0.300174664705992
-2.08836994320154,-0.300543311052024
-2.1228659376502,-0.300974385812879
-2.15723121911287,-0.301393046975136
-2.19113544374704,-0.301908488385379
-2.22470477968454,-0.302471729926765
-2.25816518813372,-0.30305515602231
-2.29090980440378,-0.303688501939178
-2.3235564827919,-0.304356875829399
-2.35603313148022,-0.305065677501261
-2.38777393847704,-0.305779286660254
-2.41899118572474,-0.306505956687033
-2.45001914352179,-0.307245686650276
-2.48057257384062,-0.307953543961048
-2.51104131340981,-0.308672045357525
-2.54110915213823,-0.309360249899328
-2.57055079191923,-0.310043390840292
-2.60022073239088,-0.310733878053725
-2.62915018200874,-0.311386516317725
-2.65747713297606,-0.312023500911891
-2.68564832955599,-0.312641018070281
-2.7134366184473,-0.3132777903229
-2.74108613282442,-0.313891114667058
-2.76814552396536,-0.314483762718737
-2.79449862986803,-0.315071608871222
-2.82055336236954,-0.315658207051456
-2.84623879939318,-0.316257068887353
-2.87178424745798,-0.31681334041059
-2.89654881507158,-0.317420860752463
-2.92032248526812,-0.318020919337869
-2.94423259049654,-0.318542146123946
-2.96816845983267,-0.319117036648095
-2.99118614941835,-0.319647274911404
-3.0138079598546,-0.320146000012755
-3.03608903288841,-0.320631555281579
-3.05776285380125,-0.321025828830898
-3.07930586487055,-0.32145304325968
-3.09993348270655,-0.321824482642114
-3.12012925744057,-0.32215354591608
-3.14019660651684,-0.322443446144462
-3.15929952263832,-0.322693486697972
-3.17846401780844,-0.322867715731263
-3.19712715595961,-0.322993556968868
-3.21510120481253,-0.323147061280906
-3.23253852128983,-0.323233892209828
-3.24955382943153,-0.32331570237875
-3.26641451567411,-0.323386115953326
-3.28259482234716,-0.323448333889246
-3.29839466512203,-0.323547210544348
-3.31348498910666,-0.323600028641522
-3.32789420336485,-0.323668519034982
-3.34207912534475,-0.323788582347333
-3.35595797747374,-0.323932879604399
-3.36907071620226,-0.324094260111451
-3.38172996789217,-0.32431713026017
-3.39379095286131,-0.324601938948035
-3.40559999644756,-0.324898671358824
-3.41665804386139,-0.325276114046574
-3.42730794101954,-0.325689291581511
-3.43785105645657,-0.326171426102519
-3.44736451655626,-0.326725583523512
-3.4564857557416,-0.327306473627687
-3.46513835340738,-0.3279312197119
-3.47311214357615,-0.328615555539727
-3.48092080652714,-0.329319383017719
-3.48784301429987,-0.330012424848974
-3.49427915364504,-0.330736896954477
-3.49995932728052,-0.331471317447722
-3.50543536990881,-0.332141761668026
-3.51057992130518,-0.332788658328354
-3.5151174813509,-0.333387424238026
-3.51889932900667,-0.333922278136015
-3.52212948352098,-0.33439567964524
-3.52512863278389,-0.334777129814029
-3.52747238427401,-0.335049503482878
-3.52938105911016,-0.335285394452512
-3.53075531125069,-0.335444854572415
-3.53185681253672,-0.335495211184025
-3.53227315843105,-0.335480349138379
-3.53189413994551,-0.335412629880011
-3.53107147663832,-0.335273071192205
-3.53005225211382,-0.335167800076306
-3.52851958572865,-0.334992424584925
-3.52626169472933,-0.334784257225692
-3.52350060641766,-0.33460836019367
-3.52004662901163,-0.334410171024501
-3.51639904081821,-0.334241034463048
-3.51220591366291,-0.334115366451442
-3.5071212798357,-0.333995206281543
-3.50150153785944,-0.333852547220886
-3.49592106044292,-0.333767810836434
-3.48971714824438,-0.333715874701738
-3.48226514458656,-0.33366181794554
-3.47471309453249,-0.333654817193747
-3.46701911836863,-0.333675877191126
-3.45909769833088,-0.333672631531954
-3.45012479275465,-0.333701119758189
-3.44031805545092,-0.333774421364069
-3.43033501505852,-0.333893680013716
-3.41968593001366,-0.334012495353818
-3.4082947075367,-0.334163038060069
-3.39684829860926,-0.334263089112937
-3.3848914578557,-0.334405776113272
-3.37230082601309,-0.334625236690044
-3.35933511704206,-0.334807364270091
-3.34560023993254,-0.335018296726048
-3.33113163709641,-0.335237992927432
-3.31670322269201,-0.335452346131206
-3.30186112225056,-0.335685514844954
-3.28612699359655,-0.335933122783899
-3.27002263814211,-0.336194667965174
-3.25350046902895,-0.336370676755905
-3.23677507042885,-0.336581571958959
-3.21927646547556,-0.336818728595972
-3.2010867446661,-0.337009104900062
-3.18228521198034,-0.337195413187146
-3.16325502842665,-0.337314813397825
-3.143968321383,-0.337437606416643
-3.12429847568274,-0.337511761114001
-3.10387996584177,-0.337571122683585
-3.08259551227093,-0.337589756585658
-3.06138571351767,-0.337527373805642
-3.03988603502512,-0.337452304549515
-3.01762463897467,-0.337333550676703
-2.99465384334326,-0.337151573039591
-2.97127233445644,-0.337006310932338
-2.94786930084229,-0.33681658282876
-2.92407410591841,-0.336618723347783
-2.8994672819972,-0.336438224650919
-2.87455033510923,-0.336210744455457
-2.84905821084976,-0.335986468940973
-2.82303292304277,-0.33578835055232
-2.79695372283459,-0.33556114602834
-2.77056620270014,-0.335348926484585
-2.74331737309694,-0.335121616721153
-2.71563363820314,-0.33485943544656
-2.68796177953482,-0.334606692194939
-2.65959527343512,-0.334350798279047
-2.63088607043028,-0.334030161611736
-2.60191041231155,-0.333732556551695
-2.57207821309566,-0.333429351449013
-2.54201672971249,-0.333114884793758
-2.5119795575738,-0.332826881669462
-2.48132687062025,-0.332536892965436
-2.45030454546213,-0.332281351089478
-2.41900511085987,-0.332055118866265
-2.38706085085869,-0.331879403442144
-2.35485626012087,-0.331738277338445
-2.32238747924566,-0.331577957607806
-2.28974237293005,-0.331485335715115
-2.25676336139441,-0.331434718333185
-2.22296650707722,-0.331367805600166
-2.18845858424902,-0.331305757164955
-2.15427055209875,-0.331269836984575
-2.11997643858194,-0.331181193701923
-2.08510504662991,-0.33109422866255
-2.0493127182126,-0.331017735414207
-2.01343639194965,-0.3308589393273
-1.97778774052858,-0.330652459524572
-1.94166904687881,-0.330445694737136
-1.90496282279491,-0.330171669833362
-1.8683026060462,-0.32988818269223
-1.83147188276052,-0.329612726345658
-1.79414036870003,-0.32930935267359
-1.7567822560668,-0.329028240405023
-1.71875125169754,-0.328722685575485
-1.68035095185041,-0.328443452715874
-1.64213577657938,-0.328195977024734
-1.60338503867388,-0.327983759343624
-1.56459628790617,-0.327816746197641
-1.52576509863138,-0.327612639404833
-1.48638266324997,-0.327449386939406
-1.44638307392597,-0.327294603921473
-1.40633840113878,-0.327146749012172
-1.3662633523345,-0.326947616413236
-1.32617054134607,-0.326751360669732
