u,y
-0.470919378101826,0.0106652332469821
-0.511280551552773,-0.00253861583769321
-0.555090241134167,-0.0173401962965727
-0.59672999382019,-0.0335377082228661
-0.639729999005795,-0.0507479170337319
-0.681906670331955,-0.0686963815242052
-0.723939269781113,-0.0870422869920731
-0.765756018459797,-0.105288363993168
-0.808037094771862,-0.122720371000469
-0.849897049367428,-0.13854893669486
-0.891811557114124,-0.152643359266222
-0.933089382946491,-0.165160312317312
-0.974503770470619,-0.175936981104314
-1.01607499271631,-0.185077993199229
-1.05700037628412,-0.192609359510243
-1.09789720922709,-0.19853654038161
-1.13863674551249,-0.202558676712215
-1.17929495871067,-0.204481590539217
-1.21975294500589,-0.204846085980535
-1.26012902706861,-0.204257373698056
-1.3003114387393,-0.202963029965758
-1.34018528461456,-0.201366246677935
-1.37979943305254,-0.199767338111997
-1.41911863535643,-0.198425744660199
-1.4586618989706,-0.197490454651415
-1.49763300269842,-0.197085397318006
-1.53620527684689,-0.197265611030161
-1.57503010332584,-0.198110208846629
-1.61332374066114,-0.199574477039278
-1.65125784277916,-0.201694809831679
-1.68897221982479,-0.204568991437554
-1.72666177898645,-0.208020166493952
-1.76419124752283,-0.21203885320574
-1.80169387161732,-0.216578781604767
-1.8383152782917,-0.221580736339092
-1.87481229752302,-0.226941888220608
-1.911485850811,-0.232585272751749
-1.94743157923222,-0.238490272313356
-1.98321130871773,-0.244534870609641
-2.01859829574823,-0.250646259635687
-2.0535933971405,-0.256782087497413
-2.08848452568054,-0.262838539667428
-2.12311478704214,-0.268768064677715
-2.15749156475067,-0.274528418667614
-2.19134544581175,-0.280022705905139
-2.22511950880289,-0.285236387513578
-2.25851409137249,-0.290128630585968
-2.29118286073208,-0.294710240326822
-2.32385488599539,-0.298913145437837
-2.35601852834225,-0.302728654816747
-2.38787711411715,-0.306190581060946
-2.41935090720654,-0.309291325509548
-2.45028591901064,-0.311969572678208
-2.48086666315794,-0.314306885935366
-2.51125903427601,-0.316313423216343
-2.54128056764603,-0.317981387488544
-2.57112731039524,-0.319350850768387
-2.60044070333242,-0.320423612371087
-2.62934471666813,-0.321214202791452
-2.65791147947311,-0.321762289851904
-2.685930095613,-0.322121458128095
-2.71360117942095,-0.322279019281268
-2.74127157777548,-0.322274161502719
-2.76818220317364,-0.322121419943869
-2.79458984732628,-0.321875029243529
