u,y
0.00780549645423889,0.171284351497889
-0.00654794275760651,0.183497237972915
0.00618299841880798,0.195063102990389
0.0281320139765739,0.205930383875966
0.0302403569221497,0.216063774190843
-0.0041554719209671,0.225394252687693
-0.0194851830601692,0.233866381458938
0.0502873510122299,0.241557795554399
0.0294219776988029,0.248391199856997
-0.0837645903229713,0.254253389313817
-0.0222595408558846,0.258835786022246
0.0126872658729553,0.261563858948648
-0.10413034260273,0.262336730025709
-0.0843365117907524,0.261506750248373
-0.010270431637764,0.259049407206476
0.0134832635521889,0.254942242987454
0.0649567395448685,0.249450140632689
0.0815178975462914,0.242670177482069
0.113098248839378,0.234635514207184
0.187789738178253,0.225111266598105
0.244818538427353,0.213810336776078
0.233207568526268,0.200723322108388
0.12188208848238,0.185995702631772
0.0679160058498383,0.170045047067106
0.0531620532274246,0.153415030799806
-0.0242568850517273,0.13621652405709
-0.0291761979460716,0.11828051134944
-0.0336092859506607,0.0995510527864099
-0.0725051537156105,0.0799462394788861
0.00497622042894363,0.059504859149456
0.0699010863900185,0.0383729860186577
0.0893592163920403,0.0166763300076127
0.197321653366089,-0.00534774456173182
0.197775818407536,-0.0274679427966475
-0.0618554055690765,-0.0492642465978861
-0.28021002560854,-0.070285121910274
-0.216583803296089,-0.0903929648920894
-0.0437213480472565,-0.109585823491216
0.0400007143616676,-0.127610242925584
0.0485781207680702,-0.143896699883044
0.0803008005023003,-0.158199185505509
0.156369604170322,-0.170706707052886
0.226314142346382,-0.181605463847518
0.300026930868626,-0.190940014086664
0.326140694320202,-0.19857554603368
0.266463547945023,-0.204419666901231
0.193928338587284,-0.208685059100389
0.0998384580016136,-0.211648257449269
0.0563002601265907,-0.213425028137863
0.0433077588677406,-0.214115754701197
-0.105533838272095,-0.213517154566944
-0.192717276513577,-0.211483474820852
-0.128107227385044,-0.208245384506881
-0.074679933488369,-0.203993061557412
0.0365655422210693,-0.19863566942513
0.0409556031227112,-0.191940802149475
-0.197094865143299,-0.183617697097361
-0.241588369011879,-0.173665823414922
-0.0419185981154442,-0.162280841730535
-0.0861547663807869,-0.149853013455868
-0.213991336524487,-0.136893290095031
-0.00975456833839417,-0.124020044691861
0.0940435752272606,-0.111431665718555
-0.15224864333868,-0.0987306600436568
-0.186185941100121,-0.0863669719547033
0.0324666500091553,-0.0751952463760972
0.0469598025083542,-0.0655167503282428
-0.147378280758858,-0.0576684474945068
-0.227655790746212,-0.051720118150115
-0.0931175351142883,-0.0473542967811227
-0.0234102606773376,-0.0444022165611386
0.00537128001451492,-0.042843896895647
0.188691906630993,-0.0425005368888378
0.302501104772091,-0.0431738365441561
0.318630002439022,-0.0446865474805236
0.229520000517368,-0.0466013224795461
-0.0379078835248947,-0.0485645551234484
-0.0637226924300194,-0.0501513220369816
0.0885171145200729,-0.0510438252240419
0.050881527364254,-0.0510031972080469
0.173135727643967,-0.0497725764289498
0.481578998267651,-0.0473244348540902
0.529309816658497,-0.0436921315267682
0.380938492715359,-0.0388385802507401
0.25079645216465,-0.0327673256397247
0.109517090022564,-0.0253889812156558
-0.00429275631904602,-0.0168699929490685
0.00993557274341583,-0.00723713543266058
0.0406645089387894,0.00337362382560968
-0.0758437439799309,0.0147660681977868
-0.220874711871147,0.0267739584669471
-0.171710535883904,0.0389454197138548
0.0132191926240921,0.0507742818444967
0.0590703561902046,0.0618626279756427
-0.0349830314517021,0.0721046105027199
-0.0160951912403107,0.0811665281653404
0.0220456272363663,0.08871731441468
-0.212250776588917,0.094510174356401
