u,y
-0.422755777835846,0.127524169161916
-0.471163332462311,0.12154099252075
-0.51146736741066,0.113295737653971
-0.555457472801208,0.10281131323427
-0.596938081085682,0.0902980025857687
-0.639885760843754,0.076070218347013
-0.682052664458752,0.0603687008842826
-0.724226698279381,0.0433965846896172
-0.766293056309223,0.0254223179072142
-0.808278515934944,0.00669397599995136
-0.850172974169254,-0.0124954460188746
-0.891894720494747,-0.0318811237812042
-0.933474145829677,-0.0512269707396626
-0.97496597468853,-0.0703652864322066
-1.01620668917894,-0.0891319941729307
-1.05731798708439,-0.10728273447603
-1.09820171445608,-0.124693116173148
-1.13914849609137,-0.141117854043841
-1.17955909669399,-0.156293521635234
-1.21986570209265,-0.16993126552552
-1.26033405959606,-0.181698475033045
-1.300337433815,-0.191418162547052
-1.34040130674839,-0.199323767796159
-1.38009077310562,-0.205945608206093
-1.41938208788633,-0.211709859780967
-1.45873256772757,-0.216460960917175
-1.49774464219809,-0.219660139642656
-1.53643824160099,-0.221440774388611
-1.57522133737803,-0.222384786233306
-1.61360747367144,-0.222690497525036
-1.65167808532715,-0.22266183886677
-1.68943218141794,-0.22253046836704
-1.72678761929274,-0.222473481670022
-1.76443781703711,-0.222633603028953
-1.80187837779522,-0.22309925314039
-1.83860728144646,-0.22400928568095
-1.87507922947407,-0.225337163545191
-1.91141927987337,-0.227098160423338
-1.94740363955498,-0.22929286211729
-1.98327434808016,-0.231927807442844
-2.0188831537962,-0.234981403686106
-2.05375394970179,-0.23840802628547
-2.08846192806959,-0.242162732407451
-2.12326747924089,-0.246156886219978
-2.15752119570971,-0.250386019237339
-2.1916169449687,-0.254808590747416
-2.22526499629021,-0.259397924877703
-2.25868269056082,-0.264104438014328
-2.29160002619028,-0.26885272283107
-2.32396578788757,-0.273590888828039
-2.35647334158421,-0.278275407850742
-2.38827411085367,-0.282873151823878
-2.41951557248831,-0.287326313555241
-2.45044098049402,-0.291621211916208
-2.48114999383688,-0.295665137469769
-2.51166736334562,-0.299474640749395
-2.54150503128767,-0.303073146380484
-2.57114639133215,-0.306366539560258
-2.60061654448509,-0.309364999644458
-2.62958243489265,-0.312070593237877
-2.65824342519045,-0.314537917263806
-2.68634390830994,-0.316758941859007
-2.71409045159817,-0.318723833188415
-2.74157354980707,-0.320458030328155
-2.76847080141306,-0.321957308799028
-2.79496961086988,-0.32327264174819
-2.82104299962521,-0.324384070001543
-2.84690974652767,-0.32525245193392
-2.87222000211477,-0.325993597507477
-2.89706988632679,-0.326547622680664
-2.92098274827003,-0.326924010179937
-2.94465082883835,-0.327190184034407
-2.96856749802828,-0.327306651510298
-2.99179313331842,-0.327295677736402
-3.01432617008686,-0.327225344255567
-3.03643719106913,-0.327091475017369
-3.05839332938194,-0.326827011071146
-3.08005276322365,-0.326513125561178
-3.10056411474943,-0.326199871487916
-3.12078087031841,-0.32584479637444
-3.14070580154657,-0.325428088195622
-3.15978075563908,-0.325023501180112
-3.1788390353322,-0.324604156427085
-3.19777725636959,-0.324134442023933
-3.21568015962839,-0.323741476051509
-3.23312155157328,-0.323325550183654
-3.24993808567524,-0.32291143015027
-3.26688499003649,-0.322584019042552
-3.28347343206406,-0.322268788702786
-3.29900313168764,-0.321995991282165
-3.31417720764875,-0.32179401256144
-3.32860685884953,-0.321655075065792
-3.34263753145933,-0.321590905077755
-3.35651194304228,-0.321559407748282
-3.3697599992156,-0.321639202535152
-3.38221734762192,-0.321795490570366
-3.39444028586149,-0.322025910951197
-3.40617418289185,-0.322345414198935
-3.4170333147049,-0.322693187743425
-3.42774702608585,-0.323119189590216
-3.4380896911025,-0.323621923103929
-3.44776403158903,-0.32415959239006
-3.45677879452705,-0.324736065231264
-3.46534585207701,-0.325312012806535
-3.47370270639658,-0.325897126458585
-3.48125489801168,-0.326479571871459
-3.48835588246584,-0.32706215325743
-3.49485641717911,-0.32762002851814
-3.50029031932354,-0.328172609210014
-3.50589399784803,-0.328748275525868
-3.51151040941477,-0.329286647029221
-3.51571641862392,-0.32983875554055
-3.51956257969141,-0.330352559685707
-3.52296625822782,-0.330837271176279
-3.52570547908545,-0.331319046206772
-3.52841720730066,-0.331759876571596
-3.53009160608053,-0.332139289937913
-3.53139468282461,-0.332490972243249
-3.53266014903784,-0.332872944884002
-3.5328316912055,-0.333202335052192
-3.5328434035182,-0.333535578101873
-3.53177792578936,-0.333859671838582
-3.53046668320894,-0.334180673584342
-3.52930806577206,-0.33450333122164
-3.52705907076597,-0.33484164159745
-3.52418965101242,-0.335141771472991
-3.52078239619732,-0.335480056703091
-3.51695769280195,-0.335767714306712
-3.51286871731281,-0.336059934459627
-3.50784702599049,-0.336370535194874
-3.50224802643061,-0.336619297973812
-3.49655886739492,-0.336842028424144
-3.49003210663795,-0.337064233608544
-3.48280438780785,-0.337240594439209
-3.47519053518772,-0.337353725917637
-3.46731705963612,-0.33745604287833
-3.45930856466293,-0.337506046518683
-3.45037961006165,-0.337530656717718
-3.44093577563763,-0.337534410879016
-3.43095279484987,-0.337479967623949
-3.42031680047512,-0.337415766902268
-3.40884194523096,-0.337323158979416
-3.39738237112761,-0.337232678197324
-3.38531155884266,-0.337168086320162
-3.37249357253313,-0.337075621820986
-3.35974173992872,-0.337022858671844
-3.34623432159424,-0.336903159506619
-3.33180224150419,-0.336787406355143
-3.31716559827328,-0.336715909652412
-3.30230076611042,-0.336640912108123
-3.28689423203468,-0.3365847049281
-3.27061176300049,-0.336534068919718
-3.25416080653667,-0.33649970125407
-3.23762957751751,-0.336482003331184
-3.22007818520069,-0.336464334279299
-3.20161794871092,-0.336454107426107
-3.18274468928576,-0.336461120285094
-3.16376623511314,-0.336456945165992
-3.14435534924269,-0.336459686979651
