u,y
-0.470649629831314,-0.0151466317474842
-0.510897569358349,-0.0203190511092544
-0.554964952170849,-0.0250624604523182
-0.596571259200573,-0.0292961467057467
-0.639664769172668,-0.0329862954095006
-0.681703314185143,-0.0362855615094304
-0.723708346486092,-0.0393442679196596
-0.765836603939533,-0.0419780574738979
-0.808191813528538,-0.0440664198249578
-0.850063852965832,-0.0462407730519772
-0.891781285405159,-0.048906372860074
-0.933339908719063,-0.0522958803921938
-0.974915474653244,-0.0567115461453795
-1.01633258163929,-0.0622280351817608
-1.05713046342134,-0.068930440582335
-1.09811581671238,-0.0767603078857064
-1.13900097459555,-0.0857031317427754
-1.17922922968864,-0.095651219598949
-1.21976429969072,-0.106447421014309
-1.260213278234,-0.117967326194048
-1.30019269883633,-0.130018781870604
-1.33999863266945,-0.142398253083229
-1.37990046292543,-0.154905998148024
-1.41925285756588,-0.167448362335563
-1.45861502736807,-0.179898519068956
-1.49747563153505,-0.192096206359565
-1.53619210422039,-0.203940877690911
-1.57522564381361,-0.215298417024314
-1.61346169561148,-0.22617051936686
-1.65134675055742,-0.236485696397722
-1.68904879689217,-0.246164744719863
-1.72662237286568,-0.255200637504458
-1.76440107822418,-0.263536609709263
-1.80156508088112,-0.271255859173834
-1.83835097402334,-0.278290800750256
-1.87490851432085,-0.284635883755982
-1.91142313927412,-0.290333593264222
-1.94727644324303,-0.295347650535405
-1.98320276290178,-0.299755478277802
-2.01857583969831,-0.303558464162052
-2.05341260135174,-0.306733582168818
-2.08846061676741,-0.309403050690889
-2.12291887402534,-0.311602488160133
-2.15725433826447,-0.313291849568486
-2.19129180163145,-0.314568695612252
-2.22486355900764,-0.31548279710114
-2.25824774056673,-0.316089098341763
-2.29108926653862,-0.316428410820663
-2.32355497777462,-0.316561417654157
-2.35617192834616,-0.316527937538922
-2.38817023485899,-0.316368908621371
-2.41938944160938,-0.316125238314271
-2.45024735480547,-0.315840496681631
-2.48083854466677,-0.315548898652196
-2.51142989844084,-0.315269012004137
-2.5412325784564,-0.315013467334211
-2.57095578312874,-0.314819601364434
-2.60047136992216,-0.314655787311494
-2.6293892338872,-0.314537619240582
-2.65777332335711,-0.314466617070138
