u,y
-0.422479659318924,-0.0553153669461608
-0.470938265323639,-0.0671591404825449
-0.511304341256618,-0.0797823071479797
-0.555113397538662,-0.0929820658639073
-0.59677854180336,-0.106597958132625
-0.639820031821728,-0.120468362234533
-0.681534208357334,-0.134392717853189
-0.723943121731281,-0.148187704384327
-0.765942126512527,-0.16174844186753
-0.808044217526913,-0.17491658590734
-0.849944651126862,-0.1875583473593
-0.891710422933102,-0.199615246616304
-0.933213651180267,-0.210925833322108
-0.974539168179035,-0.221538096666336
-1.01628515124321,-0.23137297667563
-1.05731832236052,-0.240421371534467
-1.09789475798607,-0.24873451795429
-1.13875588029623,-0.256235755048692
-1.1793542355299,-0.262992184609175
-1.21974479407072,-0.26904171705246
-1.26013545691967,-0.274401514790952
-1.30040058493614,-0.279048627242446
-1.34035480767488,-0.283101815730333
-1.38008815050125,-0.286536583676934
-1.41945130378008,-0.289374904707074
-1.45856120437384,-0.291682790033519
-1.49754047393799,-0.293483763933182
-1.53633335232735,-0.294817204587162
-1.57508151233196,-0.29577649012208
-1.6133306324482,-0.296418328769505
-1.65125276893377,-0.296727139502764
-1.68907981365919,-0.296773474663496
-1.72660787403584,-0.296608561649919
-1.76414572447538,-0.296258034184575
-1.80152356624603,-0.29582865908742
-1.83814289420843,-0.295341175049543
-1.87510494142771,-0.29477643314749
-1.91141301393509,-0.294234635308385
-1.94720736891031,-0.293771410360932
-1.98304487764835,-0.293339101597667
-2.01846428960562,-0.293028520420194
-2.05347652733326,-0.292814256623387
-2.08832704275846,-0.292713393457234
-2.12285167723894,-0.292746133171022
-2.15723598748446,-0.292918171733618
-2.19114992767572,-0.293204253539443
-2.2248180732131,-0.293653992004693
-2.25831555575132,-0.294227846898139
-2.29121609032154,-0.294936150312424
-2.32389525324106,-0.295830975286663
-2.35613815486431,-0.296852641738951
-2.38806261867285,-0.297995304688811
-2.41940976679325,-0.299196525476873
-2.45019471645355,-0.300481691025198
-2.48096320778131,-0.301872577518225
-2.51137654483318,-0.303300059400499
-2.54126831144094,-0.304789043031633
-2.57096870988607,-0.306259199976921
-2.60031546652317,-0.307697943411767
-2.62921386957169,-0.309154919348657
-2.65764678269625,-0.310546935535967
-2.68580719828606,-0.311932819895446
-2.7137593999505,-0.313240369781852
-2.74123002588749,-0.314451149664819
-2.76797644048929,-0.315552401356399
-2.79455975443125,-0.316543837077916
-2.82058993726969,-0.317465409636497
-2.8463631272316,-0.31830361764878
-2.87224323302507,-0.319048314355314
-2.89673113822937,-0.319710631854832
-2.92062693089247,-0.320260481908917
-2.94483727961779,-0.320754256099463
-2.96865201741457,-0.321264098398387
-2.99161897599697,-0.321731573902071
-3.01415284723043,-0.322174813598394
-3.03641780465841,-0.322578848339617
-3.05843754857779,-0.323009098879993
-3.07969812303782,-0.323513671755791
-3.10034230351448,-0.324032314121723
-3.12064034491777,-0.324555880390108
-3.14055961370468,-0.325041349045932
-3.15982411801815,-0.325578348711133
-3.1788255572319,-0.326166925020516
-3.19745989888906,-0.326773595996201
-3.21562224626541,-0.327356400899589
-3.23286360502243,-0.327908638864756
-3.24982079863548,-0.328430297784507
-3.26683879643679,-0.328947718255222
-3.28304166346788,-0.329426155425608
-3.29860090464354,-0.329901407472789
-3.31394895166159,-0.330338168889284
-3.32803400605917,-0.330709176138043
-3.34225496649742,-0.331052146852016
-3.35633856803179,-0.331330777145922
-3.36940679699183,-0.33155675791204
-3.38176648318768,-0.331740180961788
-3.39399985224009,-0.331856585107744
-3.40582091361284,-0.331919940188527
-3.41660628467798,-0.331931912340224
-3.42748758196831,-0.331939483992755
-3.43769782781601,-0.331901542842388
-3.44755277782679,-0.331859498284757
-3.45652767270803,-0.331793515942991
-3.46507156640291,-0.331746225245297
-3.473288603127,-0.331675649620593
-3.48089972138405,-0.331638456322253
-3.48802696168423,-0.331649786792696
-3.49438671022654,-0.331669510342181
-3.50015810132027,-0.331714549101889
-3.50566457957029,-0.331791660748422
-3.51114333420992,-0.331922193057835
-3.51555938273668,-0.332059746608138
-3.51924611628056,-0.332212237641215
-3.52254150062799,-0.332365610636771
-3.5254725292325,-0.332517042756081
-3.52794716507196,-0.332673937082291
-3.52978377044201,-0.332863483577967
-3.53118828684092,-0.333041341975331
-3.53218216449022,-0.333178712055087
-3.53257630765438,-0.333342235535383
-3.53226666897535,-0.333435392007232
-3.53135761618614,-0.333571759052575
-3.53016918897629,-0.333660668693483
-3.52885612100363,-0.333709360100329
-3.52689995616674,-0.33381606079638
-3.52370522171259,-0.333876415155828
-3.52029529958963,-0.333939833566546
-3.51676375418901,-0.333976594731212
-3.51233816146851,-0.333966384641826
-3.50732943415642,-0.333982528187335
-3.5017663538456,-0.333951654843986
-3.49599239975214,-0.333885787054896
-3.48957949131727,-0.3337656063959
-3.48234554380178,-0.333602388389409
-3.47478669881821,-0.333436816930771
-3.46700348705053,-0.333205309696496
-3.45898736268282,-0.332947293296456
-3.45017769187689,-0.332612286321819
-3.44051717966795,-0.332300311885774
-3.43029097467661,-0.331968715414405
-3.4198270663619,-0.331632973626256
-3.40850429981947,-0.331330323591828
-3.39706140011549,-0.33106326404959
-3.38510884344578,-0.33085629157722
-3.37240818142891,-0.330719796940684
-3.35949030518532,-0.330673129297793
-3.34607234597206,-0.330679883249104
-3.33173725008965,-0.330800304189324
-3.31698177754879,-0.330988921225071
-3.30235201865435,-0.331267983652651
-3.28678868710995,-0.331653196364641
