u,y
1.38511095941067,0.0332890469580889
0.694346442818642,0.0307869780808687
0.0541541278362274,0.0292503666132689
-0.0917176082730293,0.0289665916934609
0.206175215542316,0.0302947293967009
0.488397337496281,0.0332960598170757
0.406896367669106,0.0381439672783017
0.0820445120334625,0.0448450557887554
-0.0721958354115486,0.0533098923042417
0.163081534206867,0.0632608840242028
0.568915940821171,0.0743486201390624
0.729908540844917,0.086113746277988
0.461555443704128,0.0984500991180539
-0.0394465178251266,0.111725268885493
-0.43489545583725,0.125677172094584
-0.558579050004482,0.139322674833238
-0.476208761334419,0.151938141323626
-0.294770836830139,0.162735496647656
-0.0031297579407692,0.171498416922987
0.47314266115427,0.178844725713134
1.09552145004272,0.185052552260458
1.63116307556629,0.190384410321712
1.76781083643436,0.194841991178691
1.33489712327719,0.197808345779777
0.463429182767868,0.198946348391473
-0.437205277383327,0.19887229707092
-0.894037380814552,0.197985383681953
-0.679406426846981,0.196517182514071
-0.005955770611763,0.194853197783232
0.60717948526144,0.193090951070189
0.7523178383708,0.191574953496456
0.514261268079281,0.190644157119095
0.405549928545952,0.190390904434025
0.832450330257416,0.190636582672596
1.61207940429449,0.191332711838186
2.06932610273361,0.192461506463587
1.70249637961388,0.194231318309903
0.746545560657978,0.196759475395083
0.00829003006219864,0.199839728884399
0.0784682780504227,0.203308231197298
0.742698729038239,0.207033854909241
1.22863890975714,0.210928345099092
1.02970276772976,0.2150485701859
0.403947040438652,0.219381923787296
0.00919419527053833,0.22382446192205
0.120325200259686,0.227900234982371
0.328284427523613,0.230822603218257
0.0752721950411797,0.232536628842354
-0.611185751855373,0.234081705100834
-1.06084685027599,0.235956681892276
-0.69394639134407,0.237507710233331
0.272298745810986,0.238035162910819
0.952106110751629,0.237599822692573
0.638620458543301,0.236666621640325
-0.498684987425804,0.235451749525964
-1.59230859577656,0.234145041555166
-1.90123274922371,0.232734116725624
-1.42306667566299,0.230914820916951
-0.756262861192226,0.227721262723207
-0.481638751924038,0.222556879743934
-0.728495292365551,0.21674579475075
-1.22431591153145,0.210728667676449
-1.62875323742628,0.203282047063112
-1.73887910693884,0.194058185443282
-1.47186485677958,0.182787455618382
-0.820712946355343,0.169354635290802
0.0960741639137268,0.153737422078848
1.00515757501125,0.135936853475869
1.59974164515734,0.116158069111407
1.73806744068861,0.0947288377210498
1.49811574816704,0.0724546555429697
1.04959991574287,0.0508854789659381
0.530761308968067,0.0309490878134966
0.0563924610614777,0.0115489671006799
-0.210014559328556,-0.00723290536552668
-0.122646577656269,-0.0237885126844049
0.259678490459919,-0.0377846891060472
0.618566803634167,-0.0486119957640767
0.618056170642376,-0.0559442760422826
0.254469782114029,-0.0598913514986634
-0.0873807072639465,-0.0608266340568662
0.00419141352176666,-0.0596507089212537
0.534269638359547,-0.0565766375511885
1.05912621319294,-0.0514054838567972
1.09205225855112,-0.0439585791900754
0.543749392032623,-0.0341572221368551
-0.232364527881146,-0.0225978344678879
-0.779262110590935,-0.0104343732818961
-0.889334194362164,0.00151581503450871
-0.662663392722607,0.0130931939929724
-0.319078408181667,0.024037716910243
-0.0300288125872612,0.0344668831676245
0.127023592591286,0.044736884534359
0.167671732604504,0.0546255148947239
0.184885568916798,0.0639122156426311
0.275518700480461,0.0721909366548061
0.400312505662441,0.0792545294389129
0.343687623739243,0.0850820848718286
-0.0643928945064545,0.0896997442469001
-0.629044115543365,0.0930760055780411
-0.803611055016518,0.0949566420167685
-0.1957833096385,0.0948537206277251
0.885882280766964,0.092526831664145
1.51845563948154,0.0884216092526913
0.986855626106262,0.0831763353198767
-0.41723420470953,0.0772894015535712
-1.54523082077503,0.0704838391393423
-1.45507717877626,0.0618230309337378
-0.333639524877071,0.0508000096306205
0.722762428224087,0.0382569469511509
0.830722458660603,0.0250788228586316
0.171948574483395,0.0114164939150214
-0.318774208426476,-0.00192205421626568
-0.0666194334626198,-0.0145993698388338
0.568942561745644,-0.0275443606078625
0.838197991251945,-0.0407035322859883
0.561802253127098,-0.0527284983545542
0.325213275849819,-0.0627851346507668
0.681125409901142,-0.071074509061873
1.36656732857227,-0.0782069070264697
1.52486043423414,-0.0842500198632479
0.71998854726553,-0.0886737825348973
-0.472700826823711,-0.0909961787983775
-1.02521225064993,-0.0916765034198761
-0.559237204492092,-0.0917929038405418
0.275235623121262,-0.0916454941034317
0.566646732389927,-0.0908440351486206
0.121936745941639,-0.0895383870229125
-0.433891512453556,-0.0877482807263732
-0.497704692184925,-0.0848480137065053
-0.209670893847942,-0.0813644966110587
-0.193022571504116,-0.0781535459682345
-0.711146339774132,-0.0749018229544163
-1.29917250573635,-0.0713144792243838
-1.32286344468594,-0.0676436489447951
-0.736127689480782,-0.0643736813217402
-0.0993947014212608,-0.061686584725976
0.121000893414021,-0.0589459035545588
0.078365221619606,-0.0558148352429271
0.237565122544765,-0.0528152780607343
0.648552320897579,-0.0506044151261449
0.781185768544674,-0.0494746090844274
0.181371197104454,-0.0495587857440114
-0.860432393848896,-0.0508158728480339
-1.50621916353703,-0.0533797517418861
-1.27839718014002,-0.0574179710820317
-0.602020770311356,-0.0630861707031727
-0.32295997440815,-0.0701442360877991
-0.767466723918915,-0.078201855532825
-1.41111472994089,-0.0869437651708722
-1.54576367139816,-0.0960456756874919
-1.11005249619484,-0.105880782008171
-0.679272189736366,-0.116699849255383
-0.697951450943947,-0.127854480408132
-0.925205893814564,-0.138916575349867
-0.798298798501492,-0.149921982549131
-0.242918439209461,-0.160764680244029
0.1295200958848,-0.171403787098825
-0.25821416079998,-0.181727661751211
-1.16569451242685,-0.191605200991035
-1.69399393349886,-0.201068240217865
-1.28858680278063,-0.210128865204751
-0.419557295739651,-0.218864969909191
-0.11881934851408,-0.227217841893435
-0.841133691370487,-0.234964656643569
-1.89404185861349,-0.242118607275188
-2.12170584499836,-0.248763657175004
-1.1025839522481,-0.254988919012249
0.436838142573833,-0.260834971442819
1.34720582515001,-0.266238318756223
1.12676638364792,-0.271092772483826
0.257356531918049,-0.27530297357589
-0.446180552244186,-0.278959687799215
-0.629357881844044,-0.282079086638987
-0.536403298377991,-0.284759982489049
-0.538649685680866,-0.287049683742225
-0.682604163885117,-0.28882350679487
-0.742024853825569,-0.290124670602381
-0.565571568906307,-0.29078808426857
-0.259722158312798,-0.290871907025576
-0.0437056347727776,-0.290379587560892
-0.0273694172501564,-0.289187831804156
-0.165808089077473,-0.287094204686582
-0.355602249503136,-0.283859787508845
-0.497138917446136,-0.279871279373765
-0.490559458732605,-0.275684203952551
-0.293297834694386,-0.271461990661919
-0.0441689565777779,-0.266809952445328
-0.047602005302906,-0.261526922695339
-0.490988880395889,-0.25594858918339
-1.14002957195044,-0.250239780172706
-1.41159430891275,-0.244636210612953
-0.884516902267933,-0.239445768296719
0.221932075917721,-0.234869140200317
1.13315073400736,-0.23097968287766
1.1680831387639,-0.227553019300103
0.348601281642914,-0.22410336509347
-0.665411569178104,-0.219729045405984
-1.21547114104033,-0.214752041734755
-1.19380030035973,-0.210643817670643
-0.987920612096786,-0.207285976968706
-0.956056989729404,-0.203562137670815
-1.06670235097408,-0.198697038926184
-1.02598147839308,-0.192368363030255
-0.673702694475651,-0.185064744204283
-0.170641474425793,-0.177230027504265
0.201512165367603,-0.168911246582866
0.317197300493717,-0.159905753098428
0.248709999024868,-0.150048299692571
0.0879881381988525,-0.139434558339417
-0.164618514478207,-0.128415667451918
-0.504486665129662,-0.117378275841475
-0.798781149089336,-0.10673701390624
-0.862691044807434,-0.0969379283487797
-0.6810237839818,-0.0882064672186971
-0.482519187033176,-0.0804561264812946
-0.528179056942463,-0.0738152042031288
-0.820195153355598,-0.0687523046508431
-1.0800961330533,-0.0654702596366405
-1.06085690110922,-0.0641476176679134
-0.85212653875351,-0.0649046543985605
-0.814839139580727,-0.0677681267261505
-1.17615481466055,-0.0726222805678844
-1.70184920728207,-0.0793119668960571
-1.82365177571774,-0.0877534775063396
-1.14476323127747,-0.0977692557498813
0.15142485499382,-0.109235743060708
1.38073369115591,-0.12182361073792
1.88572889566421,-0.13520080037415
1.56085041165352,-0.148659213446081
0.895554609596729,-0.160804595798254
0.506290823221207,-0.170417201705277
0.597201429307461,-0.178616052493453
0.816256247460842,-0.186209117993712
0.647341758012772,-0.191726150922477
-0.0342905297875404,-0.194795873947442
-0.774030603468418,-0.195212074555457
-0.933021016418934,-0.193305598571897
-0.30732823163271,-0.189948347397149
0.641266547143459,-0.185037409886718
1.18377353996038,-0.178107437677681
0.986966490745544,-0.169052440673113
0.392479293048382,-0.157594185322523
0.0164875686168671,-0.143850736320019
0.119333736598492,-0.129618267528713
0.401231534779072,-0.115411832928658
0.416798651218414,-0.100548106245697
0.123594008386135,-0.0849942564964294
-0.0838265493512154,-0.0685524884611368
0.124135993421078,-0.0512953260913491
0.579068951308727,-0.0334690744057298
0.783379711210728,-0.0154933724552393
0.49038914591074,0.00216206628829241
0.00477602332830429,0.0192798469215631
-0.17944360524416,0.0352838998660445
0.0230876728892326,0.0495231142267585
0.192244976758957,0.0619125878438353
-0.0448400154709816,0.072513029910624
-0.480781227350235,0.0809727180749178
-0.507850669324398,0.087237891741097
0.140159599483013,0.0912326481193304
0.960660591721535,0.0925720622763038
1.15398029237986,0.0915561830624938
0.516862161457539,0.0891660917550325
-0.278791189193726,0.0859673442319036
-0.415005624294281,0.0818706350401044
0.133505322039127,0.0768942423164845
0.544428467750549,0.0716867325827479
0.107920296490192,0.0669023925438523
-0.885308101773262,0.0633076597005129
-1.39460355788469,0.061044660396874
-0.811413004994392,0.0593044487759471
0.258231244981289,0.0571502195671201
0.545720122754574,0.0543976305052638
-0.540428631007671,0.0522644501179457
-2.20518549531698,0.0510186916217208
-3.03959012031555,0.0494616329669952
-2.44171365350485,0.0467662569135427
-1.14099595695734,0.0425287382677197
-0.362145766615868,0.0368378330022097
-0.557546995580196,0.0296445786952972
-1.02909303456545,0.020996849052608
-0.787990257143974,0.0109508400782943
0.369316600263119,-0.000619282014667988
1.72376633435488,-0.0136996023356915
2.41924720257521,-0.0275967223569751
2.22171634435654,-0.0406165756285191
1.4899472668767,-0.0516923367977142
0.605151563882828,-0.061854999512434
-0.33359008282423,-0.0715679489076138
-1.25596058368683,-0.0792350480332971
-1.81100087612867,-0.0846074195578694
-1.59331395477057,-0.0873975399881601
-0.685790807008743,-0.0877550896257162
