u,y
-0.470985673367977,0.0215949267148972
-0.511403411626816,0.0254301624372602
-0.555254466831684,0.0272904904559255
-0.596732445061207,0.0268114898353815
-0.639757342636585,0.0239395527169108
-0.681835077702999,0.0186518877744675
-0.724103339016438,0.011026150546968
-0.766086772084236,0.00115037243813276
-0.808091513812542,-0.0106971459463239
-0.850101158022881,-0.0242923647165298
-0.891836173832417,-0.0393902035430074
-0.93334274739027,-0.0556731633841991
-0.974898509681225,-0.0728480024263263
-1.01609894633293,-0.0906330244615674
-1.05720805376768,-0.108730488456786
-1.09811620414257,-0.126964555121958
-1.13895119726658,-0.145018459297717
-1.17948824167252,-0.162691835314035
-1.21986976265907,-0.179917271248996
-1.2603610381484,-0.196425923146307
-1.30050149559975,-0.21210210211575
-1.3402778878808,-0.226865528151393
-1.37996289879084,-0.240626505576074
-1.41948825120926,-0.253273802809417
-1.45881164073944,-0.264842958189547
-1.49765513092279,-0.275242543779314
-1.53641546517611,-0.284519854001701
-1.57523383945227,-0.292675577104092
-1.61351755261421,-0.299674170091748
-1.65148836374283,-0.305651973932981
-1.68926012516022,-0.310619597323239
-1.72664261609316,-0.314644538797438
-1.7643568366766,-0.317828657105565
-1.80171380937099,-0.320210822857916
-1.83813168108463,-0.321847126819193
-1.87470482289791,-0.322847300209105
-1.91129116714001,-0.323367090895772
-1.94719640910625,-0.323383436538279
-1.98312832415104,-0.323048311285675
-2.0186914280057,-0.322381223551929
-2.05364210903645,-0.321442178450525
-2.08850529789925,-0.320401920005679
-2.12298578023911,-0.319199034012854
-2.15734777599573,-0.317912658676505
-2.1912337616086,-0.316578545607626
-2.22477181255817,-0.315227025188506
-2.25806228816509,-0.313913858495653
-2.29102408885956,-0.312645897269249
-2.32351494580507,-0.311439765617251
-2.35594749450684,-0.310239589773118
-2.38797788321972,-0.309144753031433
-2.4191340431571,-0.30811754707247
-2.45002795010805,-0.307175836525857
-2.48083051294088,-0.306348378770053
-2.51113360375166,-0.305645943619311
-2.54142423719168,-0.30509327724576
-2.57087059319019,-0.304650823585689
-2.60015716403723,-0.304380478337407
-2.62935890257359,-0.304242772050202
-2.65775323659182,-0.304284460842609
-2.68593893200159,-0.304514798335731
-2.71358493715525,-0.304927969351411
-2.74116379022598,-0.305472142063081
-2.76822835952044,-0.306178792379797
-2.79439437389374,-0.307018624618649
-2.82079308480024,-0.307904443703592
-2.84654006361961,-0.308914421126246
-2.87187944352627,-0.309961443766952
-2.89667478203773,-0.311061560176313
-2.92063608020544,-0.312187036499381
-2.94451636821032,-0.313274576328695
-2.96829441189766,-0.314386549405754
-2.99136475473642,-0.315444057807326
-3.01386402547359,-0.316491799429059
-3.0362383723259,-0.31751215737313
-3.05793783068657,-0.318488954566419
-3.07959342747927,-0.319452552124858
-3.10025343298912,-0.320360722951591
-3.12039428204298,-0.32120703253895
-3.14061946421862,-0.322037765756249
-3.15972885489464,-0.322854351252317
-3.17864638566971,-0.323588504455984
-3.19751657545567,-0.324341421015561
-3.21553252637386,-0.325037519447505
-3.23275223374367,-0.325669273734093
-3.24985490739346,-0.326327228918672
-3.26670830696821,-0.326910145580769
-3.2830126658082,-0.327442337758839
-3.29851365089417,-0.327967571094632
-3.31366759538651,-0.328400030732155
-3.32828176766634,-0.328781429678202
-3.34218072146177,-0.329119813628495
-3.35620391368866,-0.329354261048138
-3.36927726864815,-0.329552358016372
-3.38158942759037,-0.3296730639413
-3.39391988515854,-0.329724750481546
-3.40558639168739,-0.329703928902745
-3.41652491688728,-0.329629587940872
-3.42725840955973,-0.329500754363835
-3.4376195371151,-0.329347744584084
-3.44733811169863,-0.329176431521773
-3.45637084543705,-0.328953734599054
-3.46506443619728,-0.328794005326927
-3.47341511398554,-0.328649939037859
-3.48098590224981,-0.328556915745139
-3.48790940642357,-0.328499871306121
-3.49428869783878,-0.32845348212868
-3.49996716529131,-0.328457420691848
-3.50563248991966,-0.328497274778783
-3.51100251823664,-0.328600218519568
-3.51554454118013,-0.328782705590129
-3.51906285434961,-0.328979932703078
-3.52235515415668,-0.329195741564035
-3.52530686557293,-0.329466240480542
-3.52763415127993,-0.329714719206095
-3.52966643124819,-0.330007954500616
-3.53108195215464,-0.330326468683779
-3.53194335848093,-0.330638187006116
-3.53240727633238,-0.331001890823245
-3.53211926668882,-0.331345515325665
-3.53128760308027,-0.331686480902135
-3.53028257191181,-0.332057849504054
-3.52881003171206,-0.332414817996323
-3.52663146704435,-0.332760474644601
-3.52378849685192,-0.333139577880502
-3.52061889320612,-0.33355456404388
-3.51664387434721,-0.333985319361091
-3.51211313158274,-0.334340304136276
-3.50701592117548,-0.334619728848338
-3.5016288086772,-0.334872370585799
-3.49598427116871,-0.335073653608561
-3.48943660408258,-0.335210454650223
-3.48227373510599,-0.335327831096947
-3.47481402009726,-0.33543651830405
-3.46697279065847,-0.335532849654555
-3.45906247198582,-0.335590120404959
-3.45028705894947,-0.335590938106179
-3.44056017696857,-0.335546749643981
-3.43040055036545,-0.335525912232697
-3.4197701588273,-0.335554418154061
-3.408437281847,-0.335579703561962
-3.3967607691884,-0.33555730804801
-3.38486666232347,-0.335515297949314
-3.3722075894475,-0.335461337119341
-3.35931967198849,-0.335432277061045
-3.34576541185379,-0.335485792718828
-3.33135958015919,-0.335501302964985
-3.31678853183985,-0.335452464409173
-3.30196533352137,-0.335363481193781
-3.28631802648306,-0.33529715705663
-3.27016680687666,-0.335231204517186
-3.25372108072042,-0.335169316269457
-3.23698174953461,-0.335103927180171
-3.2195223197341,-0.334993968717754
-3.20100871473551,-0.334803136065602
-3.1821828559041,-0.334660387597978
-3.16320875287056,-0.33455990254879
-3.14390286058187,-0.334473845548928
-3.12431034445763,-0.334352037869394
-3.10413713753223,-0.334182290360332
-3.0829049795866,-0.334003392606974
-3.06160069257021,-0.33384800888598
-3.04010564088821,-0.333739629946649
-3.01767587661743,-0.333592970855534
-2.99468763172626,-0.333443763665855
-2.97142875939608,-0.333286988548934
-2.9481915384531,-0.333134290762246
-2.9239933937788,-0.33299111854285
