u,y
-0.422548271715641,-0.0519716506823897
-0.470742747187614,-0.0518918707966805
-0.511077903211117,-0.051794677041471
-0.554886385798454,-0.0515574309974909
-0.596495576202869,-0.0512565243989229
-0.639555566012859,-0.0509651945903897
-0.681765794754028,-0.0508135454729199
-0.723853796720505,-0.0507835848256946
-0.765809766948223,-0.0508994907140732
-0.808019585907459,-0.0510330209508538
-0.849780321121216,-0.0511073265224695
-0.891547851264477,-0.0512627307325602
-0.933028444647789,-0.0518885301426053
-0.974613003432751,-0.0533172730356455
-1.01599394530058,-0.0556812053546309
-1.05706838518381,-0.0591849973425269
-1.09794061630964,-0.0639241663739085
-1.13865141570568,-0.0698583777993917
-1.17901613563299,-0.0770142776891589
-1.21958725899458,-0.085364849306643
-1.26013700664043,-0.0947802849113941
-1.30017551034689,-0.105189145542681
-1.34002058953047,-0.11643819604069
-1.37986342608929,-0.128336363472044
-1.41927305608988,-0.140738373622298
-1.45849526673555,-0.153406754136086
-1.49738693237305,-0.16625567805022
-1.53619232028723,-0.179095363244414
-1.57517573982477,-0.191756805405021
-1.6132416203618,-0.204149886965752
-1.65099050104618,-0.216050219722092
-1.68893121927977,-0.227443042211235
-1.72631900012493,-0.238115926273167
-1.7639382854104,-0.248050838708878
-1.80148766934872,-0.25726215261966
-1.8379720672965,-0.265621733851731
-1.87447557598352,-0.273160531185567
-1.91096182912588,-0.279864314012229
-1.94716540724039,-0.285760502330959
-1.98318456113338,-0.290849438868463
-2.01840336620808,-0.295201632194221
-2.05356732010841,-0.298908684402704
-2.08814986795187,-0.301992409862578
-2.12281566858292,-0.304490969516337
-2.15711296349764,-0.306493210606277
-2.19090919941664,-0.308079625479877
-2.22484525293112,-0.309373048134148
-2.25834195315838,-0.310343205928802
-2.29116854071617,-0.311047663912177
-2.323511518538,-0.311577682383358
-2.35600453615189,-0.31195548735559
-2.38801635056734,-0.312203683890402
-2.41914381086826,-0.312365989200771
-2.45012933760881,-0.312543403357267
-2.48081251978874,-0.312658104114234
-2.51093085855246,-0.312753608450294
-2.54115417599678,-0.312859236262739
-2.57082866877317,-0.313009552657604
-2.60016142576933,-0.313194202259183
-2.62921237945557,-0.313426680862904
-2.6574914753437,-0.313707581721246
-2.68541301041842,-0.314026098698378
-2.7134148478508,-0.314424519427121
-2.74106507003307,-0.31484529748559
-2.76813422888517,-0.315336377359927
-2.79444041103125,-0.315877693705261
-2.82033102959394,-0.316470091231167
-2.84612726420164,-0.317110613919795
-2.87179622799158,-0.317764536477625
-2.89652315527201,-0.318490953184664
-2.92054724693298,-0.319249211810529
-2.94438412040472,-0.320003847591579
-2.96812456101179,-0.320730505511165
-2.99126347154379,-0.321490162983537
-3.01392663270235,-0.322183975018561
-3.03609693050385,-0.322899955324829
-3.05785699188709,-0.323554744012654
-3.07928150892258,-0.324100487865508
-3.09992300719023,-0.324667439796031
-3.12017849087715,-0.325144389644265
-3.14008041471243,-0.325545157305896
-3.15921496599913,-0.325917012989521
-3.1781914383173,-0.326223121024668
-3.19704497605562,-0.326461419463158
-3.21516059339046,-0.326614041812718
-3.23250281065702,-0.326735551469028
-3.24952957779169,-0.326803864911199
-3.26617266237736,-0.326846531592309
-3.28247322887182,-0.326870673336089
-3.29839440435171,-0.326871734112501
-3.31361988186836,-0.326854408718646
-3.32805103063583,-0.326813238672912
-3.34209612011909,-0.326803446747363
-3.35600807517767,-0.326808724552393
-3.36929469555616,-0.326834886334836
-3.3815398439765,-0.326904473826289
-3.39376909285784,-0.3269769763574
-3.40569104999304,-0.327079776674509
-3.41651470959187,-0.327230455353856
-3.42723017185926,-0.327379832044244
-3.43772426992655,-0.32752966042608
-3.44732812047005,-0.327763090841472
-3.45647156238556,-0.328009858727455
-3.46506456285715,-0.328315385617316
-3.47329663485289,-0.328689188696444
-3.48089733719826,-0.329054644331336
-3.48795673251152,-0.329477509483695
-3.4943338856101,-0.329978067427874
-3.49998203665018,-0.330491763539612
-3.50569333136082,-0.331009277142584
-3.51092214137316,-0.331556023098528
-3.51548443734646,-0.332136943005025
-3.51924258470535,-0.332725523971021
-3.5223408266902,-0.333267907612026
-3.52524951845407,-0.33383830357343
-3.52750895172358,-0.334392796270549
-3.52946674078703,-0.334867405705154
-3.53094255924225,-0.335317770950496
-3.53192026913166,-0.335702761076391
-3.53215926885605,-0.336084018461406
-3.53181793540716,-0.336387068964541
-3.53093587607145,-0.336622983217239
-3.52993175387383,-0.336826517246664
-3.52862321585417,-0.33694807253778
-3.52652620524168,-0.337047201581299
-3.52359618246555,-0.337122479453683
-3.52011708170176,-0.337098955176771
-3.51642619073391,-0.337056016549468
-3.51235145330429,-0.337031192146242
-3.5073010623455,-0.336985086090863
