u,y
-0.422392256557941,0.0438458090648055
-0.470619469881058,0.0522248465567827
-0.511051177978516,0.0592761971056461
-0.555099777877331,0.0645182179287076
-0.596524581313133,0.067382575944066
-0.639649368822575,0.0677085611969233
-0.681722611188889,0.065282722003758
-0.723761096596718,0.0600599851459265
-0.76588923484087,0.0520742442458868
-0.808178476989269,0.0415152721107006
-0.8499591127038,0.0285711092874408
-0.891697816550732,0.0134695712476969
-0.933159567415714,-0.00342424120754004
-0.974658884108066,-0.021882364526391
-1.01594329625368,-0.0414921045303345
-1.05702074617147,-0.0619887476786971
-1.09797429293394,-0.0830431105569005
-1.13874308019876,-0.104283784516156
-1.17922475934029,-0.125476183369756
-1.21955521404743,-0.14632601197809
-1.26018176972866,-0.166554326191545
-1.30022837966681,-0.185975437052548
-1.34023384004831,-0.204414207488298
-1.38002259284258,-0.221639533527195
-1.41919908672571,-0.237484821118414
-1.45848348736763,-0.25191733893007
-1.49742906540632,-0.264785637147725
-1.53611362725496,-0.27602368965745
-1.57483781129122,-0.285668784752488
-1.61320503056049,-0.293764408677816
-1.65102615207434,-0.30033172108233
-1.68895968049765,-0.30548885371536
-1.72640781849623,-0.309264209121466
-1.7641823515296,-0.311753844842315
-1.80152576416731,-0.313102648593485
-1.83830346167088,-0.313454031012952
-1.87478157877922,-0.312967222183943
-1.91104114055634,-0.311812334693968
-1.94717622548342,-0.31004732940346
-1.98307853192091,-0.307869933545589
-2.01853107661009,-0.305451334454119
-2.05353692919016,-0.30284727551043
-2.08830469846725,-0.300261287949979
-2.12296304106712,-0.297700234688818
-2.15739456564188,-0.295272015966475
-2.19122342020273,-0.293037912808359
-2.22503674775362,-0.2910663690418
-2.25826928019524,-0.28939631767571
-2.29112384468317,-0.288003557361662
-2.32377211004496,-0.286949482746422
-2.35601975023746,-0.286239278502762
-2.38795512914658,-0.285861625336111
-2.41919691860676,-0.285799235105515
-2.4500255137682,-0.286062905564904
-2.48052679002285,-0.286619482561946
-2.5112119615078,-0.28746211156249
-2.54143436253071,-0.288542388938367
-2.57103031128645,-0.289854114875197
-2.60037673264742,-0.291389192454517
-2.62931115925312,-0.293100846000016
-2.65783854573965,-0.294931933283806
-2.68590452522039,-0.296893776394427
-2.7137041464448,-0.298958584666252
-2.74133439362049,-0.301028206944466
-2.76824299991131,-0.303169583901763
-2.79462647438049,-0.305275573395193
-2.82073656469584,-0.307338723912835
-2.84655843675137,-0.309423870407045
-2.87191762030125,-0.31140648201108
-2.89677686244249,-0.313354408368468
-2.92070923745632,-0.315176326781511
-2.94453372061253,-0.316852139309049
-2.96864584833384,-0.318432736210525
-2.9917311295867,-0.319892983883619
-3.0142197906971,-0.321259658783674
-3.03645040839911,-0.322501452639699
-3.05823669582605,-0.323648780584335
