u,y
-0.470679417252541,-0.0580341219902039
-0.511102914810181,-0.0442377831786871
-0.555193111300468,-0.0314184902235866
-0.596692703664303,-0.0202830508351326
-0.63984676450491,-0.0112269418314099
-0.68181499093771,-0.00466788094490767
-0.723840638995171,-0.000743872486054897
-0.766031943261623,0.000456268899142742
-0.807982221245766,-0.00113057065755129
-0.849926754832268,-0.00541017018258572
-0.891795240342617,-0.0122282980009913
-0.933237940073013,-0.0213225251063704
-0.974597088992596,-0.0324011603370309
-1.01604606211185,-0.0451750410720706
-1.05712561309338,-0.0593599276617169
-1.09794466197491,-0.0746701024472713
-1.13882460445166,-0.0908340429887176
-1.17931427806616,-0.107577052898705
-1.21974209696054,-0.124613341875374
-1.26020611822605,-0.141715672798455
-1.30009654164314,-0.158608417958021
-1.34016568213701,-0.175097832456231
-1.37997039407492,-0.19108893815428
-1.41929795593023,-0.206338561140001
-1.45851498097181,-0.220746231265366
-1.49748266488314,-0.234193158335984
-1.53639898449183,-0.246636956930161
-1.57504715770483,-0.258006145246327
-1.61349135637283,-0.268280319869518
-1.65144257992506,-0.277435575611889
-1.68905313313007,-0.285492189228535
-1.72646275162697,-0.292535594664514
-1.76428928226233,-0.298520813696086
-1.80171561986208,-0.303559567779303
-1.83823331445456,-0.307737951166928
-1.8748035132885,-0.311043789610267
-1.91111556440592,-0.313596544787288
-1.94711842387915,-0.315442626364529
-1.98307343572378,-0.316670061089098
-2.01854619383812,-0.317340268753469
-2.05347237735987,-0.31757293548435
-2.08816112577915,-0.317440597340465
-2.12294162064791,-0.316941128112376
-2.15724488347769,-0.31619668006897
-2.19104307889938,-0.31527313310653
-2.22488616406918,-0.314187522046268
-2.25819196552038,-0.313038365915418
-2.29103849083185,-0.311837382614613
-2.323492012918,-0.310625924728811
-2.35602792352438,-0.309494312852621
-2.38786782324314,-0.308422728441656
-2.41911156475544,-0.307509114034474
-2.45011696219444,-0.306678817607462
-2.48062652349472,-0.305973652750254
-2.511195756495,-0.305385335348547
-2.54113665223122,-0.304985865019262
-2.57095322012901,-0.304729009978473
-2.60035635530949,-0.304606708697975
-2.62929494678974,-0.304643848910928
-2.65780017524958,-0.304830770008266
-2.68568981438875,-0.305184077471495
-2.71358625590801,-0.305624850094318
-2.74126136302948,-0.306231479160488
-2.7682372033596,-0.306959522888064
-2.79458419978619,-0.307773710228503
-2.82061588019133,-0.308648495003581
-2.84653449803591,-0.309584065340459
-2.87205818295479,-0.310563309118152
-2.89665979146957,-0.311601239256561
-2.92072641849518,-0.31263636611402
-2.94444316625595,-0.31361585482955
-2.96822592616081,-0.314593131653965
-2.99150124937296,-0.315558174625039
-3.01385906338692,-0.31638065725565
-3.03600084781647,-0.317133658565581
-3.05800342559814,-0.317858803085983
-3.07956296205521,-0.318483907729387
-3.10006869584322,-0.319039058871567
-3.12026696652174,-0.319479150697589
-3.14045023173094,-0.319851790554821
-3.15946240723133,-0.32012502849102
-3.17820216715336,-0.320327021181583
-3.19717962294817,-0.320487231016159
-3.21533986926079,-0.320576128549874
-3.23258616775274,-0.320639573037624
-3.24963916838169,-0.320680249482393
-3.26659429073334,-0.320722470059991
-3.28289906680584,-0.320784541778266
-3.29866752028465,-0.32086843252182
-3.31362994760275,-0.321007444523275
-3.32832157611847,-0.321179968304932
-3.3424673974514,-0.321468827314675
-3.35632764548063,-0.321807760745287
-3.36952631920576,-0.322164400480688
-3.38167781382799,-0.322664731182158
-3.39388002455235,-0.323203952983022
-3.40570749342442,-0.323802823200822
-3.41664206981659,-0.324452804401517
-3.42739069461823,-0.325132640078664
-3.43779214471579,-0.325925934128463
-3.44743137061596,-0.326695405878127
-3.45649099349976,-0.327501725405455
-3.46518785506487,-0.328349926508963
-3.47330715507269,-0.329212394542992
-3.48085831850767,-0.330049082636833
-3.48782611638308,-0.330903002992272
-3.49437598139048,-0.331712384708226
-3.50041817873716,-0.33249016944319
-3.50573850423098,-0.333251116797328
-3.5109618678689,-0.333942228928208
-3.51549141854048,-0.334557440131903
-3.51913470029831,-0.335113136097789
-3.52230942994356,-0.335573182441294
-3.52517738193274,-0.335960594005883
-3.52771025896072,-0.336239281110466
-3.52963786572218,-0.33639470115304
-3.53104135394096,-0.336487269029021
-3.53205186128616,-0.336517672985792
-3.53247687220573,-0.336507517844439
-3.53227812051773,-0.336414134129882
-3.53118961304426,-0.336270483210683
-3.53023821860552,-0.33611461892724
-3.5288570523262,-0.335967683233321
-3.52652368694544,-0.335813946090639
-3.52380038052797,-0.335652745328844
-3.52040939033031,-0.335549077950418
-3.51666193455458,-0.335424300283194
-3.51230902969837,-0.335294340737164
-3.50731661170721,-0.335173827596009
-3.50176985561848,-0.335096783004701
-3.49599779397249,-0.335068976506591
-3.48967609554529,-0.335032189264894
-3.48227463662624,-0.334989057853818
-3.47465067356825,-0.334963102824986
-3.46691462397575,-0.334939087741077
-3.45904801040888,-0.334949336014688
-3.45033959299326,-0.334967468865216
